Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2019-02-13,3845689000.0,1970497000.0,5863919000.0,2344909000.0,893830200.0,1348715000.0,530973800.0,630101900.0,3751925000.0,495088600.0,811219300.0,539134300.0,409562100.0,2324902000.0,361952200.0,641012200.0,54666520.0,720805300.0,119504600.0,597049100.0,530972100.0,381532800.0,314289200.0,322069400.0,571222500.0,259365300.0,777282800.0,341904500.0,328765200.0,405849200.0,330532300.0,443365100.0,104329.1,73640160.0,279153200.0,278061400.0,230778700.0,2087232000.0,1585369000.0,365393700.0,272757400.0,309337700.0,312381000.0,220615200.0,252580800.0,144708800.0,415021200.0,288215900.0,303982900.0,206592300.0,178113300.0,2285898000.0,450952000.0,441507000.0,268126700.0,109153100.0,144640400.0,188641600.0,1323467000.0,367716200.0,102095900.0,1628490000.0,371538600.0,134812000.0,124211300.0,119228000.0,82471820.0,75681820.0,91249570.0,316720400.0,287603200.0,96302750.0,299388400.0,124441000.0,98112400.0,324667400.0,325718500.0,103725500.0,109422100.0,141510400.0,127845300.0
2019-02-12,3798761000.0,2673269000.0,7901266000.0,2708475000.0,900754800.0,1143788000.0,545116900.0,768390500.0,3705100000.0,657351300.0,704956500.0,552291000.0,453473700.0,2221468000.0,442394000.0,565372900.0,22957610.0,620259100.0,164179300.0,1031802000.0,494924400.0,333302100.0,416290400.0,325672700.0,860619000.0,318321100.0,776657500.0,377036000.0,182590000.0,253716500.0,388259400.0,408778000.0,31119.57,87037780.0,285170800.0,225022700.0,241504000.0,1742971000.0,1734000000.0,345661700.0,273544300.0,272677700.0,398904100.0,249581200.0,384718500.0,264497100.0,362631600.0,258165900.0,276019600.0,145976000.0,114689800.0,1390216000.0,350217700.0,557814300.0,455627600.0,36030660.0,209647500.0,186786800.0,1564024000.0,351306200.0,130071900.0,3191005000.0,580567700.0,167508900.0,164573900.0,154293400.0,191085500.0,118205900.0,123279100.0,165996500.0,406309100.0,126835500.0,378509300.0,125434000.0,98071060.0,628938600.0,248820900.0,83936320.0,123051500.0,133380300.0,132081700.0
2019-02-11,3566795000.0,1994546000.0,5287282000.0,2129389000.0,879510700.0,918743200.0,547563200.0,548101700.0,1899149000.0,913778300.0,599275400.0,495537000.0,533295500.0,1814471000.0,495049600.0,476981200.0,23864240.0,647045800.0,117025400.0,371343100.0,611648600.0,424716200.0,476789800.0,287092800.0,507758800.0,332447700.0,1010708000.0,486976300.0,181052300.0,192865800.0,432905600.0,468958500.0,20230.42,60245890.0,245029100.0,186014600.0,368350500.0,1164115000.0,2242737000.0,430816100.0,118424300.0,220987800.0,307162400.0,291941600.0,226956400.0,238474900.0,396583800.0,243461500.0,221597700.0,166830300.0,108225200.0,1835575000.0,506392700.0,306628400.0,343778000.0,46057080.0,116276400.0,152601800.0,1390828000.0,296103500.0,87976080.0,3961872000.0,362471300.0,129115100.0,109660900.0,145329100.0,196583400.0,68480930.0,82388580.0,158348000.0,213960700.0,129194600.0,266775600.0,119662700.0,67218580.0,226728000.0,209443300.0,77657390.0,132009500.0,122163300.0,59076990.0
2019-02-08,4044102000.0,2255598000.0,8942270000.0,2084226000.0,915295500.0,862867100.0,677457700.0,435176600.0,2603487000.0,703161200.0,697632800.0,650559600.0,480824400.0,1688782000.0,417094400.0,560529300.0,39914490.0,615881500.0,113777200.0,370416100.0,517010100.0,277443500.0,414870100.0,249975600.0,626363600.0,312183800.0,501927900.0,301083500.0,280466500.0,241897300.0,296434900.0,358322400.0,8592.87,69175070.0,289766700.0,337480900.0,177182900.0,1356853000.0,1770229000.0,510964100.0,159079900.0,197485000.0,296045000.0,336705600.0,241238800.0,280365800.0,389692500.0,248469600.0,215280500.0,153543700.0,84635820.0,833521900.0,491389500.0,270075000.0,359678600.0,97728030.0,126165000.0,110226900.0,1777168000.0,296793100.0,88432590.0,2528257000.0,489896400.0,110626400.0,132995100.0,117416100.0,313057000.0,100822400.0,79912110.0,194799500.0,197873400.0,164851000.0,246551100.0,132133200.0,79118220.0,215493800.0,192721300.0,82046620.0,64453160.0,135625400.0,66988690.0
2019-02-07,5447043000.0,3126812000.0,7441528000.0,2923053000.0,1369443000.0,951800800.0,858896600.0,476895000.0,2705912000.0,530819100.0,661990500.0,771126000.0,773975800.0,2353810000.0,525205100.0,733957200.0,61619060.0,696454300.0,269168000.0,448088200.0,679351600.0,407948800.0,434497900.0,382573300.0,537471600.0,258285200.0,602361000.0,361638400.0,512771200.0,304763700.0,329619900.0,340638900.0,57631.35,78461880.0,328412600.0,256535100.0,263971200.0,1603401000.0,2011514000.0,875553000.0,157277100.0,381166800.0,249363500.0,426386400.0,349156300.0,301226500.0,535229100.0,451487800.0,279568000.0,140114200.0,169276800.0,766445200.0,487939800.0,560736800.0,323559600.0,35135400.0,175265200.0,175670500.0,1971356000.0,379079000.0,93446860.0,952596700.0,790351600.0,122312900.0,179560700.0,120803000.0,118234600.0,165205600.0,129574500.0,198434600.0,217405100.0,194654500.0,413647400.0,109478400.0,71689790.0,262887000.0,279722900.0,88183170.0,78258210.0,231742400.0,121989700.0
2019-02-06,4920334000.0,2187452000.0,6483757000.0,2265405000.0,1084224000.0,860815400.0,754959600.0,475395800.0,2360635000.0,644305000.0,543984700.0,748477300.0,633330600.0,2695935000.0,342030900.0,1051644000.0,49881770.0,709097300.0,289453800.0,519871900.0,460941800.0,415673800.0,306917800.0,296845400.0,566728100.0,205028300.0,536996400.0,262697100.0,289953300.0,291962000.0,366869200.0,217627000.0,20937.37,103278600.0,309675100.0,214733600.0,353670400.0,1967257000.0,1608560000.0,311920100.0,182602100.0,279802000.0,223155500.0,535452600.0,335797400.0,549013500.0,845748300.0,238837100.0,201705800.0,128711300.0,147198000.0,1499811000.0,326120200.0,578161900.0,402280700.0,23018220.0,189429200.0,165630200.0,1854907000.0,603067400.0,154766500.0,2410919000.0,915041200.0,99849580.0,183653200.0,155090900.0,180337000.0,138980100.0,76000860.0,156992100.0,240352100.0,132206800.0,911351700.0,111990900.0,64178450.0,211051900.0,197558600.0,63651940.0,75548820.0,119871900.0,73404600.0
2019-02-05,6281733000.0,2922375000.0,7376320000.0,3852468000.0,1585227000.0,801415800.0,904061800.0,518978300.0,3222968000.0,776464100.0,514607600.0,614413400.0,928707800.0,2030353000.0,438822600.0,649568400.0,29503280.0,882092200.0,117761200.0,984230000.0,929367100.0,505860400.0,265907000.0,406415400.0,781979600.0,407611700.0,935263400.0,301431500.0,338638300.0,463771600.0,409191000.0,269233900.0,101165.5,61613690.0,508384000.0,274557100.0,308324100.0,995330200.0,2153855000.0,432103800.0,169003900.0,487951800.0,386391900.0,284264000.0,247206100.0,266303900.0,517073500.0,294127900.0,242821200.0,142511000.0,78244910.0,413190600.0,494829900.0,379588800.0,485108000.0,26031960.0,232668100.0,213260300.0,2859079000.0,428573200.0,291912200.0,1046995000.0,524636800.0,145266100.0,265231000.0,186181800.0,165513200.0,129016400.0,129279600.0,115581600.0,286282300.0,92389350.0,284187600.0,118695500.0,82256720.0,316607400.0,275693500.0,96688980.0,66748340.0,113949300.0,76275380.0
2019-02-04,5367731000.0,3289792000.0,8052210000.0,3366993000.0,1023481000.0,744741200.0,837507000.0,413666000.0,3153941000.0,943147800.0,647653200.0,559159000.0,543844600.0,1965170000.0,342698200.0,585224100.0,31608970.0,914478100.0,97061530.0,482622800.0,593356800.0,415622300.0,403548100.0,407311000.0,540505800.0,497581000.0,1597266000.0,225276300.0,133354500.0,430795100.0,347667200.0,275399200.0,38145.11,86700130.0,388274000.0,235219800.0,277635400.0,1212313000.0,2285419000.0,328692100.0,123398700.0,220305900.0,336632600.0,240153000.0,253157800.0,201658100.0,482975600.0,297941600.0,260642000.0,180108600.0,79145540.0,496834100.0,354242700.0,587184600.0,688881400.0,27913740.0,451136600.0,249375000.0,1723250000.0,300530800.0,259302200.0,532697300.0,286328500.0,154775900.0,213312000.0,201756800.0,129954000.0,133582800.0,66361080.0,149628200.0,229735500.0,105861800.0,245430600.0,121277600.0,58797120.0,246510500.0,209453900.0,99471260.0,67374720.0,159295600.0,134646400.0
2019-02-01,5461154000.0,3663218000.0,18900140000.0,5142143000.0,1815761000.0,769768100.0,687202300.0,561750800.0,3363179000.0,752678700.0,943095000.0,610139900.0,465123100.0,2267975000.0,727658600.0,570222000.0,31106050.0,705816800.0,141318400.0,454663600.0,512269300.0,677774300.0,606434900.0,414589300.0,772934900.0,415146300.0,1138579000.0,374681700.0,216580100.0,274545100.0,287594500.0,351354500.0,55954.05,89258540.0,333899100.0,297456500.0,171143600.0,1454018000.0,2270163000.0,388816000.0,176662100.0,294163000.0,459105900.0,226297000.0,307729400.0,300497400.0,438215000.0,226458500.0,245189500.0,166650400.0,157517200.0,771122400.0,498735400.0,505346600.0,655345600.0,38340770.0,309369000.0,140295000.0,2579671000.0,498638100.0,174126700.0,264921700.0,436256000.0,185700500.0,275021400.0,208405800.0,180052700.0,131543300.0,110583200.0,165546200.0,382998400.0,144847700.0,279949900.0,116508300.0,122534700.0,255550500.0,160257300.0,89795550.0,106254400.0,98273810.0,73579030.0
2019-01-31,6812642000.0,5803357000.0,18664560000.0,12967530000.0,2010834000.0,1117721000.0,1141275000.0,693565000.0,2913979000.0,1236353000.0,2099577000.0,565139400.0,820005800.0,3002428000.0,922062000.0,835136400.0,36745780.0,1664989000.0,98429580.0,583531100.0,577491800.0,1711321000.0,716920300.0,814486100.0,1228037000.0,601421800.0,802123800.0,526307500.0,404573900.0,331704800.0,390166800.0,574177500.0,94192.17,116403600.0,605516400.0,460090600.0,171041200.0,1301761000.0,3831123000.0,470019800.0,260702200.0,481482100.0,576709400.0,244461400.0,255078300.0,616117600.0,453847700.0,397809100.0,208628200.0,262788900.0,232345500.0,474312700.0,674093000.0,410256600.0,833702000.0,44334190.0,205148800.0,208874600.0,4469144000.0,519196300.0,155238000.0,381538300.0,265327500.0,356673700.0,490199500.0,223430900.0,264907600.0,161595100.0,183629400.0,269994700.0,782295900.0,98352700.0,179786200.0,168329000.0,119792800.0,371221200.0,328607600.0,146349900.0,132818700.0,184404300.0,153373100.0
2019-01-30,9970984000.0,5201712000.0,9559789000.0,6797642000.0,1268601000.0,851556400.0,804315300.0,554827800.0,3105268000.0,599066500.0,1067253000.0,777362400.0,1485911000.0,3290851000.0,335326100.0,653073300.0,56993790.0,793595600.0,120860300.0,355333300.0,547001200.0,500845400.0,337423400.0,519456800.0,906640600.0,266043900.0,639774100.0,368049300.0,158003700.0,280242500.0,413602800.0,405589200.0,62571.7,100735900.0,295431100.0,743967600.0,258536100.0,1254631000.0,3409624000.0,779005600.0,282819100.0,482253700.0,317693700.0,252923200.0,261008500.0,361675000.0,494000100.0,253337000.0,186849800.0,147660800.0,164636800.0,398909600.0,548393900.0,566266000.0,917181800.0,54824440.0,171604900.0,177347000.0,4707184000.0,661132100.0,111954800.0,334280200.0,440019900.0,164197700.0,296940100.0,108246900.0,207147400.0,183504200.0,91568970.0,233445400.0,981020600.0,95570750.0,220839800.0,74987440.0,77299510.0,205929900.0,221513700.0,132769800.0,80624940.0,176932100.0,205140300.0
2019-01-29,6518183000.0,3244695000.0,7438532000.0,2548179000.0,977106900.0,664226000.0,695534200.0,468612700.0,2536986000.0,463053200.0,583986900.0,740598200.0,610426800.0,3858487000.0,343469700.0,627826700.0,31199650.0,716560100.0,168139500.0,485227500.0,384293200.0,226579700.0,323757000.0,231546500.0,1305283000.0,207951600.0,584232400.0,415661800.0,158060100.0,243992900.0,289417900.0,242770000.0,184355.5,100531100.0,240535000.0,374959700.0,190807900.0,1141277000.0,1366161000.0,547594200.0,131553000.0,266952700.0,441511400.0,199270700.0,210757100.0,301511000.0,335452000.0,207741500.0,113260500.0,157292900.0,102747400.0,353488200.0,460911100.0,429696500.0,653447300.0,85739370.0,270600200.0,95008950.0,2581699000.0,568181700.0,83654370.0,347203600.0,298971400.0,159667800.0,194135700.0,88607840.0,159560200.0,252147600.0,88116040.0,240570800.0,413589900.0,68694700.0,163177100.0,56196120.0,43280820.0,193446100.0,194116500.0,94988300.0,62532840.0,112612500.0,181573900.0
2019-01-28,4070237000.0,3097811000.0,7879527000.0,2284412000.0,1668677000.0,833556100.0,929000100.0,440419800.0,2882332000.0,510127800.0,677766300.0,832444500.0,803118400.0,8604556000.0,419530300.0,749339100.0,36992060.0,767933000.0,393443400.0,483036800.0,703332000.0,329667400.0,276229400.0,261011200.0,1238101000.0,204974100.0,569697400.0,471942400.0,200208500.0,203958500.0,280064500.0,336997000.0,220200.3,165362500.0,291175300.0,363937900.0,283967700.0,1686351000.0,1885182000.0,404999200.0,149429600.0,330383400.0,179239500.0,190751900.0,219335500.0,313576700.0,480914900.0,305438200.0,184516900.0,216164800.0,132708400.0,410184100.0,741699800.0,883046000.0,758753900.0,77036010.0,238474700.0,121312600.0,2761957000.0,744857400.0,103523700.0,390545100.0,310148700.0,121625900.0,152983500.0,90248320.0,163619200.0,269857600.0,118580800.0,158947700.0,315934600.0,68619600.0,211044900.0,98578410.0,52151090.0,212190300.0,233517100.0,117034800.0,70033440.0,108040600.0,180188900.0
2019-01-25,5264167000.0,3348749000.0,8297294000.0,3311739000.0,4023532000.0,1120001000.0,912600100.0,555724200.0,3751777000.0,937258900.0,1096612000.0,809152400.0,869293600.0,4511058000.0,473118000.0,1148710000.0,34223420.0,1465466000.0,237491300.0,606105200.0,891472000.0,383535400.0,252295700.0,232975800.0,1004732000.0,241738000.0,830613600.0,1045825000.0,339009600.0,281126500.0,531992100.0,496672700.0,104347.1,192418400.0,375653800.0,411291500.0,265694600.0,2353467000.0,2136611000.0,335660100.0,173452500.0,659533600.0,242017800.0,284480000.0,418938400.0,288055600.0,685568800.0,254402400.0,277004800.0,153858800.0,239906500.0,295645400.0,852937900.0,953234200.0,570159000.0,157147200.0,180649800.0,132349000.0,2370952000.0,1173348000.0,103219500.0,382347000.0,486238700.0,175895700.0,176300400.0,110054100.0,161078100.0,139522800.0,124777000.0,163912900.0,304949900.0,88265360.0,235519700.0,82336240.0,61456300.0,262783400.0,400613000.0,185746200.0,78299480.0,110323300.0,75032100.0
2019-01-24,3884128000.0,2457866000.0,6730967000.0,3036404000.0,2490874000.0,789687100.0,1454107000.0,489589200.0,3637289000.0,885028500.0,898842500.0,950038500.0,480569900.0,2776134000.0,419364400.0,1439599000.0,45740090.0,1938773000.0,233564700.0,525592500.0,1246574000.0,410474600.0,396838500.0,256513400.0,1670400000.0,204844200.0,949341200.0,348875600.0,194609500.0,273521200.0,461457800.0,474514200.0,152727.2,152254400.0,296091000.0,185643800.0,342445400.0,2386618000.0,2306935000.0,364021100.0,83298010.0,303126300.0,208576300.0,226311700.0,612193800.0,266216400.0,807396300.0,283086700.0,288332300.0,231788100.0,232872700.0,281807100.0,852072600.0,2084631000.0,390946900.0,90941110.0,182998200.0,135062400.0,2009444000.0,2126531000.0,166530700.0,287229500.0,701711400.0,147673900.0,129298200.0,112900100.0,153203900.0,154166900.0,150491500.0,138604500.0,214404300.0,77432780.0,395509200.0,100365200.0,57824030.0,301570200.0,399439400.0,60480040.0,50981190.0,134767900.0,55939300.0
2019-01-23,3549704000.0,2751490000.0,8550785000.0,2911286000.0,910422600.0,1125643000.0,1345238000.0,572962100.0,4361812000.0,496460200.0,505930500.0,816520300.0,386658600.0,2225544000.0,470616300.0,985670800.0,31029990.0,820934300.0,236529000.0,475938200.0,761199400.0,452951900.0,363965000.0,257615600.0,1759207000.0,308782200.0,781417000.0,401857100.0,133429300.0,246309800.0,342307900.0,714191900.0,40939.45,90151490.0,300343000.0,234594700.0,388343600.0,1056191000.0,3608461000.0,353227400.0,179185700.0,248971700.0,346652000.0,224231300.0,141044100.0,366416900.0,328455800.0,245432900.0,226103600.0,152255200.0,113984300.0,413096300.0,849529900.0,369825100.0,634033400.0,39121840.0,289265200.0,122337300.0,1551324000.0,494019100.0,164050000.0,366488700.0,275059600.0,150443700.0,135130200.0,227200200.0,138575000.0,117139300.0,120321100.0,114179100.0,241845700.0,138209800.0,183532500.0,78277020.0,67875620.0,239375200.0,325735800.0,70995790.0,84232420.0,129949700.0,118690700.0
2019-01-22,4688691000.0,3428004000.0,10554290000.0,3326393000.0,1253054000.0,956121100.0,1160818000.0,580378900.0,5880826000.0,1012682000.0,709455400.0,957261800.0,641124700.0,2487673000.0,704146000.0,1069326000.0,55778020.0,1075060000.0,154488900.0,672863400.0,1299270000.0,686681300.0,471863100.0,386879300.0,969138900.0,352445800.0,915505300.0,390470200.0,198118500.0,311620900.0,415766000.0,1144100000.0,199849.2,92946480.0,398832800.0,245317800.0,388442200.0,1261410000.0,3616132000.0,489012000.0,300158600.0,430984300.0,275710200.0,246882700.0,245205900.0,366904000.0,348020900.0,327396300.0,281459400.0,226319600.0,156908300.0,397849700.0,891170100.0,268902400.0,1889914000.0,44118860.0,323213400.0,106581500.0,1583882000.0,522656500.0,155784300.0,407287700.0,398745200.0,334461100.0,138438400.0,244228400.0,205912700.0,144973500.0,173430500.0,176044000.0,240611000.0,136284100.0,175539200.0,103956500.0,154273500.0,273910900.0,315448000.0,102113700.0,72138590.0,280071000.0,89126220.0
2019-01-18,5295019000.0,4014699000.0,10263640000.0,4663059000.0,1467865000.0,1095184000.0,817280100.0,565489300.0,9125917000.0,919416600.0,1085305000.0,901553900.0,629441200.0,2536567000.0,450917600.0,662519100.0,31507690.0,634083900.0,269836200.0,577590500.0,972108000.0,472429900.0,329790400.0,307346600.0,1552586000.0,346748400.0,1138671000.0,559237900.0,319796800.0,279523300.0,515118600.0,557472300.0,957741.1,105740600.0,401378200.0,317124900.0,415765600.0,1593199000.0,7527229000.0,428973900.0,257509700.0,541779200.0,371609800.0,264311000.0,314906200.0,295703200.0,404124500.0,291886500.0,374811500.0,271417300.0,199263400.0,514301900.0,1032502000.0,324977600.0,426086600.0,76874710.0,293451700.0,152628900.0,1820168000.0,558262700.0,220385900.0,498337100.0,714157600.0,175063100.0,97110020.0,712625700.0,166230900.0,140748700.0,178777200.0,162093600.0,532538800.0,87397240.0,189021700.0,177185200.0,66514320.0,493306100.0,326167100.0,124707500.0,117568200.0,189188700.0,102802800.0
2019-01-17,4622227000.0,3000429000.0,7108678000.0,2336696000.0,844598900.0,829928300.0,914418000.0,502735100.0,6599534000.0,689147400.0,926706500.0,888801400.0,490858700.0,1851519000.0,319870700.0,666110500.0,16845050.0,434157100.0,149431600.0,357359900.0,624228900.0,247538900.0,251319300.0,291374000.0,1005096000.0,233480800.0,941578600.0,522354200.0,222013800.0,280162600.0,725125100.0,520328400.0,106460.1,83675220.0,260515600.0,156066300.0,304805200.0,985821300.0,1278626000.0,337813900.0,233512500.0,266303500.0,269051500.0,156724700.0,225186300.0,357537400.0,350316400.0,345093900.0,290690100.0,216863300.0,135531800.0,369713800.0,1422590000.0,223833600.0,389381200.0,22734490.0,219730500.0,110891700.0,1685084000.0,258409200.0,139218600.0,379568600.0,416356600.0,160024700.0,90827500.0,329016600.0,132152400.0,149334900.0,185432000.0,102132600.0,381726100.0,71454090.0,164214800.0,78470740.0,69397260.0,436755800.0,308578400.0,99101500.0,74390580.0,150311000.0,90827490.0
2019-01-16,4738529000.0,3145454000.0,10764200000.0,2665997000.0,921501400.0,759195200.0,751024300.0,536469200.0,5428460000.0,697098800.0,770497600.0,620756800.0,656975000.0,1763775000.0,305995700.0,444319900.0,21995650.0,519020100.0,85063160.0,417440400.0,850376800.0,295549400.0,275995700.0,276316200.0,770533300.0,282847000.0,588679700.0,326211500.0,218030000.0,200355100.0,378119200.0,357224900.0,86830.01,80406490.0,273101600.0,235935600.0,419093500.0,842799100.0,1636344000.0,410845700.0,309391800.0,218941000.0,397190400.0,229917400.0,145844400.0,190050200.0,229884000.0,396792800.0,193445300.0,197681800.0,225932200.0,434354500.0,3517070000.0,189458000.0,386828700.0,37871820.0,241601500.0,136917300.0,1422455000.0,267286500.0,182140500.0,583759600.0,443381500.0,170131400.0,87213930.0,157239800.0,221597200.0,91504660.0,128610900.0,126612000.0,454983700.0,99289590.0,167740900.0,141545400.0,63708160.0,253394500.0,938960400.0,152894900.0,88079170.0,144611300.0,104352100.0
2019-01-15,4377245000.0,3302052000.0,9933091000.0,3588371000.0,1095653000.0,778151000.0,481558100.0,489363000.0,7475298000.0,884677600.0,948574700.0,1013326000.0,568875900.0,2331474000.0,354372200.0,457311100.0,36949400.0,508759900.0,76973930.0,491214000.0,738902200.0,337284100.0,326891700.0,434948600.0,976458900.0,326944300.0,943605400.0,446438300.0,361760200.0,269877800.0,271509800.0,397522600.0,17268.81,92147090.0,305263600.0,249777300.0,247116400.0,1049804000.0,2083645000.0,329648500.0,195697900.0,265282500.0,498355000.0,233742600.0,171864700.0,191515400.0,222532700.0,284187500.0,213791100.0,256132800.0,171286300.0,385780400.0,81958210.0,180213300.0,219174000.0,38038740.0,215613500.0,119764300.0,1285039000.0,203591800.0,124025600.0,249135600.0,424775700.0,152922100.0,110720300.0,169044600.0,178645000.0,83382930.0,107716600.0,183678900.0,375583500.0,92267220.0,177667200.0,94945750.0,55978880.0,367519900.0,486418900.0,145223800.0,77988050.0,137751000.0,100319200.0
2019-01-14,4869276000.0,2900994000.0,9770032000.0,2963198000.0,930082600.0,702127000.0,593743000.0,623589000.0,3497348000.0,611717400.0,549713000.0,637582800.0,666819300.0,2732019000.0,318785300.0,488623200.0,30309990.0,631152000.0,108435700.0,618259700.0,742586000.0,356636100.0,439604900.0,234315800.0,540483100.0,216901500.0,844607400.0,321521100.0,182642500.0,301872400.0,291975200.0,291426500.0,57284.61,117175000.0,424597900.0,214851200.0,362262900.0,1199130000.0,1774390000.0,314414300.0,152928400.0,310595100.0,299108000.0,285091900.0,196959800.0,279358400.0,324440000.0,368596400.0,122458200.0,217631900.0,179344900.0,480548200.0,87198420.0,142053000.0,226972200.0,24475320.0,183577100.0,83735500.0,1449432000.0,454372600.0,166394100.0,298293200.0,262484500.0,198385000.0,119586500.0,211335200.0,136918500.0,132403100.0,100401800.0,204929100.0,353792100.0,121596500.0,243732200.0,93824120.0,71218340.0,1007161000.0,315266000.0,100642300.0,70345900.0,112589000.0,112494300.0
2019-01-11,4116364000.0,2899707000.0,7703924000.0,1855962000.0,1063259000.0,752498200.0,681724100.0,641525800.0,6559735000.0,754100200.0,670163600.0,506447100.0,675485900.0,3228679000.0,391863000.0,465314700.0,32057910.0,871386900.0,103564800.0,385524900.0,551901100.0,265901100.0,200657400.0,155758700.0,693111900.0,304789300.0,807015400.0,500547500.0,286786300.0,238528600.0,249751700.0,388657800.0,16836.79,122516300.0,406894500.0,207832500.0,415712900.0,1096262000.0,1732798000.0,437666800.0,197517100.0,230373600.0,238401200.0,215332100.0,272749600.0,309363400.0,224423000.0,221524500.0,123300200.0,192285300.0,203222400.0,1628035000.0,100587100.0,242505100.0,403826100.0,49140620.0,148005900.0,107699500.0,1701914000.0,330163300.0,214594600.0,340773700.0,275116100.0,171656100.0,99952750.0,89182400.0,148748200.0,113687000.0,89905910.0,179779300.0,214807200.0,85950160.0,352907100.0,80848310.0,75087760.0,389070300.0,346124500.0,59664170.0,78064790.0,104425200.0,140497200.0
2019-01-10,5468174000.0,3103723000.0,10714330000.0,2309441000.0,1312872000.0,1000955000.0,596344800.0,853879200.0,4333115000.0,637829100.0,671761900.0,737130900.0,632938000.0,1878032000.0,491087700.0,657641500.0,27875080.0,667044100.0,166424900.0,388346500.0,768015000.0,498893300.0,323886000.0,271185100.0,620863000.0,307993500.0,1608132000.0,506387100.0,219807100.0,463135100.0,348432900.0,355186400.0,15771.99,86297120.0,370790800.0,273023700.0,367445900.0,871566000.0,2060399000.0,278830300.0,185091400.0,288034600.0,294449200.0,213714400.0,179875000.0,386324400.0,261999200.0,279365000.0,207200700.0,254155700.0,209168300.0,325731700.0,101243700.0,206663800.0,266203400.0,58000380.0,161961200.0,105168800.0,2246858000.0,289889300.0,338234400.0,429295800.0,247389000.0,190812300.0,127597200.0,111923000.0,210237900.0,166663200.0,91859180.0,154734300.0,249769100.0,84038270.0,220282800.0,77768920.0,81367450.0,446390000.0,589357200.0,81779270.0,99210100.0,125159900.0,95772510.0
2019-01-09,6898017000.0,3365384000.0,10520400000.0,3187470000.0,1085886000.0,983321900.0,575640300.0,920439600.0,4259754000.0,846502300.0,858570800.0,1291886000.0,576855500.0,2194450000.0,390869800.0,662056500.0,35005260.0,833318600.0,126733000.0,393227900.0,1299758000.0,370164000.0,357822400.0,241665300.0,621667800.0,332371400.0,1011872000.0,734562000.0,304557700.0,537508300.0,282869000.0,566779200.0,146351.5,104020600.0,455658600.0,371575200.0,417128800.0,1933095000.0,1842603000.0,401140200.0,300496000.0,513638700.0,413355300.0,179213600.0,290958300.0,245870100.0,403351000.0,298743000.0,240893000.0,299320800.0,310924200.0,394250100.0,128398500.0,244716900.0,319979300.0,50317620.0,170785900.0,110455300.0,3395161000.0,477893000.0,333889000.0,371131000.0,499365800.0,175773100.0,266546100.0,139548900.0,201147800.0,204194400.0,128155200.0,189583100.0,335812600.0,108622500.0,335494500.0,133975400.0,55399420.0,455324800.0,444526800.0,91685620.0,107122500.0,157942900.0,153197300.0
2019-01-08,6159386000.0,3236745000.0,14681500000.0,3725660000.0,1079571000.0,959878700.0,729325500.0,706702100.0,4857826000.0,854476800.0,734577500.0,868189100.0,656866000.0,2749402000.0,490493200.0,552121000.0,41612830.0,687380000.0,83293280.0,511876700.0,1110016000.0,316913300.0,461018100.0,297325500.0,677982300.0,334617800.0,1337303000.0,358229600.0,410454700.0,290841100.0,321159500.0,525028800.0,225103.7,115330800.0,465197100.0,746707300.0,292638700.0,1122324000.0,2351119000.0,326461500.0,178050800.0,346662200.0,353734800.0,219780500.0,336250300.0,381620300.0,413249300.0,376524400.0,177014300.0,416220500.0,149648900.0,623818600.0,141468500.0,280415700.0,243959700.0,55982000.0,190706100.0,115619700.0,2473645000.0,373563900.0,317030000.0,573986200.0,305615400.0,151915700.0,149941400.0,213721600.0,163706800.0,176545200.0,124537700.0,331065100.0,192614500.0,134405300.0,331618900.0,147005600.0,73828260.0,314922900.0,322364400.0,101179300.0,134970600.0,109854100.0,91781820.0
2019-01-07,8077992000.0,3646913000.0,12933390000.0,2764919000.0,1079132000.0,843942500.0,929660700.0,572244200.0,5797228000.0,836735900.0,962036600.0,1267403000.0,598940400.0,2514748000.0,460591300.0,474134100.0,36113550.0,657811200.0,152326400.0,718785800.0,574688600.0,395276700.0,250643400.0,451881200.0,697741100.0,233531500.0,1727783000.0,347854600.0,326863600.0,284320400.0,390129200.0,528857300.0,189849.9,120521900.0,432854500.0,323361100.0,226562500.0,1526456000.0,2498149000.0,424910800.0,164966700.0,427203000.0,540698700.0,250305700.0,221179300.0,381542900.0,475569300.0,303230400.0,216214100.0,345302300.0,164842800.0,441200900.0,134922100.0,252426300.0,394501100.0,27938070.0,213154800.0,112827800.0,2152225000.0,194530800.0,165106200.0,573233200.0,267600900.0,203404700.0,197928400.0,349397900.0,153082700.0,180126000.0,110570000.0,159424800.0,247731100.0,133502000.0,204624300.0,97366750.0,88275760.0,381399000.0,220254200.0,122327300.0,127704000.0,117955000.0,127133800.0
