Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2019-03-11,32011034.0,26491618.0,3876352.0,18883983.0,18962954.0,17859289.0,25654052.0,4821824.0,5387285.0,2711658.0,5387479.0,2716054.0,2816931.0,21493150.0,3748431.0,3319776.0,1124000.0,11518329.0,609942.0,5207902.0,681222.0,1401874.0,6326222.0,1817145.0,10738838.0,1467724.0,7045359.0,516740.0,2493087.0,1727532.0,4423724.0,2176618.0,460.0,4792089.0,5638000.0,697443.0,1350697.0,25164660.0,7392278.0,1491678.0,2193304.0,21410836.0,1987794.0,3159171.0,2884084.0,874204.0,7199520.0,12449869.0,2074984.0,2375160.0,628164.0,9451092.0,2948587.0,4118118.0,15306371.0,4476279.0,1306377.0,1727390.0,54420188.0,2029712.0,4192734.0,4623846.0,3117343.0,2946713.0,21243944.0,1533049.0,1142784.0,1800814.0,7087025.0,25710876.0,1528834.0,454387.0,1348837.0,397098.0,552358.0,2086481.0,5140479.0,1819720.0,736242.0,5827598.0,828698.0
2019-03-08,23999358.0,22818430.0,4667014.0,13184831.0,16793891.0,18182184.0,13652894.0,5003286.0,6898838.0,2195350.0,4578084.0,2216990.0,2750928.0,10560371.0,6782749.0,5180808.0,1632179.0,12363892.0,415717.0,7639655.0,773255.0,701542.0,6699843.0,1928067.0,10117142.0,1080590.0,9386363.0,558126.0,3573494.0,1832963.0,5604611.0,2634966.0,5632.0,4983400.0,9909549.0,944759.0,1451476.0,34080890.0,8819625.0,1602132.0,2261298.0,28554013.0,1616683.0,3912538.0,4791732.0,1091707.0,8174435.0,12460774.0,1692091.0,3061940.0,628039.0,8735175.0,2230502.0,4712097.0,16417026.0,5370956.0,1194344.0,1580092.0,49967725.0,1943860.0,2963242.0,7357914.0,3961560.0,3514558.0,22651289.0,1094957.0,588384.0,1858239.0,8168455.0,17763735.0,1357757.0,698757.0,1802323.0,411950.0,471674.0,2785383.0,2316809.0,1295385.0,473946.0,7098247.0,529916.0
2019-03-07,24796374.0,25338954.0,4957017.0,18306504.0,17803407.0,22209205.0,14176686.0,4858309.0,6151331.0,3185202.0,6170276.0,2541082.0,3421744.0,11252633.0,3279102.0,5430954.0,2041731.0,7814691.0,648294.0,7618499.0,598894.0,842555.0,8070093.0,2915273.0,13667681.0,960653.0,8860049.0,713217.0,2309287.0,2612358.0,5960469.0,3247936.0,9129.0,4086282.0,9695792.0,1220362.0,1432915.0,31567767.0,9442483.0,1078668.0,2043554.0,20959537.0,1867364.0,5296339.0,2507023.0,1020804.0,9831733.0,15205615.0,3167608.0,3599841.0,773265.0,10470559.0,3320945.0,3678043.0,14928005.0,3165551.0,1667303.0,2599194.0,52186289.0,2446736.0,5391930.0,8866789.0,6070120.0,3235789.0,31818263.0,1305954.0,1317163.0,2102745.0,14802292.0,12757521.0,1645211.0,771738.0,2133727.0,581323.0,524888.0,1465052.0,4565662.0,1646784.0,574751.0,15427245.0,632069.0
2019-03-06,20810384.0,17686996.0,3996001.0,21531723.0,14740525.0,19686893.0,11052257.0,4770682.0,6211895.0,1950615.0,3226530.0,1997385.0,3956377.0,10088149.0,1985311.0,3567995.0,1656239.0,7666095.0,499251.0,9442516.0,621408.0,990092.0,5660947.0,1643040.0,20521344.0,800417.0,10067633.0,513755.0,4375378.0,1840072.0,5379512.0,5133747.0,2598.0,6603960.0,15392508.0,783208.0,1381035.0,44890442.0,10335485.0,1007817.0,1644383.0,21316910.0,1438042.0,2691272.0,2027957.0,812303.0,12557776.0,8978630.0,1803535.0,4341612.0,676322.0,12535323.0,2133553.0,2020587.0,10885498.0,4583015.0,1241863.0,1710925.0,60479430.0,3012783.0,4753392.0,3987900.0,2962705.0,2894201.0,21437480.0,856036.0,448140.0,2494599.0,17486220.0,13306101.0,2318536.0,1429804.0,1813690.0,576152.0,420930.0,805364.0,2544506.0,1289811.0,436074.0,6604234.0,766876.0
2019-03-05,19737419.0,19538318.0,3681522.0,28187890.0,21057745.0,14994150.0,14945982.0,3785396.0,5937754.0,2101785.0,6321889.0,2169908.0,3445548.0,9073119.0,2160246.0,4008599.0,1846777.0,10496075.0,258749.0,7405354.0,619566.0,1000871.0,8406496.0,2914038.0,10092834.0,1357493.0,10608957.0,382754.0,1725612.0,2014072.0,3800400.0,5799410.0,565.0,9537421.0,11956148.0,632247.0,1409099.0,28798762.0,18764740.0,1020384.0,1797492.0,19982866.0,3371385.0,2112949.0,2843095.0,478274.0,12449142.0,13556299.0,2193566.0,3723005.0,957902.0,7536834.0,1958811.0,2395222.0,12174375.0,4116130.0,1030273.0,1659423.0,35462587.0,2575581.0,5124386.0,6041906.0,2272942.0,5051644.0,26987014.0,1309837.0,705435.0,2230097.0,38509501.0,11031611.0,3432881.0,5299409.0,1822966.0,541528.0,768611.0,983361.0,2848184.0,1145534.0,541079.0,9636671.0,730167.0
2019-03-04,27436203.0,26608014.0,6167358.0,18894689.0,21706135.0,18725852.0,15970446.0,4383080.0,7486996.0,2995155.0,7855772.0,1738161.0,2274816.0,10249750.0,2444661.0,3278524.0,1002998.0,9219708.0,558355.0,8409588.0,1043402.0,1386725.0,9587978.0,3966832.0,14021722.0,1447404.0,11736460.0,502675.0,2439364.0,2357414.0,4144865.0,4323003.0,1020.0,11262427.0,10870908.0,1368786.0,1208568.0,27047818.0,17096818.0,1046904.0,2095319.0,23454404.0,6069944.0,3278447.0,2518086.0,769285.0,20810690.0,19256654.0,4197521.0,1755218.0,883527.0,12128535.0,3128260.0,6249161.0,11303952.0,6488408.0,1502223.0,2658289.0,48147714.0,2278528.0,3585757.0,7187191.0,2250964.0,3425409.0,30362971.0,3863173.0,724658.0,2366289.0,9174519.0,13052967.0,1930233.0,927289.0,1639041.0,506624.0,962684.0,1450015.0,4094499.0,1819079.0,382881.0,8370214.0,703283.0
2019-03-01,25886167.0,23501169.0,4974877.0,11097770.0,18359325.0,23683679.0,24117237.0,3629189.0,5526539.0,2594052.0,5434436.0,1903785.0,2409415.0,8929678.0,2178555.0,4164222.0,1255099.0,8067715.0,389767.0,6002495.0,1248135.0,1218987.0,8114507.0,1773260.0,12659038.0,1943127.0,14588207.0,757284.0,1883630.0,1896617.0,4905553.0,2656184.0,6579.0,5938750.0,10299296.0,1095358.0,887724.0,26755751.0,22911375.0,906327.0,4407856.0,37083592.0,5545269.0,2947859.0,2821391.0,510982.0,7852887.0,20796782.0,3836682.0,1997701.0,1287362.0,9422555.0,3614613.0,4202030.0,17271812.0,4260848.0,1445884.0,1952359.0,48083975.0,1513615.0,3850413.0,4443555.0,4001126.0,3626065.0,21448827.0,1989437.0,1408250.0,2206290.0,4826190.0,14307169.0,1417413.0,629305.0,2061906.0,499581.0,740883.0,1671931.0,3699442.0,2573853.0,392220.0,6730239.0,887854.0
2019-02-28,28215416.0,29083934.0,3025891.0,11114185.0,18388820.0,30708461.0,18315253.0,5586296.0,6186763.0,3810382.0,6151847.0,3146053.0,2776151.0,8123565.0,2055597.0,5465836.0,947821.0,18956744.0,318483.0,7227329.0,1989814.0,1034980.0,8498549.0,2241544.0,19000192.0,1677818.0,37318937.0,761840.0,3072566.0,2130899.0,5183080.0,3412215.0,1159.0,4310575.0,7774999.0,1611910.0,1194699.0,25777924.0,10520653.0,752918.0,3312905.0,66593109.0,2936811.0,3699295.0,3212327.0,517984.0,9785071.0,39658275.0,2233265.0,2685888.0,758319.0,12255195.0,2595403.0,3967864.0,7462772.0,6830133.0,1556101.0,1924158.0,39384901.0,1659794.0,10474063.0,5695040.0,2358117.0,4506295.0,29616297.0,1749899.0,1136455.0,2311592.0,4119608.0,11025397.0,1076472.0,861288.0,2855157.0,671810.0,588594.0,1234633.0,2299972.0,2875763.0,441084.0,6957683.0,873810.0
2019-02-27,27835389.0,21487062.0,3148824.0,12697485.0,17590309.0,19940911.0,17534904.0,4175511.0,5629945.0,2267003.0,5565391.0,2914640.0,1886181.0,12506381.0,1482708.0,4395846.0,472275.0,13274806.0,387931.0,7645419.0,750594.0,1354741.0,8153389.0,1479023.0,10426164.0,1524777.0,9498505.0,502266.0,2742829.0,1762270.0,3600936.0,3705086.0,5251.0,4699719.0,3959924.0,720282.0,633241.0,29522196.0,11183908.0,598458.0,2168622.0,22994173.0,1487563.0,5050381.0,2617056.0,598822.0,14038518.0,28284099.0,1530928.0,2659602.0,524556.0,8494233.0,2595166.0,3580575.0,10571082.0,7929331.0,1131456.0,1276553.0,62649329.0,1758657.0,5123420.0,5207571.0,4966211.0,2662203.0,18664367.0,996838.0,2625297.0,1976224.0,4103256.0,20619201.0,1182248.0,688330.0,3954020.0,355344.0,500043.0,1146275.0,2466711.0,1618201.0,327922.0,6320916.0,796654.0
2019-02-26,17070211.0,21536733.0,2665815.0,13784063.0,16082213.0,19382465.0,18127689.0,4074651.0,4944593.0,2539030.0,5906401.0,2721216.0,2430987.0,12211571.0,1884099.0,3740067.0,863411.0,12302254.0,660583.0,5957793.0,366049.0,1118146.0,7475348.0,1400592.0,11366705.0,1306854.0,6584201.0,457091.0,2915437.0,1742524.0,6866888.0,4829399.0,6494.0,5360431.0,3498712.0,962483.0,1477952.0,18051547.0,8582535.0,743065.0,1979231.0,20278754.0,2075540.0,3629164.0,2083544.0,611107.0,6159319.0,36361588.0,1576231.0,2022098.0,684319.0,9194267.0,3071481.0,3762052.0,12788049.0,7790727.0,1396553.0,1218919.0,48470089.0,1506323.0,1785051.0,8701117.0,4286785.0,4351322.0,32547971.0,1185362.0,781158.0,2008557.0,3704536.0,23533945.0,1298693.0,734576.0,1722836.0,437198.0,702126.0,1469107.0,4089393.0,1482701.0,302277.0,4437615.0,903711.0
2019-02-25,21873358.0,23750599.0,3184462.0,18737106.0,20711750.0,24264332.0,16212045.0,3755910.0,7569320.0,1815766.0,7470730.0,1924460.0,3182578.0,16400481.0,1794018.0,5750194.0,1120239.0,12071170.0,737166.0,7090495.0,454087.0,1094365.0,10070532.0,1560872.0,15341728.0,2876918.0,6701977.0,502486.0,2400367.0,1935860.0,5131286.0,5832306.0,1489.0,4276053.0,4308174.0,635208.0,1268772.0,25233731.0,6626522.0,838967.0,2325103.0,29338463.0,1930009.0,4105293.0,3987499.0,660430.0,8064793.0,47394341.0,1976531.0,1826370.0,1420028.0,12317055.0,3975507.0,4261470.0,10147800.0,10571462.0,1574532.0,1747991.0,63221028.0,1837965.0,2430009.0,7046593.0,5013403.0,3453330.0,17138840.0,1390326.0,548343.0,1416641.0,6512110.0,24918456.0,1442098.0,890603.0,2363174.0,788290.0,543706.0,1216851.0,2395019.0,2174880.0,321435.0,5621679.0,996938.0
2019-02-22,18913154.0,27763218.0,3096191.0,15858468.0,31934146.0,22008055.0,20376913.0,4865412.0,7088214.0,2006123.0,4898247.0,2722814.0,2774101.0,10043531.0,1542501.0,4392946.0,771957.0,11311725.0,495574.0,4925489.0,385784.0,1261574.0,12798803.0,1608761.0,13394464.0,3334050.0,6923924.0,564727.0,2522266.0,1350094.0,2756467.0,9233482.0,310.0,3426877.0,4928907.0,545226.0,1027434.0,22834253.0,5740558.0,1029961.0,2085873.0,27113291.0,1305024.0,5585528.0,2248044.0,386603.0,8149656.0,135204821.0,948765.0,1602593.0,1270276.0,13074736.0,2206682.0,4027442.0,6820615.0,6169444.0,1221577.0,1731142.0,52650728.0,2710326.0,2560205.0,11616973.0,3496590.0,2650455.0,21142748.0,968231.0,304734.0,1744787.0,6227094.0,19355609.0,803097.0,855645.0,1603689.0,509914.0,752160.0,966753.0,1907566.0,1715315.0,292632.0,4745188.0,438873.0
2019-02-21,17249670.0,29063231.0,3483392.0,15607828.0,16162142.0,17120554.0,22082220.0,4825945.0,6227897.0,2607433.0,6410003.0,1325617.0,2947581.0,11213668.0,1615527.0,3933507.0,1329657.0,10933548.0,712688.0,5607851.0,414076.0,933682.0,6209189.0,1309158.0,7826172.0,2289152.0,13103187.0,572145.0,4561213.0,1955127.0,3255317.0,4202810.0,3877.0,3886994.0,4482189.0,617017.0,1086953.0,24048828.0,8909182.0,1441537.0,2892987.0,13542641.0,1335689.0,4739089.0,3518525.0,406583.0,7178769.0,10117886.0,1050602.0,1624639.0,2689281.0,16645310.0,4173233.0,3614921.0,8151634.0,3095181.0,1019720.0,1605723.0,49608176.0,1914318.0,2856149.0,8104311.0,4865795.0,2946500.0,23096734.0,949570.0,427140.0,1685699.0,4975456.0,22342950.0,1073920.0,745824.0,2086033.0,539413.0,907361.0,977261.0,2132473.0,1535500.0,297816.0,5202832.0,663638.0
2019-02-20,26114362.0,21607671.0,3337589.0,11770692.0,21607726.0,17550893.0,14970392.0,6038940.0,8110741.0,2484800.0,8154094.0,1614951.0,3046393.0,13524737.0,1785610.0,3692839.0,526078.0,9671811.0,600373.0,5679808.0,322184.0,2112342.0,10711197.0,1621981.0,12863745.0,1904415.0,9741938.0,564476.0,4476852.0,2197669.0,3863578.0,4040521.0,610.0,4700254.0,7882414.0,854274.0,1066275.0,28048715.0,7142117.0,859919.0,3337553.0,13209231.0,1846570.0,3171388.0,4811711.0,411138.0,9575857.0,7048921.0,1175476.0,2358111.0,1119196.0,21193170.0,2884502.0,1848838.0,11698695.0,5205250.0,1758158.0,1974659.0,57091617.0,2197187.0,2736173.0,10649055.0,4072436.0,5765574.0,27607891.0,1162387.0,399167.0,1291661.0,5304531.0,28876718.0,1191297.0,625369.0,3153475.0,613378.0,1422438.0,1396862.0,3151009.0,1411623.0,263869.0,5303400.0,799202.0
2019-02-19,18972826.0,18038460.0,3681656.0,14345390.0,15611772.0,20204730.0,12853667.0,5596052.0,7396559.0,3475615.0,8092379.0,1515175.0,2267508.0,13797316.0,1938119.0,3188034.0,973398.0,9208382.0,900465.0,6396202.0,338449.0,1231337.0,7861246.0,1354821.0,8258368.0,1398782.0,4727750.0,668472.0,3672755.0,1611083.0,4707922.0,3155796.0,2007.0,4839200.0,6374589.0,929041.0,1823670.0,25575881.0,4168443.0,946754.0,2625589.0,12430949.0,1347205.0,3955742.0,3722183.0,397795.0,12353083.0,7443915.0,1758595.0,2225336.0,1313056.0,17261598.0,3371284.0,3152968.0,12312123.0,5169508.0,1169679.0,1651487.0,57517907.0,1551743.0,3420255.0,10882724.0,2695117.0,3388008.0,27747932.0,1845009.0,488870.0,1566016.0,6380850.0,22808950.0,830284.0,560398.0,1591027.0,559022.0,1090161.0,2451490.0,2224527.0,1541650.0,362216.0,5149338.0,1056983.0
2019-02-15,24626814.0,26606886.0,4343893.0,15504415.0,22520361.0,30189636.0,15877094.0,8889504.0,9229980.0,2999236.0,6080181.0,1735175.0,3314607.0,37918734.0,2635500.0,3604287.0,773801.0,13924591.0,824398.0,6214220.0,331771.0,1131976.0,10522237.0,2862880.0,12239519.0,1142467.0,8134592.0,681576.0,5711297.0,3069592.0,5807162.0,3444652.0,4508.0,5955910.0,4670444.0,773565.0,1408240.0,28968391.0,3904947.0,1435708.0,2012943.0,11489361.0,1717016.0,2875181.0,2289419.0,700044.0,22396286.0,5758792.0,1699110.0,2342623.0,1106252.0,17152459.0,6187787.0,3019593.0,10273127.0,4899399.0,1299915.0,2838068.0,78644109.0,2313804.0,2613227.0,11254941.0,3500722.0,2859768.0,21066924.0,899092.0,243300.0,1933587.0,2421126.0,12375781.0,851660.0,950522.0,2285063.0,546221.0,662056.0,1926342.0,2230336.0,1917619.0,523745.0,4904537.0,753688.0
2019-02-14,21835747.0,21784703.0,4120524.0,12755151.0,17545365.0,47598631.0,16008409.0,6359154.0,9295338.0,1884977.0,6579170.0,1601504.0,2611564.0,20681574.0,1411054.0,3438799.0,782190.0,9441104.0,1060061.0,5737099.0,208983.0,863270.0,7871843.0,2656935.0,17895032.0,1356398.0,5978972.0,466823.0,3200314.0,2898320.0,3246794.0,2017206.0,3891.0,4574820.0,3855079.0,643994.0,917789.0,41759190.0,5200832.0,1245889.0,1785429.0,10126762.0,1425782.0,1496249.0,2971563.0,349604.0,13938398.0,4390300.0,1470416.0,1996610.0,322743.0,22540140.0,3541184.0,2666126.0,6874462.0,5916897.0,1017026.0,1507471.0,64441243.0,2001179.0,2956840.0,10547006.0,3347376.0,6425403.0,28789879.0,1194446.0,373567.0,1579197.0,3166677.0,14555312.0,1120699.0,878070.0,4180315.0,433499.0,536641.0,1120999.0,1482559.0,1123073.0,452319.0,4670699.0,862136.0
2019-02-13,22490233.0,18394869.0,3560321.0,14205146.0,17712782.0,28325602.0,14326434.0,5528030.0,10559146.0,1899835.0,8577942.0,1919218.0,2166031.0,15134302.0,1703041.0,5965153.0,1310544.0,10264422.0,653833.0,9047496.0,277289.0,1124155.0,6595168.0,2136727.0,11004038.0,1133054.0,8652543.0,639492.0,4742400.0,2249507.0,4644265.0,2549084.0,7077.0,4095914.0,3856855.0,946109.0,1244460.0,50101676.0,5141617.0,1136776.0,2296117.0,12449904.0,1664978.0,2998419.0,2417148.0,349323.0,10134166.0,6021441.0,1898021.0,2189260.0,737501.0,51708876.0,5343506.0,3758953.0,7377994.0,11685594.0,1160511.0,2511344.0,57544167.0,2028081.0,1724311.0,15890024.0,4025306.0,2533585.0,21138505.0,1131695.0,228207.0,1123176.0,2688525.0,24615437.0,1137709.0,562485.0,3280248.0,713172.0,790925.0,2090633.0,3680079.0,1940560.0,542028.0,5262355.0,1078591.0
2019-02-12,22283523.0,25056595.0,4858604.0,16292290.0,18050058.0,23909243.0,14626353.0,6765311.0,10429399.0,2518430.0,7497035.0,1980916.0,2412412.0,14776513.0,2091247.0,5316797.0,537629.0,8848874.0,901604.0,15927924.0,262261.0,977840.0,8742750.0,2181755.0,16637616.0,1394948.0,8661887.0,699032.0,2630724.0,1414765.0,5484032.0,2396657.0,1990.0,4833262.0,3980398.0,773028.0,1316645.0,43587923.0,5517570.0,1082890.0,2374486.0,10932834.0,2099094.0,3404047.0,3693593.0,637185.0,8911886.0,5363896.0,1738924.0,1541178.0,470578.0,33515116.0,4156301.0,4731587.0,12684831.0,3991989.0,1701834.0,2495998.0,67595405.0,1963080.0,2214118.0,31161274.0,6275869.0,3126644.0,27972334.0,1457297.0,527211.0,1773038.0,3666306.0,12337050.0,1601064.0,741350.0,4152444.0,723393.0,794527.0,4021901.0,2798498.0,1580320.0,614988.0,4928368.0,1112991.0
2019-02-11,20993425.0,18914123.0,3317328.0,12811176.0,18004088.0,19363615.0,14761445.0,4851068.0,5454863.0,3538128.0,6455938.0,1801188.0,2867415.0,12379515.0,2376584.0,4552957.0,562713.0,9230088.0,653367.0,5505532.0,327682.0,1251637.0,10105938.0,1949594.0,9971819.0,1472858.0,11314643.0,922005.0,2644201.0,1085983.0,6234661.0,2781678.0,1360.0,3322197.0,3482350.0,651637.0,2037038.0,30356472.0,7129713.0,1360874.0,1022242.0,9035113.0,1611793.0,3986162.0,2232265.0,587002.0,9969547.0,5152524.0,1432168.0,1773182.0,447250.0,44932372.0,5971798.0,2677887.0,9638437.0,5179737.0,969076.0,2058277.0,60578705.0,1682943.0,1516733.0,38704497.0,4085288.0,2413449.0,18537359.0,1385581.0,559903.0,1044879.0,2503111.0,11737281.0,873476.0,766429.0,3009021.0,698604.0,550302.0,1509232.0,2348870.0,1474354.0,670911.0,4608401.0,505658.0
2019-02-08,23819966.0,21461093.0,5657457.0,12561422.0,18851208.0,18407127.0,18070975.0,3868255.0,7561391.0,2756758.0,7642107.0,2390288.0,2601142.0,11540137.0,2013683.0,5392365.0,936643.0,8862140.0,633096.0,5522199.0,276038.0,809276.0,8905290.0,1711997.0,12461301.0,1400610.0,5739611.0,586048.0,4129452.0,1359989.0,4336744.0,2122313.0,544.0,3847913.0,4139420.0,1196529.0,980716.0,35573221.0,5844212.0,1633731.0,1381292.0,8246200.0,1570233.0,4613228.0,2407748.0,692100.0,9891633.0,5278614.0,1407936.0,1656677.0,353625.0,19275224.0,5768097.0,2388056.0,10228012.0,11110364.0,1057608.0,1490724.0,78129280.0,1704157.0,1535684.0,26898538.0,5589462.0,2075157.0,22481389.0,1129677.0,908111.0,1534985.0,2479949.0,14309666.0,831166.0,988298.0,2836612.0,763616.0,652950.0,1450372.0,2197493.0,1570591.0,333977.0,5134749.0,578313.0
2019-02-07,31741690.0,29760697.0,4626589.0,17517609.0,27825875.0,20331161.0,22902269.0,4227677.0,7864529.0,2099743.0,7283827.0,2864739.0,4188106.0,15928000.0,2526625.0,7045717.0,1443203.0,10109209.0,1474535.0,6643439.0,362600.0,1190886.0,9393877.0,2638193.0,10623335.0,1166408.0,6893873.0,707893.0,7554601.0,1732208.0,4844377.0,1982745.0,3622.0,4330981.0,4631206.0,925431.0,1462546.0,40396449.0,6520611.0,2786737.0,1360028.0,15836102.0,1341875.0,5880643.0,3472016.0,738388.0,13395629.0,9557299.0,1859557.0,1518109.0,712095.0,17457019.0,5825278.0,4973317.0,9211019.0,4030569.0,1479412.0,2392696.0,86723886.0,2166354.0,1627699.0,11391297.0,8803920.0,2313788.0,30517265.0,1180885.0,332162.0,2514330.0,4000443.0,14888706.0,904601.0,1201086.0,4714458.0,633806.0,598347.0,1803218.0,3165281.0,1695003.0,408855.0,8603185.0,1055011.0
2019-02-06,28239591.0,20609759.0,3939883.0,13281161.0,21647843.0,18160485.0,20357341.0,4209394.0,6717662.0,2539068.0,5939421.0,2706413.0,3322577.0,17561647.0,1618762.0,9907792.0,1153032.0,10283746.0,1554920.0,7580170.0,242989.0,1216983.0,6653773.0,2039649.0,11052910.0,915885.0,6104634.0,505682.0,4334536.0,1643281.0,5384306.0,1247460.0,1309.0,5584836.0,4336554.0,757670.0,1915715.0,47472616.0,5038546.0,934527.0,1555807.0,11083109.0,1189474.0,7242131.0,3279378.0,1330775.0,21058321.0,5012641.0,1325779.0,1393177.0,597865.0,34619612.0,3858374.0,5066369.0,11339952.0,2597223.0,1556601.0,2249903.0,78684325.0,3379489.0,2696278.0,30198566.0,9862949.0,1904697.0,30673976.0,1500746.0,501510.0,2120482.0,2241207.0,11835202.0,988284.0,794726.0,10139383.0,644772.0,536924.0,1452882.0,2205351.0,1218249.0,394671.0,4481552.0,635168.0
2019-02-05,36101628.0,27325365.0,4453105.0,22556985.0,31641570.0,16946343.0,24378457.0,4593360.0,9046623.0,3041982.0,5591260.0,2262128.0,4933284.0,13560625.0,2074517.0,6372203.0,675531.0,12781643.0,650771.0,14500646.0,487946.0,1498525.0,5776809.0,2802391.0,15454242.0,1818218.0,10645140.0,576688.0,5001167.0,2605305.0,6025853.0,1534182.0,6190.0,3373469.0,7128649.0,972752.0,1643480.0,25094026.0,6742765.0,1281359.0,1448931.0,19165647.0,2041948.0,3978238.0,2472731.0,629616.0,13240190.0,6145978.0,1591408.0,1533581.0,306785.0,8673346.0,5839894.0,3437651.0,13738223.0,2980979.0,1889051.0,2909510.0,122226034.0,2474254.0,5050276.0,11931365.0,5821448.0,2775702.0,43624682.0,1809331.0,451109.0,1976489.0,3766221.0,8722328.0,1175704.0,557131.0,3418895.0,683798.0,688192.0,2138490.0,3083725.0,1856077.0,348607.0,4239792.0,662583.0
2019-02-04,31495582.0,31315282.0,4929187.0,20036470.0,20905010.0,15743124.0,22890308.0,3664960.0,9051387.0,3705123.0,7084477.0,2076093.0,2930931.0,13215018.0,1630281.0,5761238.0,726519.0,13562350.0,542958.0,6913816.0,319520.0,1224836.0,8774873.0,2848005.0,10879972.0,2256024.0,18219738.0,432305.0,1926229.0,2399203.0,5189706.0,1584105.0,2389.0,4809175.0,5444342.0,837879.0,1482263.0,30851483.0,7352082.0,990738.0,1070236.0,9054280.0,1797490.0,3382093.0,2541880.0,474616.0,12458413.0,6251477.0,1717471.0,1962585.0,313572.0,10634988.0,4238472.0,5314958.0,19798506.0,3171632.0,3629816.0,3455865.0,70843958.0,1738638.0,4462023.0,5982459.0,3253511.0,2968923.0,35465166.0,1979943.0,358416.0,2058697.0,1974971.0,11307906.0,943886.0,640976.0,2979769.0,701462.0,494520.0,1689828.0,2377438.0,1906164.0,355505.0,5906108.0,1177623.0
2019-02-01,32668138.0,35535690.0,11506213.0,30806513.0,37442926.0,16266452.0,18712310.0,5010479.0,9827760.0,3033305.0,10514645.0,2287755.0,2488879.0,15626175.0,3453857.0,5615010.0,718834.0,10309205.0,795046.0,6502096.0,278230.0,1998498.0,13278185.0,2940936.0,15533220.0,1934978.0,12691831.0,716173.0,3117889.0,1495930.0,4347315.0,2054260.0,3477.0,4915026.0,4642537.0,1051016.0,893008.0,36839947.0,7283441.0,1180886.0,1540808.0,11938167.0,2477733.0,3218566.0,3074268.0,702506.0,11091030.0,4740191.0,1647404.0,1815527.0,627290.0,16662313.0,6008581.0,4523973.0,19113790.0,4330752.0,2470357.0,1960726.0,105356175.0,2891660.0,3013346.0,2890254.0,4916335.0,3570885.0,46111677.0,2084959.0,495599.0,2019021.0,3298154.0,12580239.0,1569897.0,877272.0,3447505.0,685001.0,1031774.0,1749894.0,1824172.0,1726780.0,565423.0,3651818.0,654322.0
2019-01-31,40739649.0,55636391.0,10910338.0,77233602.0,43051306.0,23693599.0,31274488.0,6183408.0,8535517.0,5007179.0,23729880.0,2106274.0,4397923.0,21071338.0,4341129.0,8272298.0,847473.0,24233336.0,562088.0,8343715.0,314887.0,5176034.0,15658024.0,5836557.0,24736255.0,2792264.0,9102643.0,1008932.0,5816300.0,1824157.0,5938446.0,3320428.0,5934.0,6403493.0,8390779.0,1646406.0,900773.0,34130464.0,12569245.0,1419245.0,2281067.0,19318413.0,3165893.0,3504260.0,2588241.0,1442110.0,11588866.0,8319564.0,1416343.0,2854219.0,929847.0,10060306.0,8094710.0,3659960.0,24996875.0,4997113.0,1678082.0,2959516.0,182575629.0,3048054.0,2730833.0,4148221.0,3046855.0,6841500.0,82658348.0,2263349.0,733797.0,2479293.0,5515862.0,20388902.0,3182956.0,607243.0,2234232.0,996106.0,1023140.0,2517104.0,3762657.0,2825230.0,708946.0,6898518.0,1373298.0
2019-01-30,61109780.0,49471866.0,5783822.0,44613240.0,26931676.0,18329281.0,22673983.0,5023824.0,9234530.0,2483107.0,11622819.0,2872654.0,8089072.0,24355739.0,1590026.0,6430201.0,1338257.0,11702523.0,687639.0,5113747.0,300494.0,1725860.0,7714104.0,3734452.0,18124110.0,1251485.0,7286776.0,732453.0,2318336.0,1547310.0,6250301.0,2415068.0,3993.0,5634312.0,4122089.0,2721300.0,1385987.0,32848056.0,11250318.0,2387943.0,2514621.0,19832307.0,1864145.0,3646179.0,2653877.0,867849.0,12546186.0,5414287.0,1295768.0,1603712.0,681778.0,8679559.0,6490534.0,5057102.0,27338550.0,6156622.0,1427945.0,2508879.0,211421150.0,3880743.0,2000485.0,3797870.0,5051587.0,3221718.0,50082920.0,1141313.0,575417.0,2843084.0,2848438.0,17994122.0,4375596.0,595486.0,2771924.0,449103.0,658259.0,1379971.0,2541429.0,2590127.0,434435.0,6512962.0,1851648.0
