Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2019-02-06,172.8531,105.53,1633.34,169.27,49.82,46.95,36.79,112.3,347.19,250.71,90.19,272.75,188.11,151.07,210.48,104.05,43.095,68.5,184.02,67.27,1874.78,338.91,45.79,144.6,50.9274,221.08,87.59,513.3,66.54,176.81,67.8601,173.59,15.905,18.365,70.88,280.24,182.06,40.37,315.624,331.63,116.665,24.96,184.69,70.0001,101.0,406.4,39.2,47.485,150.79,91.71,242.972,42.53,83.9,111.48,35.0,8.79,120.94,73.26,23.22,174.0,57.27,78.0,91.82,52.08,5.93,101.26,352.9591,64.46,33.7,13.15,240.7,164.97,88.01,172.38,118.4627,143.4704,88.41,51.895,190.71,26.63,114.4965
2019-02-05,172.3501,105.96,1642.5,168.69,49.18,47.075,36.57,112.49,352.9,254.01,91.36,269.91,185.72,148.3,209.64,100.98,43.525,67.64,179.56,66.75,1879.93,332.77,45.87,144.12,49.72,221.19,87.11,518.04,66.8,176.48,66.55,173.535,15.98,18.19,70.835,279.31,185.44,39.17,312.249,333.3,115.7679,24.41,187.5,71.11,99.05,419.63,38.6,47.46,151.67,92.12,251.86,46.61,83.55,109.28,35.065,8.6925,121.56,72.47,22.98,171.7,57.41,88.89,88.5,52.02,6.0,101.625,362.31,64.73,33.92,13.12,241.42,164.4,82.27,172.52,118.23,146.6807,88.62,51.85,190.0,26.73,114.28
2019-02-04,167.28,102.77,1613.5,163.62,48.24,47.12,36.27,111.85,341.3,248.06,89.71,264.95,184.29,144.48,207.9,101.07,43.12,67.08,177.86,69.22,1837.94,336.39,45.5,141.39,49.465,215.56,86.95,517.42,68.88,175.582,66.05,171.01,15.86,17.9,70.9,278.35,184.49,38.51,301.88,326.61,114.43,24.16,185.0,69.945,98.73,422.49,38.45,47.39,149.0,91.03,249.79,46.07,82.43,109.7901,34.2,8.73,121.43,71.33,24.07,170.88,57.47,88.19,87.22,51.57,5.93,99.07,354.39,64.18,33.12,13.02,239.7,164.3842,80.77,170.55,117.63,144.68,87.28,51.771,186.93,26.67,112.26
2019-02-01,165.93,102.35,1622.01,165.66,47.01,47.0501,36.48,111.45,336.5,246.1,88.25,264.89,185.56,142.58,209.365,100.26,43.16,68.0,176.18,69.36,1821.145,330.92,45.39,139.71,49.4,212.67,88.01,518.0,69.08,182.3,65.41,169.38,15.86,18.0299,71.525,279.53,189.92,38.23,303.5,326.07,114.01,24.31,180.33,69.78,98.84,425.32,39.08,47.525,146.895,91.06,247.71,45.51,82.29,110.8245,33.63,8.8,123.15,70.94,24.065,169.425,57.13,90.83,87.1,51.5282,5.86,97.86,359.0,64.75,33.25,13.01,239.0,162.56,79.91,168.32,117.51,144.36,87.17,51.22,186.17,26.74,111.57
2019-01-31,164.56,103.18,1679.082,165.0,46.1,46.52,35.77,110.21,338.092,243.0,86.62,266.35,183.91,136.3832,209.72,100.17,43.02,67.08,174.26,69.08,1820.37,319.3,44.0,138.125,49.1,213.3,87.52,507.24,68.03,179.03,65.37,170.36,15.75,18.0201,71.5,273.03,186.86,37.285,294.0,325.06,112.6794,24.47,179.29,69.41,98.03,419.45,38.72,46.94,145.86,91.65,244.0,45.98,82.65,111.11,32.77,8.815,120.44,70.13,22.83,167.86,56.12,89.55,86.525,50.6,5.82,94.71,356.06,64.16,32.6,13.05,231.76,159.79,79.81,167.46,116.23,146.31,86.785,51.25,185.935,26.4,110.18
2019-01-30,160.23,104.33,1619.68,145.695,46.45,45.92,35.25,108.54,330.8,238.87,90.9,267.37,179.65,131.46,209.32,100.18,42.29,67.05,173.74,68.6,1805.58,288.0,43.42,135.01,49.21,209.6,87.14,491.89,67.09,179.81,65.32,165.25,15.53,17.765,71.18,268.62,184.5,37.59,298.49,321.423,111.02,23.76,167.36,68.54,97.11,412.62699999999995,38.49,46.52,140.61,91.31,237.22,45.5,83.8,110.34,32.88,8.7423,117.66,69.8,21.37,166.65,55.35,86.85,85.64,50.39,5.77,94.07,351.3,63.63,31.71,12.76,207.99,158.06,78.21,164.79,116.07,148.23,85.545,50.67,182.64,26.96,108.52
2019-01-29,154.11,102.17,1590.72,143.43,46.33,45.645,35.38,108.51,328.151,237.27,90.57,263.83,190.8,131.01,208.567,101.31,42.49,66.2,172.33,68.04,1794.2,287.58,42.85,133.76,49.34,207.69,87.21,486.64,66.63,180.24,65.33,164.15,15.8,17.7,70.8801,280.52,184.7,37.25,291.8,326.01,109.98,23.31,164.48,68.38,96.5732,413.0,37.84,46.41,139.01,90.6,235.005,45.23,83.1,109.1201,33.54,8.805,117.12,69.4,19.05,163.91,55.19,86.82,84.81,50.41,5.67,92.4205,346.4,62.405,31.03,12.44,216.52,157.62,79.29,163.75,115.24,147.81,84.6,50.47,182.32,27.4,108.72
2019-01-28,153.66,104.66,1614.09,146.21,46.05,45.23,34.67,108.0,328.88,239.35,90.69,258.65,190.014,131.0,207.31,101.76,41.78,65.91,171.24,67.36,1780.18,287.305,42.53,134.29,50.24,209.75,86.90700000000001,495.04,67.06,184.6,65.02,162.72,15.5,17.78,70.47,287.15,185.76,36.65,287.75,326.84,108.74,23.06,170.67,68.34,94.86,408.81,37.52,46.06,138.74,90.94,236.42,45.96,83.82,107.02,33.4,8.67,117.0,69.64,20.02,158.995,55.06,88.65,82.61,50.1,5.7,92.53,335.28,60.96,31.77,12.3,220.15,156.9,78.02,164.6742,115.31,148.62,83.1,50.59,181.17,27.51,107.34
2019-01-25,154.32,106.59,1661.612,146.54,45.75,45.95,35.56,109.04,328.51,243.43,92.69,260.91,196.88,151.3,208.74,102.72,41.62,66.1,172.63,68.1,1799.01,286.8,42.655,135.26,50.28,212.76,86.42,508.83,68.2,185.52,65.32,163.4,15.5189,17.86,71.58,293.3,186.27,37.5,289.55,333.51,107.81,22.47,171.637,69.25,95.55,406.1,38.31,46.66,137.755,91.72,241.28,47.09,82.22,104.62,32.8,8.87,118.37,69.75,20.79,159.75,55.69,90.87,85.06,50.44,5.72,93.7135,339.09,62.42,31.71,12.04,221.48,158.4618,78.53,164.13,116.905,149.2984,83.55,51.19,184.0,27.61,107.47
2019-01-24,151.74,105.34,1631.785,142.52,48.6,45.23,35.44,108.41,319.0,241.18,90.55,260.0,199.735,152.51,208.9,97.8,41.09,62.93,167.29,67.5196,1748.88,281.07,42.87,133.87,50.41,210.265,85.17,528.6619999999999,67.22,185.65,64.62,161.0,15.45,18.51,70.86,298.49,186.47,35.1,279.283,331.97,107.4,21.5,170.2,66.92,90.53,399.16,36.01,46.4,135.235,90.34,237.79,45.89,80.58,96.8,32.33,8.4901,116.38,69.38,20.04,150.02,54.93,88.53,81.18,50.6,5.69,92.11,329.9972,61.04,30.34,11.71,218.25,156.74,74.95,162.06,115.61,147.23,83.715,50.78,180.44,27.314,106.425
2019-01-23,151.7,105.34,1612.0,143.055,47.52,45.02,35.96,109.51,318.6,240.5963,89.57,253.65,200.13,148.03,210.0,94.81,41.48,65.81,160.66,67.82,1715.11,279.33,42.89,132.65,51.22,209.895,85.79,521.41,66.57,185.605,64.12,158.9,14.79,19.47,71.01,297.07,187.7803,33.44,281.69,333.29,106.58,21.755,170.5172,66.21,87.77,393.17,33.705,46.58,136.555,90.66,243.52,45.63,78.21,87.98,32.46,8.405,114.8259,68.98,19.55,137.5826,54.85,88.44,78.29,50.51,5.69,90.85,322.82,61.2289,30.14,11.58,215.14,157.42,73.74,161.51,115.72,147.75,82.63,50.955,180.56,27.26,105.96
2019-01-22,152.62,104.86,1610.2,146.37,47.87,44.38,34.83,108.78,321.03,241.19,89.09,254.895,200.78,147.5507,210.8,95.82,41.2847,64.75,157.97,68.02,1691.4779999999998,283.015,42.64,132.04,53.94,210.87,84.38,531.25,66.2,182.935,65.42,158.52,15.49,19.125,71.1,301.64,192.39,33.55,295.5,333.66,106.02,21.5,169.06,66.27,88.21,404.0,34.12,46.51,138.12,90.96,242.47,46.82,77.01,89.51,32.73,8.35,112.14,68.82,19.7,138.43,54.52,90.01,78.53,50.14,5.8100000000000005,87.1802,324.12,61.435,30.69,11.52,213.9027,157.64,74.39,161.71,114.85,148.32,82.89,51.12,181.32,27.14,105.88
2019-01-18,155.9806,105.91,1691.54,148.55,48.69,44.31,35.53,109.17,336.73,244.45,89.78,257.0,201.04,151.65,211.77,97.94,41.3033,63.86,158.86,68.51,1737.5,289.57,43.02,133.04,54.99,210.89,85.86,527.7,66.37,180.81,65.37,169.8,15.53,19.2,71.96,306.26,189.41,34.06,299.73,334.71,108.26,22.3,166.96,66.97,88.43,410.0,34.63,47.0,135.46,90.8877,251.14,47.84,75.06,92.26,30.44,8.49,113.54,68.89,20.02,143.1,54.52,90.23,79.62,50.51,6.04,88.55,341.12,61.42,31.83,11.65,212.89,154.005,75.74,162.97,113.63,147.07,85.55,51.305,181.6,26.24,105.42
2019-01-17,153.26,104.76,1677.5,146.5,47.905,43.8,35.745,108.09,346.41,238.7801,89.81,248.72,197.98,146.41,209.65,95.85,41.82,63.6,155.22,67.46,1676.54,290.76,42.6,132.0495,54.37,208.51,86.32,511.23,65.64,180.84,63.14,164.55,15.35,18.98,71.29,306.1,184.705,32.66,344.15,330.32,108.1811,22.02,163.6,65.2,85.44,402.72,33.25,46.31,134.255,89.25,249.14,46.41,72.07,89.76100000000001,30.06,8.39,111.1,68.25,19.02,136.65,53.89,87.65,77.59,50.17,5.99,91.65700000000001,335.11,59.66,30.95,11.77,206.78,156.16,73.25,159.6,112.32,141.73,85.53,50.54,177.27,25.805,104.44
2019-01-16,153.0,104.96,1675.879,146.998,48.08,43.7605,35.88,107.7,348.11,239.68,90.21,251.36,197.595,148.615,209.5,97.03,42.19,63.75,157.19,67.55,1676.54,290.94,42.485,131.84,55.16,209.25,87.25,515.81,66.38,181.77,64.82,168.56,15.37,18.99,71.84,305.05,184.13,33.53,343.5,330.06,109.09,22.28,162.13,65.45,86.89,402.845,33.56,46.64,134.8,89.95,248.0,45.86,68.45,90.45,30.27,8.41,110.81,67.97,19.71,138.64,53.51,85.96,78.3,49.44,5.95,93.4,336.47,59.46,30.31,11.7,195.38,153.21,74.92,160.48,112.06,141.3682,85.56,50.44,176.4,25.54,104.22
2019-01-15,150.05,101.88,1626.01,145.99,48.44,43.15,35.57,106.73,347.0,237.2552,90.19,252.01,196.04,149.13,209.08,96.64,42.03,63.45,158.28,67.03,1681.56,290.5,42.5,130.95,55.56,205.38,86.96,503.12,66.7,177.49,64.32,164.4,15.57,18.9202,70.8,300.0,183.06,33.65,334.5,328.93,107.54,22.12,163.7,64.65,87.0067,399.63,33.4,46.24,131.88,90.22,241.87,46.62,73.88,90.86,30.27,8.39,107.76,67.3,20.26,138.88,54.05,88.37,77.47,48.83,5.91,90.4,341.19,59.28,29.77,11.76,191.93,153.16,74.42,157.91,111.15,138.51,80.0024,49.7876,176.09,24.83,104.06
2019-01-14,149.22,101.26,1595.15,141.27,48.3,43.0,35.35,106.96,329.13,231.9587,89.55,245.9,196.66,145.77,208.16,95.99,41.61,62.98,158.26,67.11,1645.0,290.76,41.935,130.0,56.37,202.91,86.8,499.04,67.42,177.85,64.71,161.59,15.13,19.12,70.35,299.01,183.78,34.26,334.0,327.72,107.83,21.53,163.14,64.34,87.36,399.11,33.41,45.44,134.12,90.11,239.22,45.82,73.12,89.41,29.99,8.42,107.53,66.71,19.75,138.63,53.46,88.42,77.81,48.29,5.915,92.851,337.0,58.66,29.08,12.26,193.23,152.74,74.19,155.56,111.05,135.38,78.68,49.11,175.48,24.77,103.46
2019-01-11,151.51,101.64,1636.22,142.57,48.05,42.885,35.31,107.64,328.52,235.23,90.1,249.32,198.0,143.21,209.31,96.8098,42.3117,61.6701,160.87,67.44,1654.932,290.83,42.03,130.67,56.33,204.06,86.31,501.32,67.4,177.35,64.32,164.68,15.19,19.4233,71.13,303.11,183.4255,35.01,338.77,327.83,107.33,22.69,166.26,64.5814,88.07,403.55,34.19,44.785,135.25,90.3801,241.5,44.47,73.52,89.15,29.42,8.51,108.75,66.6,19.19,142.9,52.85,89.91,78.96,48.81,5.98,93.67,333.86,58.43,29.67,12.35,195.63,150.7,75.94,156.355,111.15,130.57,79.23,49.08,175.41,24.64,104.71
2019-01-10,150.86,102.38,1621.615,140.84,47.41,42.58,35.5,107.35700000000001,312.5,231.71,87.91799999999999,244.36,199.47,139.36,206.0,95.47399999999999,42.57,63.24,160.51,67.09,1640.0,291.01,41.68,130.5085,56.1,201.105,86.36,510.19,67.22,177.21,63.36,162.91,15.5172,19.48,71.25,299.35,180.26,35.08,331.79,324.2,108.0001,22.83,164.02,63.5,86.57,395.98,33.89,44.79,134.85,87.41,248.97,50.09,72.99,88.14,30.01,8.74,108.45,66.01,18.9,141.39,51.88,88.52,78.25,48.24,5.96,93.75,331.0,57.57,29.55,12.3,194.12,151.125,75.24,152.9048,110.815,129.5,77.39,49.26,175.52,24.635,106.89
2019-01-09,149.63,103.2445,1641.395,141.27,47.78,43.17,35.51,107.49,313.5,232.0,88.5,237.85,199.63,139.86,207.92,94.72,42.63,62.95,160.97,67.5401,1637.015,295.5,41.68,129.47,56.14,200.34,86.65,493.97,67.12,177.75,63.13,165.48,15.59,19.205,71.53,295.501,178.25,34.92,331.47,324.46,108.59,23.22,165.43,63.98,85.82,395.61,33.29,44.77,133.41,89.89,243.063,49.9145,73.01,88.135,29.74,9.02,108.3201,65.9359,20.07,138.28,52.8,87.89,77.18,48.26,6.0,94.6247,330.545,58.31,29.56,12.33,194.2584,151.27,74.15,154.01,110.5,134.6401,81.23,49.34,174.16,24.89,107.15
2019-01-08,148.52,101.7134,1616.61,139.54,46.78,43.1,35.36,109.42,308.01,228.3298,87.69,233.368,196.68,136.9,204.18,93.03,42.41,63.05,155.55,67.09,1681.15,300.12,41.25,129.06,55.61,198.08,86.48,471.05,67.37,180.56,62.64,158.16,14.7,19.61,70.14,284.4,174.72,32.805,327.02,320.47,107.82,22.435,161.14,63.44,82.67,389.0,32.67,45.04,132.245,88.86,237.67,49.0,72.49,87.3654,29.395,8.78,105.2,65.49,19.68,133.36,51.4,87.69,75.56,48.09,6.22,91.66,317.735,58.98,28.47,12.195,187.59,150.25,70.87,152.22,109.12,133.67,81.89,48.92,171.14,24.54,105.08
2019-01-07,145.9,100.98,1589.185,135.91,46.75,42.76,35.27,108.65,301.65,227.29,86.02,230.76,194.0,136.43,203.54,92.36,42.09,62.74,155.82,67.37,1703.6,299.263,40.58,129.5,55.945,195.33,84.5,471.67,67.01,182.9,61.35,158.51,14.5901,19.92,68.82,301.06,170.87,33.31,317.751,317.41,105.95,22.26,162.77,62.8,82.08,393.94,33.635,44.01,128.15,84.26,230.63,47.09,72.62,87.01,28.93,8.72,104.7,65.64,19.0,137.39,49.17,83.44,74.89,47.95,6.11,87.7,315.73,57.82,28.25,12.89,184.505,146.45,68.71,148.94,109.51,129.33,81.45,48.435,170.71,24.46,103.54
2019-01-04,143.8,98.93,1518.31,133.75,45.54,41.53,34.86,108.24,278.54,217.48,83.37,231.67,190.84,129.7,201.45,89.47,42.41,62.08,150.04,66.04,1678.62,288.62,39.96,127.5368,55.2101,189.76,81.9,456.73,65.55,181.16,60.53,157.25,14.0,19.83,68.0,290.03,164.8994,31.55,302.73,309.9,103.14,20.7501,155.58,61.95,80.46,377.65,32.21,43.5,121.81,83.37,225.25,45.13,70.89,84.45,28.33,8.41,101.8,64.86,17.43,133.35,48.44,80.04,73.0,47.7,5.995,85.4815,301.01,57.0,27.45,12.66,177.925,147.52,67.08,144.14,106.46,125.31,80.77,46.68,165.69,24.46,103.615
2019-01-03,142.0,97.2,1497.11,131.12,44.39,40.96,34.13,108.05,264.43,215.15,81.91,230.3327,188.67,127.6932,200.04,88.68,42.41,61.395,147.38,65.14,1657.98,284.62,39.59,126.06,55.52,188.21,80.31,446.46,64.11,181.15,60.36,153.78,14.15,19.55,66.72,283.78700000000003,163.18,30.86,297.38,305.92,101.57,20.25,152.32,61.01,80.55,371.58,31.48,42.98,121.12,81.9106,218.84,45.0,69.97,82.87,28.275,8.26,99.12,63.88,16.94,131.35,47.84,77.62,71.73,47.87,5.76,84.29,289.14,56.11,26.78,12.81,183.62,146.35,66.16,142.37,104.92,120.319,78.38,46.34,164.5,23.935,101.785
2019-01-02,154.23,98.94,1460.93,128.56,45.77,42.21,33.42,108.23,256.58,219.0,82.24,246.49,188.95,130.05,199.85,92.46,42.5,63.208999999999996,153.84,61.5,1690.84,279.11,39.46,128.61,55.92,191.11,63.19,461.77,62.5492,184.72,60.02,155.49,13.89,19.19,66.69,289.916,160.95,30.75,298.8,296.54,105.285,20.18,155.35,62.5,83.96,366.01,32.0025,42.2848,124.65,81.8,226.1,45.1367,71.82,82.56,27.56,8.45,95.16,63.3314,17.98,133.4,48.17,77.2,71.56,47.95,5.69,84.1802,282.88,55.84,26.32,13.05,200.54,148.77,70.0,145.44,106.85,118.28,81.41,46.965,164.59,23.11,100.63
2018-12-31,156.48,100.44,1487.0,129.95,46.55,42.89,33.3,109.32,260.0,223.235,82.55,250.95,191.61,132.26,201.38,93.72,42.95,63.66,153.95,61.58,1712.49,280.75,39.62,129.35,56.2818,195.43,62.605,473.36,62.41,185.81,61.53,157.52,13.77,19.115,67.7374,295.58,162.0048,31.46,325.26,294.2,107.39,20.77,158.27,63.02,84.97,364.64,32.2,42.34,127.175,81.73,233.89,46.01,72.62,83.91,27.89,8.735,96.39,64.51,17.85,134.31,48.79,78.3,71.77,48.73,5.635,88.2,285.11,56.62,26.6,12.69,206.6797,150.21,70.92,146.8,107.845,120.56,82.92,47.46,165.7708,23.1,102.09
2018-12-28,154.55,99.52,1449.0,132.2,46.3,42.46,34.18,109.22,249.8,220.87,82.34,251.16,190.06,130.31,199.59,93.08,42.88,63.1747,154.76,61.67,1701.76,274.71,39.73,127.76,56.24,194.45,62.198,465.54,62.61,183.71,61.74,160.6,13.87,19.46,67.59,295.36,160.38,31.4,318.41,292.502,106.4,21.15,154.14600000000002,62.42,84.43,361.54,31.66,43.39,125.07,80.51,232.51,46.1,72.49,83.58,28.015,8.59,96.57,64.44,17.135,133.325,48.441,78.3,71.71,49.13,5.6313,85.22,282.44,56.76,27.46,13.06,206.0,149.4201,70.41,145.96,107.07,120.64,82.63,46.85,165.03,23.19,101.79
2018-12-27,150.07,96.4,1390.31,129.67,44.67,41.15,33.11,106.03,240.1,214.16,80.24,242.14,183.62,125.18,193.96,90.55,41.585,61.62,149.57,60.47,1666.88,274.08,39.19,124.4706,54.77,187.84,60.4,449.17400000000004,60.89,178.09,59.64,156.04,13.72,18.85,65.74,285.22,156.27,30.23,301.5,283.5,102.8,20.5,150.79,60.89,81.8573,352.6,30.1225,42.28,121.26,78.74,237.34,45.21,70.0,81.07,27.02,8.28,93.79,62.86,16.44,127.51,47.81,76.76,69.93,48.22,5.52,82.66,272.6126,55.07,27.24,13.34,201.49,145.43,68.69,142.29,104.96,118.69,79.44,44.52,160.99,22.74,100.59
2018-12-26,146.72,93.96,1363.01,125.89,43.51,40.4,32.61,105.03,231.23,206.25,77.65,233.4954,178.88,124.46,189.51,87.7,41.01,60.67,144.5,60.32,1626.4,272.91,38.785,121.4,53.512,183.07,58.59,435.0,59.96,174.498,58.47,154.61,13.73,18.94,64.51,273.87,152.4,28.39,294.09,278.96,101.42,19.75,143.49,59.47,80.08,339.135,28.79,41.6,118.195,76.51,236.29,43.71,68.55,79.67,26.01,8.175,94.04,61.32,16.03,122.64,47.74,73.91,67.62,48.16,5.48,79.33,260.4199,53.43,26.5232,13.43,194.24,144.13,66.0,139.07,102.74,114.1,79.85,44.93,156.0528,22.12,99.12
2018-12-24,146.59,93.98,1307.0,123.02,43.54,40.25,33.03,105.96,233.68,204.95,76.7,233.51,178.29,124.5,189.8,87.76,41.48,60.42,144.81,60.47,1606.27,273.31,39.2,121.83,53.57,182.61,59.14,430.24,59.96,176.6,58.6822,155.25,13.88,19.0147,65.12,271.0,151.8,29.0,295.195,278.46,100.62,19.26,141.7001,59.655,80.36,340.34,28.96,42.44,117.72,75.91,241.77,43.92,68.92,79.22,26.14,8.12,92.56,61.61,16.37,123.22,47.76,74.38,67.68,48.4924,5.4813,77.34,257.52,53.51,25.93,13.21,190.7468,145.185,65.67,138.77,103.04,110.71,79.05,44.88,155.98,22.22,98.57
2018-12-21,149.63,97.46,1363.96,123.42,44.8,41.74,33.67,108.81,241.29,207.37,77.69,241.89,179.21,128.46,194.32,89.87,42.32,61.38,148.0,62.25,1617.165,282.73,40.37,125.17,54.69,184.99,60.31,445.38,61.7,181.68,60.46,156.25,13.92,19.26,66.79,278.76,156.3011,30.11,312.44,280.4,102.3,19.52,142.01,59.8,81.94,344.18,30.25,43.9463,120.11,76.765,241.29,44.96,70.195,81.16,26.3,8.18,93.67,63.67,16.76,126.74,48.16,75.63,70.08,50.8401,5.5401,79.46,285.58,54.72,26.0,13.07,193.28,146.67,67.65,141.885,105.9358,113.53,81.25,46.155,158.95,22.705,99.73
2018-12-20,155.3,98.78,1432.69,130.0,45.01,41.87,34.23,109.2,251.88,212.83,80.82,238.45,182.72,132.688,193.675,89.2,43.14,61.4499,151.69,63.3484,1685.756,289.71,40.51,128.2579,56.06,188.07,64.0,452.08,63.41,183.89,60.84,159.83100000000002,14.08,19.8,68.455,288.06,157.6986,30.86,311.869,289.61,102.96,19.64,145.56,62.05,81.53,354.33,30.78,44.42,121.04,76.19,229.18,45.9301,71.56,81.82,27.58,8.64,99.75,63.53,17.34,126.65,48.6,76.46,71.04,50.42,5.84,75.55,304.1,54.51,26.07,13.17,191.24,148.5719,67.415,144.46,107.58,111.34,83.26,47.55,155.98,22.62,101.32
2018-12-19,159.09,101.35,1483.18,132.5,45.38,42.57,34.95,109.63,263.77,221.11,82.93,242.52,182.53,136.43,199.86,89.54,43.09,63.68,153.34,63.48,1706.75,296.725,41.24,128.85,56.06,193.32,64.81,465.84,64.48,181.72,61.7,160.0,14.13,19.68,72.59,301.76,156.3,31.27,329.74,289.43,105.76,20.0,152.6205,63.63,83.2429,355.45,31.36,44.87,127.0,78.05,230.68,45.855,71.98,84.69,28.08,8.73,100.93,63.63,18.0,129.93,49.18,77.34100000000001,71.27,50.7,5.97,79.355,309.3,54.61,25.97,12.84,198.51,149.19,68.19,147.69,109.91,114.15,85.39,48.0,164.82,22.63,103.37
2018-12-18,164.39,102.52,1523.01,139.83,47.36,43.73,35.225,110.75,263.29,221.55,84.62,248.81,184.41,144.25,201.57,92.72,43.08,64.55,161.77,64.3,1737.0,302.615,41.86,129.4,57.4,196.0,65.76,477.24800000000005,63.95,181.49,63.33,167.21,13.89,19.755,75.37,309.35,161.35,33.97,333.69,289.72,107.52,20.91,153.59,64.16,87.5,364.73,32.89,45.88,128.29,78.65,231.86,46.78,72.34,87.63,28.42,8.81,105.41,63.95,18.88,136.28,50.63,79.38,75.99,51.26,6.075,78.73,307.42,55.91,27.005,13.55,206.505,150.71,71.69,149.46,110.13,118.38,87.17,49.19,164.86,23.27,103.725
2018-12-17,162.73,101.71,1505.01,138.42,46.66,43.905,36.0,112.2,261.075,220.48,83.3508,253.08,188.64,141.24,200.66,91.48,43.44,64.0799,159.62,64.56,1701.01,307.12,42.6,131.63,56.67,195.79,67.4,474.62,64.28,184.9,64.05,167.53,13.8,19.88,75.8,307.85,164.4848,33.6,343.88,310.97,106.58,21.17,153.68,64.05,86.75,370.6,32.515,46.37,126.51,77.78,236.67,46.64,73.94,86.62,28.36,8.82,108.21,64.53,18.635,133.94,50.885,78.48,74.63,51.53,6.09,79.29,309.74,55.64,27.04,13.35,205.22,150.59,70.76,149.12,110.38,117.5,85.92,48.2,165.31,23.5,103.61
2018-12-14,165.28,105.5,1585.0,142.51,47.85,45.64,36.18,113.67,265.0,229.91,85.42,254.63,191.66,145.5,205.51,94.23,44.0,63.58,160.82,65.375,1796.535,307.51,43.49,134.595,57.36,200.35,68.13,491.38199999999995,65.39,185.64,65.58,176.48,13.89,19.9,78.44,326.03,169.63,34.06,364.33,314.15,107.37,22.01,159.305,67.58,86.97,379.0,32.63,47.3743,130.99,79.03,246.12,46.97,76.24,88.04,28.75,8.965,108.86,65.7,19.52,133.92,52.51,79.1401,77.28,52.89,6.15,82.0101,324.13,56.52,27.729,13.62,212.01,153.5,71.15,152.42,112.95,117.61,86.58,48.55,169.3,23.6,106.91
2018-12-13,169.55,108.63,1641.5,143.19,47.855,47.13,36.39,117.11,271.85,245.2,86.41,254.58,195.22,147.44,225.48,95.1,44.3371,66.13,163.71,66.71,1821.28,308.25,43.69,136.75,57.56,204.71,68.85,508.055,65.47,185.87,67.94,179.17,14.06,19.95,81.68,330.82,171.6,34.76,366.75,319.0,108.24,22.0,161.4053,67.82,88.08,372.65,33.535,48.0,133.655,79.84,248.2,47.721000000000004,76.96,88.7906,28.77,9.1236,112.33,66.74,19.76,137.73,53.07,80.78,78.0726,53.06,6.13,82.81,333.33,56.67,28.19,13.94,212.94,155.15,72.05,154.98,114.74,118.15,86.23,49.53,170.69,24.21,107.905
2018-12-12,169.02,109.04,1660.27,142.51,47.41,47.36,36.83,116.41,266.48,245.04,86.5,252.0,196.3,144.82,227.07,95.6,45.14,66.0,164.74,68.06,1842.0,315.835,43.88,139.45,57.53,208.67,69.81,514.16,66.06,188.41,68.85,179.3,13.85,20.4,82.11,332.01,174.72,35.4,365.16,319.54,109.9701,21.27,165.07,67.99,89.0,376.83,33.95,48.23,136.22,80.58,240.83,48.42,77.39,88.31,28.2545,9.0,116.0,68.08,19.71,137.4021,57.12,82.91,79.41,52.92,6.29,83.8,354.93,58.37,28.9,13.63,219.13,155.7,72.5,156.72,115.755,118.5,88.35,50.26,172.6,24.66,108.355
2018-12-11,167.0,107.44,1619.6,141.1,47.13,46.71,36.74,116.68,262.76,242.7845,84.56,243.42,194.34,145.0,224.0,94.5,44.1036,65.52,160.46,67.2,1834.31,310.07,44.04,138.71,56.8313,204.06,68.41,498.73,65.44,188.51,67.66,176.01,13.57,20.04,80.75,324.71,170.86,35.1,360.23,318.36,109.79,20.82,161.52,66.6,88.28,372.39,33.96,48.13,133.24,79.93,235.83,47.72,76.52,87.55,28.94,8.74,113.28,67.55,19.69,137.39,57.25,82.73,77.87,53.09,6.235,82.16,351.6801,57.39,28.43,13.5925,218.02,153.62,71.87,154.375,114.26,115.8,87.53,50.2501,169.895,24.38,108.6
2018-12-10,163.33,103.89,1590.87,139.01,46.01,45.815,36.71,114.46,260.60900000000004,237.0101,82.76,226.51,188.19,145.65,219.11,91.97,43.51,64.45,158.81,65.9,1811.26,308.84,43.05,136.685,56.64,201.28,67.22,482.25,64.34,185.21,66.43,174.25,13.3101,19.89,79.69,315.08,167.63,34.53,353.12,310.99,109.2,20.12,158.0,66.42,86.0,367.35,33.45,47.19,130.5,77.42,232.49,46.67,74.19,86.0,28.72,8.64,111.75,66.79,19.27,135.16,56.41,82.2989,74.16,52.45,6.15,79.0,342.4873,55.99,27.91,13.66,208.99,153.46,69.545,153.2,112.8,112.3655,87.07,50.23,169.09,24.515,105.67
