Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2019-08-01,208.43,138.06,1855.32,192.73,49.5,55.39,42.88,127.14,319.5,298.44,110.8,285.34,186.0,164.92,274.57,123.45,41.85,95.38,221.44,65.47,1879.86,384.38,53.63,164.3,71.2,277.96,93.05,523.95,79.31,200.6,67.78,109.21,13.9,18.3,54.07,301.66,179.29,43.6,233.85,243.06,136.87,28.61,203.86,66.41,114.46,309.43,48.47,32.53,153.47,103.57,224.94,50.19,104.66,113.46,41.1,8.82,114.91,83.88,29.86,205.76,63.46,94.6,100.0,60.76,6.27,143.92,626.45,68.14,37.29,16.95,202.35,196.04,91.6,212.8,152.92,185.45,90.49,64.04,259.03,28.37,110.79
2019-07-31,213.04,136.27,1866.78,194.23,50.55,55.4,43.17,127.81,322.99,298.86,110.4,289.99,186.58,168.72,275.63,125.01,41.7,94.69,222.81,65.52,1886.61,385.38,53.49,166.52,73.16,277.31,91.86,519.51,79.73,194.42,70.4,111.7,13.91,18.12,54.49,299.38,166.62,44.89,241.61,237.82,139.06,29.91,199.98,65.14,117.46,304.76,49.37,32.01,156.17,106.03,230.82,48.74,105.43,114.21,41.19,8.71,113.29,83.05,30.45,208.61,64.47,92.5,103.39,59.61,6.26,140.12,621.42,70.14,38.98,16.26,209.08,195.22,94.42,211.09,151.72,191.09,91.91,64.42,260.44,29.69,111.95
2019-07-30,208.78,140.35,1898.53,197.04,51.7,56.47,44.08,130.48,325.93,303.64,112.04,299.56,176.45,175.45,279.5,128.54,42.07,96.65,228.34,67.09,1916.59,394.56,54.81,165.0,74.81,279.62,92.61,531.64,81.3,197.31,70.21,112.75,14.41,18.39,55.4,299.96,169.54,47.46,242.26,241.51,140.81,30.42,205.97,65.33,120.96,311.13,50.73,31.84,160.29,106.34,232.78,48.29,103.91,119.51,41.38,8.85,114.45,86.14,33.87,211.32,65.51,88.57,105.79,60.59,6.18,137.0,633.78,70.97,39.21,17.01,203.25,197.49,96.99,213.93,152.04,191.77,93.93,65.23,262.85,29.88,111.43
2019-07-29,209.68,141.03,1912.45,195.94,52.51,56.93,44.23,131.53,332.7,307.22,111.45,301.74,176.08,174.82,280.13,129.97,43.03,98.02,230.97,67.87,1919.55,393.65,54.86,167.91,74.97,281.35,92.99,529.61,82.38,199.64,69.62,113.45,14.412,18.45,55.12,304.41,166.23,46.82,235.77,237.11,141.23,31.39,212.5,66.04,121.21,306.04,50.67,31.76,162.77,106.51,230.82,48.45,104.64,120.55,41.57,8.99,112.36,86.23,33.48,210.82,65.39,88.87,104.23,60.98,6.16,139.05,653.39,71.51,39.33,17.21,196.05,199.36,98.38,215.54,152.57,192.09,93.44,65.39,260.69,29.77,111.88
2019-07-26,207.74,141.34,1943.05,199.75,51.59,56.53,44.63,131.22,335.78,311.27,115.49,300.92,175.34,175.07,281.37,128.16,42.36,99.11,230.85,66.92,1966.85,398.79,54.81,169.27,75.22,283.77,92.76,527.63,84.25,201.07,68.96,114.22,14.0401,18.25,55.05,300.9,166.83,47.49,228.04,238.21,140.27,31.55,215.89,66.4,121.8,309.18,50.74,31.85,167.99,106.83,238.96,47.99,102.3,120.77,41.23,9.0,114.63,86.58,34.02,210.75,65.2,89.51,102.36,60.51,6.22,146.04,654.71,71.67,39.19,17.06,198.84,199.18,98.11,216.58,152.51,190.61,93.36,65.46,261.69,30.04,112.49
2019-07-25,207.02,140.19,1973.82,200.71,52.16,56.62,44.61,128.99,326.46,308.73,115.12,300.39,174.11,173.38,279.8,127.35,42.03,90.98,230.05,66.32,1926.13,405.5,54.41,167.06,75.35,281.6,92.17,531.69,79.91,201.66,69.5,114.47,14.24,16.38,54.76,298.6,169.56,47.77,228.82,238.21,140.72,31.83,215.01,65.78,122.18,303.42,50.82,31.55,169.92,105.52,240.08,47.19,96.36,127.59,40.81,8.89,118.03,85.42,33.67,210.75,64.16,89.16,101.77,60.19,6.14,134.51,652.5,71.67,40.33,17.04,200.9,196.65,98.05,215.85,150.22,191.21,93.93,64.69,260.76,29.56,113.68
2019-07-24,208.67,140.72,2000.81,204.66,52.92,57.23,44.87,129.21,317.94,310.27,121.3,303.77,175.77,178.66,280.83,129.0,42.4,90.65,234.06,66.64,1919.25,409.67,54.42,167.21,75.87,281.36,89.94,543.04,80.61,201.64,69.22,116.38,14.5826,16.4,55.2,304.01,173.34,47.99,264.88,241.24,139.79,32.2,214.59,65.76,124.64,313.63,52.14,32.07,173.51,105.95,245.16,46.86,94.17,132.14,41.03,8.67,120.97,85.05,34.11,216.98,64.74,89.78,105.5,60.46,6.1,135.35,660.0,72.14,40.28,17.35,275.16,197.18,99.84,216.84,150.77,192.21,95.11,64.81,261.91,29.66,113.25
2019-07-23,208.84,139.29,1994.49,202.36,51.75,57.71,44.32,130.74,307.3,307.88,120.22,300.78,176.01,175.66,280.1,120.07,42.61,90.11,230.21,66.4,1900.25,407.53,54.79,167.91,74.12,281.9,89.82,537.79,78.14,205.35,69.94,115.14,14.4852,16.2,54.65,304.64,175.24,46.95,260.17,243.88,140.69,31.85,211.97,65.87,119.92,309.26,51.03,31.95,169.74,106.11,245.06,45.92,95.3,127.28,41.03,8.83,122.42,84.62,33.49,209.76,64.1,88.22,100.94,60.41,6.04,134.06,634.83,69.23,40.76,17.29,272.96,196.64,95.57,215.74,150.81,189.07,94.93,65.25,260.79,29.25,115.71
2019-07-22,207.22,138.43,1985.63,202.32,51.35,57.73,43.85,130.28,310.62,308.55,118.69,296.15,175.89,171.32,280.17,118.18,42.18,90.92,227.74,64.91,1893.7,407.86,54.64,167.14,75.95,281.15,89.47,535.5,77.66,206.14,70.92,111.7,14.65,15.94,53.94,298.28,174.08,47.19,255.68,232.48,136.06,30.66,214.34,65.55,117.71,296.52,50.73,31.49,170.36,105.94,242.96,45.57,95.3,124.23,40.67,8.79,122.32,84.09,32.85,207.21,63.53,88.14,98.74,60.71,6.08,135.28,636.51,69.16,38.56,17.34,274.47,195.64,93.56,215.94,150.51,187.75,93.83,65.25,259.03,27.82,115.27
2019-07-19,202.59,136.62,1964.52,198.36,50.27,57.36,44.06,130.09,315.1,306.87,118.63,290.0,178.39,168.44,281.51,117.26,41.95,90.3,223.62,65.04,1882.09,409.79,54.89,166.46,75.0,279.32,90.2,528.81,77.43,204.85,70.31,112.25,14.95,16.11,54.44,293.2,174.13,45.52,258.18,231.27,137.73,30.99,214.24,65.14,115.78,298.11,47.81,31.54,169.31,106.61,243.78,45.14,95.39,122.7,40.21,8.85,120.8,84.56,32.51,198.47,63.26,87.5,97.96,60.77,6.06,134.16,626.7,69.33,38.16,17.21,281.21,195.88,92.31,214.21,151.43,187.94,93.83,65.05,257.85,27.94,116.08
2019-07-18,205.66,136.42,1977.9,200.78,49.94,57.74,44.56,132.88,325.21,310.08,119.87,289.78,179.54,170.18,282.91,118.57,41.95,91.5,226.65,67.21,1885.91,415.62,55.23,167.77,74.37,282.88,90.91,536.63,77.97,206.26,71.83,111.79,14.91,15.92,54.82,298.55,178.09,44.67,253.54,232.23,139.8,30.58,217.88,65.93,116.01,303.09,48.17,31.05,172.38,107.04,247.99,45.72,96.87,122.86,39.77,8.84,123.26,85.59,33.0,198.23,64.97,89.19,97.12,61.93,6.04,136.06,648.67,69.08,38.01,17.22,283.37,197.7,92.9,214.8,152.96,189.39,95.28,65.53,260.65,27.81,116.88
2019-07-17,203.35,136.27,1992.03,201.8,49.39,57.21,44.43,132.78,362.44,309.39,118.81,285.08,177.06,169.71,281.56,117.18,41.57,90.25,217.67,66.92,1867.74,414.56,54.89,165.39,75.76,280.63,90.87,523.5,78.93,204.09,71.38,113.58,15.26,15.68,54.52,302.9,177.14,43.37,254.86,229.44,141.24,30.71,218.01,65.24,113.94,299.42,46.22,30.44,171.62,107.29,252.47,46.68,94.11,120.91,39.03,8.54,123.41,85.23,33.6,191.72,65.74,89.7,96.4,61.28,6.04,136.43,631.73,70.14,37.6,16.71,283.91,195.03,90.76,216.96,151.49,190.38,94.78,65.37,260.37,27.58,115.99
2019-07-16,204.5,137.08,2009.9,203.84,49.17,57.62,45.09,133.8,365.99,305.7,119.71,284.13,177.47,167.08,280.65,118.68,41.83,90.08,205.0,66.94,1888.9,414.84,54.77,164.2,75.67,280.88,91.53,515.56,79.04,203.48,79.55,114.23,14.7367,15.75,55.81,302.3,176.16,43.06,252.38,231.55,143.96,30.72,213.5,65.95,115.46,298.37,46.01,30.32,171.01,106.81,259.38,46.99,93.91,121.23,39.92,9.59,122.82,85.66,33.85,189.81,65.79,89.55,97.01,61.0,6.05,137.16,633.95,72.57,36.86,16.11,281.07,197.49,90.75,217.54,151.77,190.18,93.92,65.56,239.44,27.85,116.25
2019-07-15,205.21,138.9,2020.99,203.91,50.12,58.05,44.72,134.15,366.6,308.76,120.9,288.34,176.12,167.27,280.58,119.84,41.65,90.16,206.76,68.07,1881.91,414.63,54.7,165.01,75.43,282.55,91.76,527.75,79.31,206.02,78.5,115.63,14.79,16.31,55.89,302.29,176.37,44.4,253.5,233.62,142.78,31.03,218.0,65.82,117.02,298.2,46.28,30.68,173.71,106.35,256.24,47.66,94.75,121.66,40.27,9.62,123.04,85.73,34.39,192.75,65.26,92.22,99.16,61.18,6.04,139.51,645.11,71.5,37.35,16.34,284.3,197.67,92.6,221.04,152.25,189.17,91.32,65.58,243.26,27.81,117.63
2019-07-12,203.3,138.9,2011.0,204.87,49.92,57.95,44.64,133.28,373.25,309.42,120.12,285.39,174.93,167.61,279.44,118.32,41.28,89.77,208.18,66.26,1882.48,414.31,54.54,165.13,74.9,281.65,91.93,526.25,79.45,207.47,78.58,114.9,14.5683,16.49,55.74,305.05,175.79,44.51,245.08,231.42,142.55,31.08,222.17,65.86,116.2,292.56,46.51,30.8,174.19,106.02,259.87,47.2,94.51,120.32,40.06,9.62,120.82,85.72,33.21,191.24,65.0,92.82,96.99,60.8,6.07,138.555,644.79,72.13,37.25,16.51,283.91,196.42,91.71,219.65,151.83,189.52,91.23,65.57,242.44,28.2,118.8
2019-07-11,201.75,138.4,2001.07,201.23,48.6,57.3,44.08,134.35,379.5,307.6,120.65,276.06,178.0,166.28,276.54,116.72,42.36,89.07,208.74,66.19,1874.17,410.25,54.63,165.21,73.71,278.22,92.41,536.0,78.26,206.41,77.25,114.75,14.54,16.6,55.62,363.66,176.01,43.48,238.6,231.6,141.9,30.51,224.3,65.29,113.92,291.82,45.28,30.65,173.33,102.9,263.39,47.34,93.69,118.37,39.6,9.47,121.49,85.33,33.06,184.89,64.8,93.49,94.12,61.19,6.03,140.9,634.29,70.78,37.39,16.39,282.59,196.3,89.73,218.59,151.19,183.07,89.48,65.4,239.99,28.05,119.23
2019-07-10,203.23,137.85,2017.41,202.73,48.21,57.13,43.79,134.41,381.0,306.98,119.64,274.5,182.27,160.06,271.42,116.64,43.25,88.38,208.12,67.46,1869.39,407.21,55.53,164.54,74.36,274.81,93.59,532.28,78.63,203.17,76.58,114.4,14.54,16.51,55.57,372.7,178.76,42.9,238.92,232.43,141.57,30.71,219.23,64.06,114.01,301.43,44.72,31.3,172.74,102.61,262.62,46.84,93.86,117.49,40.01,9.51,124.37,85.46,33.79,184.22,65.03,93.96,96.13,61.17,6.03,140.36,633.33,70.51,37.96,16.52,286.65,195.61,89.36,218.87,150.01,183.87,89.51,64.84,238.69,27.64,119.74
2019-07-09,201.24,136.46,1988.3,199.21,47.75,56.34,42.98,131.74,379.93,304.2,118.37,275.53,181.59,157.31,269.97,115.78,43.27,87.23,206.61,67.75,1877.87,401.22,55.38,163.54,76.55,270.68,93.81,528.27,75.15,201.99,76.7,114.8,14.65,16.55,55.5,377.24,178.46,41.35,230.06,234.22,139.52,30.75,218.74,64.38,113.29,307.97,43.97,30.5,171.35,101.98,257.55,46.37,93.84,117.34,39.94,9.44,125.72,85.21,33.15,183.08,64.76,92.05,95.92,60.89,5.96,140.6,640.56,70.63,37.94,16.05,275.41,195.25,89.22,217.48,149.62,186.05,89.46,64.81,238.42,28.26,120.21
2019-07-08,200.02,136.96,1952.32,195.76,47.82,56.19,42.63,132.56,376.16,302.92,116.95,274.96,182.24,157.21,269.4,114.93,42.99,87.44,208.03,67.48,1875.76,399.395,55.44,164.07,76.63,271.13,93.28,533.16,75.63,201.99,77.22,113.2,14.97,16.65,55.43,375.12,176.75,40.41,230.34,230.84,141.3,30.57,215.27,64.2,111.83,302.84,43.45,30.69,169.87,101.58,257.79,46.47,93.58,115.93,39.54,9.41,125.3,84.85,32.04,181.4,66.0,93.44,95.55,60.85,5.93,137.93,629.97,70.66,36.8,15.86,272.24,194.67,87.93,215.64,148.87,186.8,90.67,64.58,238.26,28.06,120.27
2019-07-05,204.23,137.06,1942.91,196.4,48.08,56.6,43.28,133.02,380.55,303.98,117.16,282.66,185.94,160.23,268.25,115.75,43.38,87.79,209.75,68.53,1924.75,401.68,55.5,164.84,76.66,270.54,93.7,537.25,76.23,202.81,78.4,116.29,14.88,16.83,55.19,378.23,178.34,39.42,233.1,234.25,142.01,31.03,216.01,64.71,112.86,307.0,43.98,30.99,172.23,100.88,261.5,48.15,94.46,116.11,39.8,9.4,130.3,85.31,31.5,183.64,65.92,93.6,96.53,60.69,5.91,135.11,638.18,70.61,38.57,15.8,273.29,195.84,89.23,217.33,148.87,183.21,90.59,64.62,239.53,28.35,119.56
2019-07-03,204.41,137.46,1939.0,197.2,48.52,56.48,43.32,133.99,381.72,305.7,117.68,284.89,188.58,162.75,269.14,115.94,44.0,87.79,213.83,69.0,1919.65,400.0,55.81,164.09,76.63,270.17,94.36,537.18,75.82,201.67,78.68,118.56,14.6248,16.5,55.19,377.82,183.26,39.59,234.9,238.27,141.75,31.5,216.8,64.18,113.17,318.39,44.67,31.25,172.0,100.0,265.57,48.66,94.23,116.39,39.9,9.68,133.35,84.6,31.19,184.86,65.95,98.11,97.68,60.71,5.88,133.36,633.52,71.2,38.69,15.88,275.0,195.74,89.77,217.06,150.67,183.99,90.67,65.12,239.53,28.1,119.47
2019-07-02,202.73,136.58,1934.31,195.0,48.12,55.81,42.89,132.43,375.43,301.39,116.17,295.33,186.64,162.23,265.47,116.06,43.71,85.51,214.42,68.84,1907.99,398.69,54.95,161.96,77.01,266.33,93.88,529.52,75.48,199.77,78.28,119.35,14.73,16.21,54.96,371.37,179.53,39.6,224.55,236.37,141.26,31.45,213.96,64.36,113.51,315.53,44.66,30.52,170.1,98.18,261.69,47.98,93.59,117.6,40.08,9.52,134.08,83.63,31.24,187.19,64.65,102.72,98.08,60.15,5.83,133.75,626.98,71.35,38.88,15.59,270.9,195.15,89.74,213.82,148.59,180.86,88.87,64.66,238.0,27.71,119.25
2019-07-01,201.55,135.68,1922.19,193.0,48.05,54.74,42.71,131.87,374.6,300.97,115.03,300.35,186.35,166.17,263.55,117.19,43.57,84.55,214.97,67.83,1898.42,397.74,54.71,166.39,77.52,264.2,93.49,529.31,74.15,196.59,78.63,118.01,14.59,16.13,54.65,370.67,181.84,40.11,227.17,235.49,141.23,31.19,213.47,64.28,115.0,316.56,45.68,30.46,169.29,98.98,262.71,47.5,92.51,121.15,39.89,9.53,131.28,83.51,31.2,191.34,64.77,100.89,99.92,59.43,5.71,131.77,619.31,72.24,38.66,14.99,271.68,193.94,91.4,211.29,147.63,179.95,88.45,64.61,238.87,28.32,117.78
2019-06-28,197.92,133.96,1893.63,193.0,47.87,54.73,42.28,131.13,367.32,294.65,114.46,287.86,184.28,164.23,264.26,114.76,43.27,83.83,207.93,67.56,1874.71,395.18,53.9,165.33,76.07,261.33,92.44,524.55,74.14,194.11,77.37,117.36,14.24,16.33,54.67,368.15,183.38,38.59,223.46,233.87,140.29,30.29,205.58,63.39,112.87,313.0,44.91,31.04,162.9,99.12,255.77,47.2,91.16,117.92,39.5,9.5,130.98,82.29,30.37,187.84,63.83,101.26,97.61,59.49,5.58,130.84,611.77,71.66,36.91,15.77,273.7,191.54,86.7,209.16,146.46,180.21,87.55,63.72,237.29,27.9,115.61
2019-06-27,199.74,134.15,1904.28,189.5,47.46,55.73,42.0,131.69,370.02,293.23,113.67,285.71,184.02,163.23,265.58,115.86,43.1,83.56,204.99,67.08,1845.17,391.41,54.12,164.01,75.43,257.99,92.35,517.76,73.29,193.9,76.45,116.04,14.65,16.26,54.52,356.5,178.58,38.07,222.84,239.77,138.29,30.29,206.26,63.06,112.84,310.67,44.69,30.77,165.25,100.54,261.35,47.28,90.83,118.18,39.29,9.59,126.11,82.1,30.74,186.13,63.57,99.14,99.23,59.28,5.57,131.04,610.67,70.69,37.11,15.7,269.95,188.95,87.14,207.29,144.62,180.11,86.43,63.1,235.68,27.29,115.23
2019-06-26,199.8,133.93,1897.83,187.66,48.19,56.6,42.11,132.32,362.2,288.72,114.15,281.44,183.17,159.26,264.41,114.43,43.15,83.38,204.39,66.68,1830.22,388.24,54.46,162.82,74.95,256.5,92.41,513.72,73.04,192.03,76.18,115.77,15.0703,15.95,52.38,356.37,177.66,37.04,219.27,238.07,135.65,30.14,204.58,63.06,110.87,305.08,43.58,30.84,162.48,102.4,256.54,46.73,90.19,114.23,39.2,9.58,125.34,81.77,29.92,181.28,63.6,97.32,97.14,59.45,5.53,128.35,609.22,70.91,36.79,15.86,268.08,186.85,87.17,205.69,142.65,177.31,85.33,62.37,232.77,27.26,113.95
2019-06-25,195.57,133.43,1878.27,188.84,46.85,56.08,42.75,133.81,360.3,287.97,114.44,276.51,184.44,151.48,266.36,111.48,43.49,84.25,199.04,68.48,1845.47,390.91,55.48,165.52,72.55,257.49,93.19,520.53,74.58,198.32,76.09,113.26,15.19,15.69,52.95,358.08,180.15,32.68,219.76,240.29,133.28,28.5,204.52,63.16,110.28,312.9,41.98,30.68,163.16,101.51,254.6,46.2,90.28,109.95,39.02,9.72,125.15,84.8,28.86,175.82,63.33,96.9,95.11,60.99,5.54,125.74,614.54,71.3,35.0,16.01,276.02,192.31,83.94,207.9,144.33,177.26,85.06,59.26,231.45,27.09,114.08
2019-06-24,198.58,137.78,1913.9,192.6,47.63,57.18,43.6,134.14,371.04,299.87,116.5,279.2,184.83,152.66,266.77,112.73,43.84,83.65,202.8,68.84,1870.81,392.44,55.33,167.76,73.16,262.34,93.47,525.8,75.54,198.42,77.52,116.7,15.3,16.0,51.95,357.74,181.02,33.19,223.64,235.91,136.76,28.91,209.07,64.05,112.9,312.55,42.33,30.52,168.5,102.85,261.93,47.15,90.81,112.69,39.71,9.88,126.98,86.18,29.26,181.27,63.56,99.0,97.65,61.27,5.59,130.55,621.8,71.4,36.43,16.24,282.16,191.77,85.13,209.57,145.41,182.64,86.55,59.56,233.11,27.18,113.89
2019-06-21,198.78,136.97,1911.3,191.14,47.46,57.03,43.56,133.96,369.21,299.33,116.21,273.99,187.11,151.76,266.13,112.32,44.15,83.82,202.27,69.38,1880.0,394.69,55.25,168.16,72.72,261.51,98.91,527.23,75.7,197.46,78.67,116.91,15.2,16.14,52.45,361.56,183.97,33.25,221.86,239.09,137.07,29.06,216.33,64.46,113.67,320.26,42.96,31.48,170.89,103.96,262.43,45.91,91.48,112.14,40.05,9.97,132.39,86.52,29.1,183.03,63.78,95.33,98.06,61.54,5.6,132.87,630.65,71.34,36.05,15.6,283.56,191.83,85.1,210.75,145.07,181.87,86.72,59.88,232.38,27.36,114.18
2019-06-20,199.46,136.95,1918.19,189.53,47.19,57.41,43.68,134.16,365.21,302.11,118.79,279.05,184.08,154.1,267.35,112.71,43.94,84.69,201.66,68.57,1861.31,398.77,55.46,169.61,72.74,266.66,98.13,533.05,77.93,198.82,79.05,118.3,15.21,16.31,52.88,358.57,182.17,34.15,219.62,234.97,137.19,29.12,220.11,64.17,112.56,320.48,43.21,31.13,169.45,104.57,265.24,45.67,91.69,114.76,39.92,10.04,128.83,87.56,30.01,183.96,63.52,93.19,98.01,61.31,5.74,135.05,636.44,72.23,36.48,15.3,295.67,191.62,85.58,211.02,146.01,186.5,87.14,59.89,232.63,27.3,114.82
2019-06-19,197.87,135.69,1908.79,187.48,47.07,56.13,43.14,132.85,363.52,291.21,117.14,277.49,182.77,153.12,263.66,111.3,44.08,83.81,196.82,68.26,1842.06,397.75,55.06,168.25,71.8,262.65,97.83,521.94,78.28,197.32,77.39,117.8,14.8374,16.1,52.9,351.94,181.75,33.94,226.43,233.89,135.68,28.66,215.76,62.61,111.04,310.83,42.53,30.96,165.63,103.38,259.96,45.33,90.0,111.84,40.13,9.8,123.77,87.14,30.5,181.42,62.36,92.58,96.22,60.81,5.68,132.77,641.39,71.2,36.63,14.48,296.84,189.73,84.75,209.41,145.39,187.1,88.66,59.55,235.1,27.29,114.23
2019-06-18,198.45,135.16,1901.37,188.47,47.37,56.05,43.25,132.06,357.12,276.78,115.98,278.05,181.61,152.88,262.74,111.04,43.11,82.92,194.72,68.2,1808.99,395.21,54.56,168.22,71.96,258.22,97.15,517.28,76.44,195.82,77.74,116.95,14.4519,16.15,52.8,347.85,177.94,34.29,224.74,233.01,134.96,28.26,213.24,63.72,109.94,306.63,42.31,30.27,161.9,102.61,266.13,45.77,89.1,111.78,39.67,9.64,122.37,86.86,30.45,180.44,62.12,92.03,94.78,60.08,5.7,129.55,622.75,70.99,35.99,14.37,290.06,188.11,85.0,205.93,144.51,188.03,87.4,59.08,231.44,27.88,112.74
2019-06-17,193.89,132.85,1886.03,189.01,46.13,55.4,42.56,132.52,350.62,275.6,117.16,265.97,178.39,145.03,261.43,106.72,42.65,83.02,189.64,67.1,1781.41,394.07,54.75,165.94,69.11,254.74,97.3,507.15,75.27,194.77,76.7,114.33,14.39,15.92,52.81,351.11,173.78,32.43,225.03,231.78,132.85,27.33,209.03,62.56,105.1,310.98,40.5,30.17,157.38,101.44,263.75,45.07,88.97,104.53,39.01,9.55,120.14,86.28,29.2,172.51,61.92,92.44,89.7,59.88,5.63,130.65,618.85,69.24,33.86,14.15,288.68,188.28,81.23,203.34,145.03,183.34,86.77,59.36,232.27,26.97,113.35
2019-06-14,192.74,132.45,1869.67,181.33,46.19,54.75,42.31,132.73,339.73,274.28,116.17,265.93,176.08,144.64,260.15,107.31,42.47,84.24,192.02,66.36,1775.5,392.08,55.05,165.54,68.72,254.13,96.51,496.54,74.9,197.1,77.17,113.08,14.57,16.0,52.57,344.0,170.22,32.66,214.92,227.67,133.68,27.05,208.0,61.64,104.02,305.24,41.23,30.31,158.16,100.97,265.94,45.62,89.2,105.42,38.91,9.46,117.93,86.68,30.36,176.8,61.33,92.73,90.89,60.03,5.5600000000000005,129.91,616.0,70.02,33.47,13.9,305.7,190.33,83.19,205.2,145.83,176.71,87.12,59.32,236.37,27.39,113.32
2019-06-13,194.15,132.32,1870.3,177.47,46.7,56.17,41.69,132.94,343.43,276.3,115.72,281.61,176.71,148.26,259.71,111.18,42.68,83.35,197.93,66.99,1809.52,389.72,54.65,164.45,69.93,257.19,96.44,505.6,74.45,196.74,77.64,114.01,14.5318,16.27,52.89,341.28,168.89,33.38,213.91,231.26,133.62,27.54,208.46,62.34,105.78,307.42,41.65,30.41,162.32,100.54,267.38,46.05,88.66,108.35,39.0,9.6,117.24,86.93,31.39,180.19,60.6,93.57,94.44,59.45,5.58,130.28,635.59,69.97,34.54,13.86,311.07,188.71,84.1,205.37,145.34,174.52,87.11,59.26,235.96,27.21,113.0
2019-06-12,194.19,131.49,1855.32,175.04,46.32,55.86,41.45,133.14,345.56,276.84,114.5,279.73,175.6,146.2,257.23,110.34,43.26,82.93,196.82,66.78,1798.9,391.16,54.55,165.22,69.59,257.39,96.56,501.92,75.38,198.88,78.23,113.09,14.85,16.29,52.12,339.15,170.63,32.96,209.26,230.43,132.7,27.24,209.45,62.15,104.37,306.16,41.5,30.13,163.77,98.31,267.53,45.09,89.77,107.94,39.02,9.74,120.65,87.27,32.18,179.88,64.08,92.67,93.76,59.52,5.5,128.97,623.41,69.82,35.2,13.73,312.0,188.11,83.81,206.5,145.97,170.89,83.79,59.45,234.7,27.11,113.22
