Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2018-01-04,173.47,87.66,1215.87,186.21,44.65,39.54,40.72,119.11,207.05,184.0599,77.9287,271.76,180.86,218.05,192.3,109.21,44.32,59.41,181.77,75.07,1848.9,358.0,43.05,118.9,66.53,163.82,109.98,389.48,64.0,150.34,57.96,249.2,17.37,32.34,73.5,233.54,153.97,46.98,318.55,341.4,137.15,44.08,110.19,72.97,92.28,394.95,54.94,78.22,112.21,81.01,348.01,65.87,66.7,70.89,39.7729,6.78,125.82,69.12,12.43,196.85,64.06,110.55,118.325,47.86,5.36,52.04,332.94,75.69,47.38,15.05,235.66,152.6,92.85,112.35,96.29,80.01,69.3652,45.85,161.29,31.0075,106.93
2018-01-03,174.55,86.51,1205.49,184.78,46.21,39.285,41.37,118.47,206.21,181.89,76.8499,270.73,181.44,213.7,192.1,108.51,43.4788,58.96,179.58,74.84,1829.02,364.38,42.77,117.7,66.06,159.33,109.89,384.17,64.13,147.31,57.25,246.2641,17.42,32.135,75.795,231.225,153.5,45.05,325.25,340.45,136.8,43.9,105.9,71.765,91.61,396.78,54.2779,77.59,109.78,80.66,350.57,65.745,65.995,69.4907,39.28,6.725,126.29,68.68,12.14,193.82,63.32,111.33,118.53,48.03,5.28,50.7105,329.97,73.94,47.2,15.27,231.48,149.94,92.18,111.03,95.97,80.24,69.37,45.4,158.67,30.64,105.53
2018-01-02,172.3,86.31,1190.0,181.58,46.9,38.95,41.11,120.18,201.65,177.8,74.5,267.5,177.815,199.5,190.68,105.62,43.39,58.21,177.84,74.27,1790.66,352.82,43.22,116.45,65.33,158.85,106.7,375.81,64.52,146.66,56.63,242.82,17.5,32.24,75.19,224.85,153.3,43.715,322.11,335.43,135.98,43.5,103.6,71.33,90.65,384.81,53.06,78.31,107.16,81.36,355.42,64.67,65.985,68.45,38.36,6.7,124.3,68.34,11.02,189.52,63.62,110.0,117.98,48.36,5.31,47.35,322.635,73.565,46.55,15.24,226.19,156.52,90.54,115.13,96.74,80.27,69.01,45.95,157.53,31.19,104.67
2017-12-29,170.59,86.05,1184.0,178.85,46.49,38.62,40.42,120.57,193.95,176.97,74.53,261.945,176.06,198.46,187.6,105.08,43.24,57.97,174.87,72.749,1769.99,342.02,43.24,117.63,64.65,159.42,105.36,369.565,64.43,148.07,55.37,236.13,17.09,31.99,73.04,220.489,151.66,41.84,316.41,322.75,137.6,41.861000000000004,102.65,71.71,89.68,382.65,51.94,78.68,105.65,81.48,350.12,63.83,66.24,68.75,38.03,6.71,121.195,68.45,10.58,186.72,63.7,105.68,117.4,48.29,5.42,46.29,318.21,71.68,45.41,14.56,227.66,152.3124,89.0,116.43,97.0,80.0,67.99,45.5,157.1,30.78,104.16
2017-12-28,171.85,85.93,1190.1,178.937,46.36,38.73,40.58,119.53,194.49,176.0,75.0,260.8,177.0,199.38,187.02,104.92,43.25,58.0,174.71,73.17,1764.99,339.775,43.27,117.59,64.73,159.49,105.575,369.73,64.64,146.48,55.46,239.0,17.04,31.94,72.98,218.26,152.49,43.05,315.82,322.375,136.64,42.47,103.32,71.53,89.86,387.12,52.15,78.29,105.22,80.92,362.82,63.5,66.05,68.53,37.93,6.595,121.17,68.73,10.64,187.0,64.56,105.55,117.12,48.09,5.4,46.35,322.48,71.55,45.15,14.58,227.79,151.67,89.0,115.6,96.52,80.1,67.57,45.31,156.72,30.7,104.23
2017-12-27,170.78,85.98,1187.29,178.44,46.36,38.65,40.85,119.4,188.1,175.44,74.93,261.6095,177.28,199.97,187.06,104.9,43.24,57.65,174.69,73.43,1761.82,341.5,43.5901,117.8,64.64,159.43,107.209,369.15,64.2,146.83,55.41,239.14,17.0242,31.92,73.49,216.825,152.7,43.07,317.68,322.25,136.33,42.63,103.8,71.63,89.58,389.30800000000005,51.83,78.6,105.199,81.24,363.895,63.7399,65.825,68.31,38.08,6.625,119.94,69.06,10.74,187.03,64.32,106.44,116.87,47.84,5.44,46.67,320.785,71.45,44.83,14.6,229.01,152.58,89.12,114.51,96.05,79.98,67.62,45.22,156.48,30.81,104.17
2017-12-26,171.47,85.5346,1178.32,177.0,46.47,38.68,41.0099,119.24,189.94,175.0,74.34,262.35,176.92,197.75,187.34,104.19,43.155,57.5799,173.7,73.0613,1775.26,340.5,43.73,117.73,64.94,159.22,107.33,368.845,64.12,149.295,55.365,238.77,16.902,31.98,73.61,216.13,151.49,43.2,323.94,320.14,134.225,42.42,103.36,71.92,88.85,388.0,51.43,78.47,104.15,81.13,366.0,64.47,65.775,67.92,38.01,6.64,119.88,68.92,10.579,186.69,64.1,106.02,116.84,48.41,5.51,46.74,323.35,71.575,44.99,14.675999999999998,224.42,152.39,88.92,114.22,96.17,80.04,67.72,45.32,157.64,31.03,102.73
2017-12-22,175.424,85.63,1174.62,177.53,47.02,38.74,41.09,118.75,190.95,175.1,74.04,263.3707,177.49,195.65,187.48,104.34,43.04,57.91,175.39,73.35,1786.225,341.11,43.47,117.955,64.98,158.68,106.8,364.54,63.84,151.31,55.29,241.79,17.01,31.95,73.449,217.0,151.1,44.935,330.921,323.5,134.74,42.86,102.87,72.44,88.87,385.27,52.24,78.6,104.85,80.52,376.02,64.95,65.49,68.63,37.905,6.64,119.13,69.74,10.77,187.99,64.05,108.31,117.38,48.66,5.38,46.5,320.28,71.17,45.4,14.54,224.01,152.855,89.61,114.37,95.74,78.6,67.48,45.14,163.45,31.12,103.15
2017-12-21,176.02,86.1,1179.17,178.68,47.59,38.995,41.24,119.57,190.95,175.32,74.47,266.25,178.23,197.95,188.4,105.33,43.3,58.145,175.97,74.37,1788.95,336.83,43.29,118.29,64.9604,159.85,109.44,368.5,63.67,151.22,56.08,240.83,17.32,31.925,73.96,217.48,149.98,45.58,333.74,328.6,135.18,42.7,103.09,73.86,89.14,390.545,53.31,78.17,105.6699,80.62,377.64,65.2,66.135,69.37,38.24,6.7,119.81,68.75,11.0793,189.15,64.51,108.735,116.91,48.79,5.3,46.94,321.355,71.48,44.995,14.54,235.13,154.1,90.65,116.5,96.83,78.0,67.625,45.63,160.585,31.03,105.07
2017-12-20,175.42,86.3,1191.0,179.81,47.64,38.8,39.585,119.12,189.11,176.0,74.9,266.35,179.17,198.07,189.25900000000001,105.15,43.52,58.29,177.485,74.73,1786.54,317.28,43.47,118.91,65.17,160.46,108.63,369.59,64.0,150.91,55.9,236.95,17.29,31.55,72.97,217.16,146.26,46.8,333.1,335.8,134.26,43.09,103.5936,72.77,88.93,387.84,54.25,78.89,106.02,79.805,363.29,65.44,66.385,70.48,38.1,6.595,118.62,70.0,11.18,191.84,64.68,108.87,116.89,49.49,5.35,47.18,322.99,71.53,44.72,14.49,236.2444,154.515,90.89,116.19,97.09,77.28,66.27,45.65,160.05,31.0699,104.98
2017-12-19,175.39,86.35,1192.97,180.08,47.26,38.86,39.54,119.385,190.298,176.76,75.39,265.2863,177.28,197.73,193.0,104.3,43.5201,58.575,177.49,75.34100000000001,1793.568,324.34,43.65,119.26,65.48,161.3,108.69,375.3,64.64,152.1,54.95,242.0,17.3,31.61,73.17,217.87,147.34,44.34,341.49300000000005,328.385,134.04,43.48,104.3,72.44,88.47,390.42,53.43,79.82,107.84,78.84,370.35,66.25,66.45,70.5,38.23,6.65,116.925,70.39,11.19,189.42,64.51,107.7558,117.0,50.19,5.45,46.97,334.99,71.36,44.89,14.39,236.53,155.27,89.84,116.36,96.7625,77.22,64.99,45.47,161.0,30.89,106.0
2017-12-18,177.2,87.4999,1194.78,181.3,46.35,38.89,40.08,119.74,191.65,179.15,76.35,266.51,178.63,198.02,194.35,103.37,44.045,58.786,177.05,76.48,1786.75,326.99,43.98,119.39,65.46,161.44,110.2,374.17,63.63,152.67,53.71,241.49,17.4,31.53,73.28,219.5,147.94,43.73,346.73,330.42,134.31,42.09,104.195,72.47,88.35,390.91,53.54,80.36,109.43,77.69,369.535,67.4,66.68,69.56,38.66,6.7399,118.8,70.3,11.0,190.81,64.79,110.0,116.92,50.86,5.48,47.51,329.06,70.99,44.7,14.46,236.92,156.75,89.39,117.13,96.36,76.98,64.76,46.1,160.21,30.815,108.09
2017-12-15,174.17,87.09,1182.75,180.493,44.84,38.28,39.87,119.36,191.43,179.98,75.87,266.0,177.41,192.38,195.35,101.6,43.4,59.37,174.14,75.73,1775.73,331.98,43.52,118.69,65.42,159.77,109.64,373.33,63.48,151.8,53.59,233.48,17.25,31.1399,72.34,216.72,145.96,42.56,343.9,330.115,129.9,40.59,104.05,72.3,87.205,389.59,52.88,79.83,108.93,76.77,356.55,67.0,66.14,69.1099,38.42,6.51,116.55,70.17,10.32,187.455,64.25,109.68,116.35,50.885,5.71,47.06,323.71,70.0,44.05,14.25,235.34,156.35,87.25,115.2,95.62,76.01,64.47,45.62,158.9199,30.33,107.48
2017-12-14,173.13,85.8739,1177.93,180.36,43.57,38.27,39.71,118.6,192.64,178.72,75.53,263.0,177.97,189.34,189.736,100.537,43.98,60.05,174.37,76.47,1768.53,330.92,42.99,117.84,65.17,157.48,109.52,373.87,64.05,152.6,58.32,233.15,17.44,31.43,71.585,215.8,146.32,42.7299,347.44,332.0,128.785,40.99,103.72,72.79,85.97,388.81,51.81,79.7,107.12,77.48,363.715,65.45,65.5,68.61,37.77,6.605,114.55,68.9937,10.17,184.43,64.22,107.62,116.1,50.75,5.74,46.62,329.0,70.51,43.93,14.3,237.9,154.12,86.64,114.67,95.76,75.9499,64.04,45.26,158.11,30.1,108.34
2017-12-13,173.54,86.0,1170.87,179.16,43.66,38.37,39.54,118.21,188.69,177.42,75.42,263.29,178.22,192.55,190.12,99.18,44.0726,59.89,174.54,77.15,1746.11,334.15,43.13,117.63,65.425,157.76,109.94,373.07,64.47,153.55,58.35,237.17,17.48,31.43,72.09,215.23,146.36,43.1,344.22,332.845,129.64,40.91,103.71,72.12,85.925,389.82,51.08,79.6,107.89,77.57,364.51,65.28,66.035,68.64,37.64,6.69,114.93,69.12,10.21,184.8222,63.62,108.31,116.1,51.02,5.73,46.44,321.54,71.17,43.69,14.175,237.5,155.58,86.94,115.46,95.1,74.79,63.74,45.53,158.86,30.65,107.1
2017-12-12,172.39,86.05,1173.6,179.18,43.62,38.1,40.15,118.37,187.85,174.13,74.31,260.88,176.99,193.84,189.12,99.19,44.05,59.36,173.58,76.16,1733.4,332.99,42.98,117.92,65.11,156.41,109.67,374.77,63.94,153.65,57.4,232.9499,17.17,31.54,72.15,215.0,142.08,42.8538,341.44,327.9,129.02,38.815,105.43,72.03,85.98,382.47,51.74,79.09,107.98,77.19,346.7,64.69,66.16,68.4,37.49,6.41,114.63,69.13,10.14,185.37,63.5,108.92,116.32,51.4,5.72,47.2,298.8,72.31,43.38,13.6801,238.6,155.39,87.04,114.805,94.85,74.99,64.52,45.45,158.39,30.71,106.26
2017-12-11,172.89,85.37,1169.9,180.22,43.78,38.04,38.46,117.435,189.42,174.98,73.68,263.55,177.69,194.78,188.9,98.88,43.79,59.35,175.41,76.27,1733.0,332.99,42.88,118.61,65.2631,155.83,110.81,379.69599999999997,63.47,153.68,56.99,236.63,17.23,31.29,72.44,218.52,143.91,43.75,329.01,330.61,129.25,38.55,106.83,72.04,86.36,387.5,52.2,78.39,107.95,77.21,344.92,63.18,65.915,68.815,37.69,6.44,115.96,69.26,10.16,188.2,63.09,108.16,116.6,51.45,5.67,47.67,289.28,71.9,43.58,13.835,239.02,156.085,88.43,114.441,95.96,74.78,64.695,45.63,159.83,30.68,105.92
2017-12-08,171.0,84.58,1172.79,182.28,43.58,37.69,38.5,116.6,189.42,177.2,74.71,266.94,175.97,194.78,188.53,99.31,43.28,58.845,174.54,74.38,1739.78,329.46,42.92,116.4,65.6,156.39,106.52,389.4,62.98,153.02,56.75,237.74,17.1426,31.305,71.61,218.97,144.8,44.58,316.98,327.55,129.99,38.78,106.35,72.8264,86.92,384.07,53.79,79.7055,110.17,77.11,329.35,63.51,66.06,69.71,37.99,6.28,116.36,69.14,10.2,193.0,63.23,106.4,115.85,51.24,5.69,46.55,280.64,72.02,44.88,13.87,245.81,156.13,88.4775,113.57,96.38,74.03,65.29,45.83,159.21,30.73,105.3
2017-12-07,170.44,82.8,1163.19,180.39,43.6,37.78,38.57,118.64,187.34,175.9,74.069,275.7,176.94,193.6,187.8,98.14,43.42,59.275,172.83,73.25,1722.285,330.44,43.3,116.25,65.55,155.99,103.34700000000001,384.92,62.92,153.49,56.44,235.65900000000002,16.9449,31.23,71.0,216.37,140.85,43.23,318.634,319.91,127.98,38.33,104.81,71.79,86.51,379.09,52.59,80.5,110.18,77.48,323.52,62.45,65.7,69.6,37.15,6.27,109.98,68.75,10.19,190.12,63.19,105.6,115.28,51.09,5.7,45.81,273.72,71.68,44.96,13.75,242.17,157.16,87.65,113.71,96.41,73.84,63.78,45.71,158.86,30.73,103.68
2017-12-06,170.2047,83.14,1155.89,176.77,43.72,37.72,39.84,118.91,186.484,173.96,73.2,264.42,179.48,190.14,187.975,97.45,43.41,59.83,171.35,74.35,1727.38,334.67,43.415,116.93,65.68,156.25,103.5,379.69,62.25,153.2,56.3436,231.89,17.11,30.7,71.285,214.745,139.41,41.74,313.39,320.58,128.05,37.85,102.53,71.62,85.48,376.98,51.269,81.14,107.83,77.97,321.5,60.81,65.755,68.98,36.91,6.23,109.76,68.67,10.05,184.32,63.3,103.92,115.0,51.235,5.74,45.46,274.39,70.375,45.67,13.75,233.738,158.2,86.83,113.21,96.35,67.8299,62.6,45.6,157.6,31.045,104.47
2017-12-05,171.52,82.68,1159.27,175.38,44.9,37.82,40.39,117.94,188.14,171.78,72.75,266.12,180.73,192.7,191.22,98.72,43.8072,59.68,172.98,74.03,1741.07,338.92,43.43,117.29,65.03,156.32,104.09,377.55199999999996,61.34,155.29,57.39,234.1,17.05,30.89,71.62,215.74,141.67,42.05,308.0,322.25,129.47,37.6299,99.68,71.31,85.7,385.635,51.9,82.48,109.49,78.78,328.0,60.72,66.285,69.47,37.19,6.31,113.99,68.52,10.34,186.77,63.54,105.1926,114.29,51.15,5.74,46.0303,278.69,71.58,46.36,13.89,233.82,158.99,88.62,113.67,96.65,67.45,62.72,44.96,159.53,31.64,104.94
2017-12-04,172.62,84.4299,1175.2,176.57,45.3,37.99,40.73,118.2,189.72,180.62,75.7439,274.52,180.74,200.3,189.88,97.88,44.52,59.19,175.31,75.58,1749.82,347.48,43.37,116.74,65.7,156.88,104.39,400.0,61.78,154.03,58.25,237.9115,17.1035,30.96,71.71,226.86,142.7,42.29,308.265,321.75,129.56,38.25,101.7,71.86,85.6386,382.52,52.34,82.29,108.69,78.81,335.88,62.48,66.555,69.29,36.08,6.35,113.23,68.56,10.86,189.84,63.41,105.875,115.05,51.58,5.67,48.0,281.35,71.77,46.65,14.05,257.99,162.72,87.935,115.5,96.71,68.49,64.33,45.27,159.68,31.83,104.74
2017-12-01,171.67,84.81,1179.65,177.48,44.84,37.66,38.7,116.85,189.8,182.0,76.44,275.51,177.86,200.13,185.18,97.41,44.9,57.71,174.2225,75.61,1736.49,340.55,43.16,115.36,66.12,158.0,102.46,402.0,61.255,152.14,56.32,238.64,17.25,30.85,72.46,230.24,144.7,42.55,310.32,323.07,127.34,37.68,103.88,72.41,85.77,377.4,52.7154,81.6,110.12,76.33,328.61,62.69,65.905,69.4,35.25,6.295,111.01,67.26,10.97,191.27,62.94,106.87,115.0,51.84,5.57,47.46,282.55,70.27,46.62,14.35,261.0,162.02,87.31,115.76,98.6,67.38,63.49,45.34,158.43,30.97,104.81
2017-11-30,172.14,84.52,1178.57,178.275,45.2,37.8,37.64,117.21,190.86,181.67,75.87,278.3507,176.06,202.68,184.9,98.47,45.8,58.1399,176.55,75.1025,1750.22,330.91,43.34,114.77,67.1,157.8,104.51,401.0,62.4,151.85,56.17,239.19,17.44,30.92,72.92,230.72,146.1,44.535,310.7,323.69,127.97,38.0,107.7,72.78,86.27,362.5,53.755,82.18,111.579,77.2,330.81,62.73,65.925,70.3,35.19,6.34,111.88,67.88,11.03,198.7336,62.75,106.5,114.18,51.63,5.55,47.47,276.48,70.5,47.25,13.95,262.79,161.28,88.75,115.84,96.915,68.27,63.84,44.87,157.81,31.115,104.48
2017-11-29,172.92,84.9172,1194.8,181.97,45.09,38.025,37.725,117.38,199.02900000000002,184.73,77.98,278.135,174.0,210.1226,177.74,99.79,45.995,57.68,182.52,74.2,1753.13,332.015,43.43,114.4826,68.2,155.96,105.82,404.58,62.66,149.29,54.72,243.88,17.57,30.77,73.36,227.85,148.3412,47.6,318.0,321.29,127.43,38.61,114.2399,72.99,87.29,371.39,57.06,81.56,114.46,76.33,331.21,65.71,64.495,72.1,35.45,6.45,110.51,66.93,11.17,211.865,62.21,109.39,114.1737,51.48,5.55,50.965,272.42,69.63,47.19,14.195,264.6355,161.01,90.295,117.0,95.92,68.59,62.29,44.82,153.87,30.55,104.38
2017-11-28,174.87,85.06,1205.34,184.25,44.84,37.8,36.25,116.83,199.68,186.27,78.23,284.9,170.66,214.73,174.18,99.73,46.07,56.72,185.05,72.68,1767.36,327.965,42.76,111.44,68.41,155.89,104.46,404.48,62.4125,145.21,52.18,249.0,17.5133,30.58,72.47,226.42,149.0,48.86,320.0,317.39,127.55,38.96,115.5869,73.23,87.44,371.76,57.63,79.86,131.1,72.89,336.58,66.46,64.285,72.99,36.2,6.46,108.79,65.8,11.54,215.39,62.68,110.52,114.85,51.275,5.45,51.9358,272.16,68.57,47.06,14.38,266.4073,159.95,90.68,118.28,95.25,67.6,60.3786,44.78,152.18,29.27,105.65
2017-11-27,175.08,83.98,1213.41,183.73,44.61,37.09,35.87,116.4,195.85,185.84,79.385,285.68,171.26,217.36,173.06,99.25,46.19,56.9207,185.94,72.6,1777.08,327.69,42.63,110.64,68.92,155.12,105.34,405.05,62.93,143.42,51.09,248.97,17.56,30.67,70.7,224.245,149.29,48.39,317.34,312.45,127.37,39.13,116.89,72.61,88.83,384.0,57.33,80.04,130.92,71.955,343.08,66.45,64.315,72.88,36.2,6.4401,110.91,64.86,11.74,213.46,61.98,108.285,115.08,50.96,5.47,52.31,277.89,67.43,47.195,14.35,263.9,159.51,90.62,117.78,94.51,67.57,59.54,43.92,149.1,28.4,105.65
2017-11-24,175.5,83.43,1186.84,183.15,44.775,36.57,36.35,116.3,196.9,184.71,78.9,282.99,170.76,217.0,173.15900000000002,99.33,46.25,57.19,186.37,72.92,1765.745,335.44,42.53,110.435,69.28,153.98,105.79,398.77,62.09,142.95,51.32,250.3724,17.507,30.7,71.41,216.08,147.9,49.88,316.41,310.35,127.1,39.73,116.62,72.37,89.25,392.99,58.13,80.35,129.54,72.69,347.0,66.14,64.125,73.0,36.11,6.46,109.1,64.89,11.42,217.52,61.82,108.58,115.2,50.88,5.47,52.535,272.6,68.355,47.87,14.33,255.729,159.79,91.04,117.5,94.13,67.41,59.75,43.8,148.22,28.55,104.33
2017-11-22,175.0,83.9,1160.27,181.73,44.95,36.715,36.49,116.0,196.75,184.5,77.99,277.71,170.73,217.0,174.0,99.35,45.63,57.18,185.19,73.09,1774.845,339.49,42.45,110.73,68.26,152.375,106.13,398.49,61.4297,143.29,51.2,252.9,17.49,30.45,72.12,215.96,147.39,49.89,317.42,311.105,128.0,40.4599,116.1,72.0599,90.74,388.39,59.0,80.2,128.685,72.81,355.39,66.31,64.3175,73.4942,36.195,6.4,108.55,65.31,11.49,219.5,61.68,108.44,115.86,50.74,5.49,52.11,269.007,68.34,48.74,14.22,257.35,160.66,92.2552,116.58,94.26,67.25,60.0,43.85,147.71,28.675,104.7
2017-11-21,173.7,83.84,1140.0,181.89,45.22,36.97,36.505,116.33,197.52,185.55,78.43,278.205,170.49,216.52,174.19,99.65,45.0,57.56,185.45,72.84,1771.41,344.85,42.34,111.35,66.93,156.39,105.98,398.95,61.25,143.99,50.235,246.9,17.3686,30.98,71.26,212.33,146.36,49.63,318.23,311.22,128.37,40.37,116.32,72.89,92.83,388.22,58.86,80.29,128.17,72.9992,355.9,64.95,64.375,73.79,36.11,6.46,109.43,65.39,11.49,219.7,61.8,108.7699,115.61,50.83,5.51,52.51,270.36,68.35,48.56,14.07,258.875,160.66,92.6247,117.13,94.1,67.0275,59.7724,44.0,148.86,28.71,104.42
2017-11-20,170.56,82.59,1133.42,179.5,45.115,36.54,36.35,115.85,194.32,183.43,77.32,276.75,170.22,214.57,172.53,98.92,44.66,57.05,182.36,72.61,1773.08,348.38,42.62,111.375,66.85,158.9,105.46,394.292,60.45,142.64,49.91,242.63,17.0,31.0,71.45,211.74,147.46,47.86,315.5,315.76,126.24,40.45,114.12,72.91,93.99,393.32,58.2199,80.96,128.28,72.855,363.0,64.18,64.41,72.93,35.97,6.21,111.0,65.28,11.505,216.21,61.83,108.45,115.9125,51.05,5.49,52.255,271.98,67.99,48.19,14.11,258.61,160.34,91.89,115.49,92.56,67.08,58.825,43.97,149.16,28.68,103.77
2017-11-17,171.39,83.12,1138.8,179.98,45.62,36.32,37.0,115.14,195.95,182.9105,78.01,272.11,171.09,215.35,172.2,98.56,44.72,57.43,181.37,72.62,1749.6,349.54,42.765,111.22,66.95,156.709,104.59,400.0,60.07,140.13,50.07,243.04,16.9636,31.03,71.98,209.97,148.79,46.55,326.67,316.0,125.64,40.73,112.8,75.16,91.05,396.36,60.89,80.07,127.92,73.94,375.1,64.44,64.74,72.995,35.71,6.11,111.27,65.49,11.75,217.0,62.64,109.55,115.7,51.28,5.49,52.92,270.6,69.0,48.35,14.145,255.774,160.3,91.59,114.0,92.21,67.43,58.59,43.78,150.08,28.54,103.21
2017-11-16,171.87,83.42,1138.16,179.83,46.07,36.67,37.5669,115.835,197.7,182.44,77.94,274.65,171.15,214.2,171.34,98.63,44.81,57.42,181.92,72.6,1741.92,340.92,42.51,111.48,66.54,156.04,103.91,394.9,59.975,140.61,50.15,240.71,17.06,30.73,71.41,209.1,150.33,46.29,318.14,314.62,124.42,40.58,109.79,75.77,90.75,395.66,58.0,80.16,127.0,65.99,332.195,64.41,65.05,72.86,35.815,6.1,111.61,66.31,11.32,214.72,62.57,113.13,115.88,51.26,5.44,53.45,267.88,69.87,47.28,14.01,255.98,163.0,91.06,113.62,91.41,65.92,58.76,43.9,150.62,28.88,104.28
2017-11-15,170.3197,83.69,1131.75,178.57,45.805,34.31,37.28,115.93,195.42,181.7275,74.4,267.0,170.52,212.0,170.73,98.03,44.765,57.06,178.6903,72.1,1730.03,337.66,42.64,112.23,66.4838,156.46,101.035,392.88,56.99,141.44,49.34,234.84,16.87,30.78,70.88,207.0,151.75,45.7401,312.49,313.19,122.96,39.38,107.35,75.11,89.95,389.027,56.54,79.89,125.01,65.52,304.29,63.67,64.915,71.98,35.47,5.91,111.25,65.81,11.13,210.85,62.66,112.87,115.43,52.22,5.39,52.18,266.96,69.0608,45.88,14.18,253.64,162.84,90.7,111.18,91.32,65.61,57.69,43.83,149.65,28.61,103.21
2017-11-14,173.48,84.1,1138.0,178.97,45.92,34.16,37.06,116.19,195.88,182.17,74.82,265.58,171.49,214.8,171.83,97.23,44.6798,57.0,180.48,72.72,1728.26,344.0,42.63,112.23,66.8,155.775,101.7,393.29,56.96,141.04,49.62,237.0,16.99,30.61,70.93,209.60299999999998,149.05,46.0,316.35,314.44,123.1,41.05,107.55,75.19,90.49,395.59,56.9,79.88,124.82,64.91,301.87,64.4,64.925,72.24,35.79,5.98,113.5,65.54,11.26,209.4,62.8,113.9,115.95,51.85,5.49,52.84,267.07,69.24,46.46,14.07,256.1,162.86,91.12,111.71,91.59,65.06,57.99,44.23,149.46,28.62,102.82
2017-11-13,174.5,83.94,1139.9,179.04,45.94,34.21,37.28,114.19,196.05,182.32,74.29,265.98,172.94,217.17,173.09,97.29,44.78,57.14,179.18,73.39,1722.35,343.91,42.19,112.055,66.82,155.37,102.23,392.78,56.89,140.35,49.97,238.46,17.1313,28.87,73.83,209.39,148.73,45.87,316.8,316.07,120.88,42.77,106.99,74.66,90.21,402.13,57.09,80.37,125.02,65.89,308.49,63.97,64.285,72.61,36.1,6.02,115.345,65.245,11.2,209.37,62.42,113.24,116.2,50.85,5.5,52.37,273.675,69.39,46.56,14.02,257.6,162.2,91.33,111.37,90.43,65.97,58.55,43.14,147.77,28.28,102.93
2017-11-10,175.38,84.095,1131.75,179.1,46.09,34.09,37.31,112.975,192.59,182.06,74.14,266.64,173.47799999999998,218.67,171.38,97.05,45.12,57.39,179.7,74.085,1709.52,343.4,42.08,112.13,65.1,153.45,102.62,391.15,57.04,139.0,50.38,239.58,17.3199,29.41,71.095,209.47,149.27,44.845,308.36,311.7,120.87,40.4,107.5,74.44,90.03,405.745,56.51,79.88,123.32,65.8,310.92,63.07,64.27,71.94,36.045,6.02,116.14,64.67,11.43,207.65,61.335,112.83,116.25,50.37,5.41,52.8199,273.75,69.8,45.77,14.14,251.015,162.03,91.67,109.91,90.72,65.0,59.18,43.16,146.14,28.56,103.6
2017-11-09,176.095,84.27,1129.621,179.4,46.39,34.32,36.92,112.44,194.49,183.079,74.2,270.4,174.23,206.33,169.31,98.03,45.52,57.66,178.98,73.42,1707.22,342.34,41.63,113.15,65.33,152.59,102.86,392.34,56.568999999999996,138.16,51.25,240.55,17.3551,29.75,69.93,210.56,148.5,43.69,304.46,313.97,120.12,40.22,109.36,74.24,91.69,414.02,56.58,79.9399,123.09,65.19,316.49,64.18,64.58,73.37,36.36,6.07,117.0099,64.9,11.35,209.83,59.88,113.3,116.6,50.57,5.4,52.46,268.6,70.38,45.95,14.13,254.19,162.41,92.44,109.62,92.78,64.3,58.98,43.79,147.72,28.42,105.3753
2017-11-08,176.24,84.61,1135.54,180.35,46.7,34.5,36.63,112.04,197.09,184.44,75.0,273.82,174.65,212.0,169.19,98.76,46.005,58.01,182.79,73.37,1669.98,343.84,41.77,113.42,65.79,153.19,103.52,393.51,56.415,138.145,51.8599,244.525,17.2994,28.87,69.125,211.35,152.0,44.14,306.89,314.81,124.34,40.83,111.87,75.08,92.4462,432.5,57.13,80.09,124.21,64.88,320.67,64.9,64.555,73.86,37.37,6.38,118.74,64.6,11.95,211.41,58.3,115.6,117.56,50.37,5.38,53.21,268.0,70.6,46.83,14.15,253.65,161.68,93.12,110.14,92.86,61.75,59.3,44.44,149.66,28.5,106.03
2017-11-07,175.25,84.9,1130.6,180.748,47.09,34.48,36.91,110.58,200.61,181.78,75.45,274.5,174.75,212.9,166.5,99.05,45.7,57.29,183.98,73.34,1748.0,353.99,41.27,112.9,64.16,153.33,103.02,391.23,56.03,139.44,52.42,247.92,17.53,29.147,68.46,212.395,151.34,44.24,306.5,315.975,123.31,39.9,108.98,75.06,92.57,411.665,57.21,78.64,124.54,64.82,311.72,61.35,63.965,75.14,37.6,6.49,117.57,64.38,12.27,209.85,57.92,112.72,116.98,50.24,5.4,52.489,269.35,70.87,46.2657,14.065,246.84,162.67,95.92,109.94,92.92,61.71,60.19,43.83,148.44,29.37,106.48
