Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2019-06-06,184.5189,127.3958,1754.36,168.33,44.7975,54.7545,40.9477,131.98,357.13,274.8,111.78,270.1994,173.22299999999998,143.78,251.21,109.5372,41.91,81.0926,192.76,63.1288,1754.86,387.31,53.2048,163.5144,67.59,252.761,95.19,485.24,75.95,200.14,77.51,108.89,14.2813,16.18,50.98,318.56,167.75,33.47,205.95,224.35,128.6,26.24,204.11,61.9,99.97,299.6,41.38,28.62,161.16,95.9127,252.45,44.08,89.41,105.6435,36.81,9.79,118.81,86.4632,31.82,183.5776,63.84,96.39,92.0439,59.3931,5.2995,127.71,581.69,69.3955,33.58,13.51,306.36,182.8318,83.13,203.26,144.4921,170.38,82.96,59.22,231.54,26.8515,111.96
2019-06-05,181.8491,125.4124,1738.5,168.17,44.2512,54.4066,41.0969,130.435,355.73,272.86,110.77,263.1966,173.322,141.28,247.96,108.8314,41.52,79.6581,189.4,63.8321,1765.0,384.96,52.6873,161.8723,67.02,251.683,95.47,485.06,76.29,199.13400000000001,78.03,109.14,14.5478,16.3157,50.8,318.14,173.27,33.34,196.59,226.09,127.55,26.19,199.6,62.18,99.87,300.0,40.59,28.47,161.31,94.7457,245.57,44.52,88.36,105.2349,36.56,9.75,118.78,85.8079,29.5,181.2709,64.03,95.25,93.2008,58.9164,5.2596,126.43,569.15,68.7985,33.73,13.23,302.57,182.2139,82.33,200.33,144.1028,173.52,81.85,59.04,230.51,26.9308,112.34
2019-06-04,178.96,122.7512,1729.56,167.5,44.4896,52.8962,41.1964,128.132,353.4,268.71,108.73,263.1768,173.50099999999998,143.0,245.61,108.4735,41.44,78.2235,190.46,63.7132,1747.03,387.67,51.8911,158.6876,67.83,246.672,95.34,474.43,75.69,194.232,76.66,111.43,14.3208,16.4227,51.5,313.83,171.27,34.49,193.6,227.0,128.18,26.8,195.79,61.1,100.97,302.06,40.42,28.67,159.91,94.3966,250.91,43.61,86.16,106.5304,36.54,9.7,117.54,84.7456,29.57,179.3818,62.87,94.13,94.3777,57.3868,5.3793,122.65,551.71,68.281,34.87,13.21,297.24,178.5965,84.26,194.29,141.5971,169.0,80.52,58.22,226.5,27.0894,112.09
2019-06-03,172.644,119.4423,1692.69,164.15,43.1685,51.4553,40.7586,128.043,336.63,259.03,105.52,250.7757,171.14700000000002,133.78,241.07,104.5469,41.1,75.9322,186.98,63.0297,1650.46,377.65,51.3138,155.2541,66.0562,237.657,94.61,458.27,74.2,192.27900000000002,74.52,107.78,13.9458,15.9074,49.91,303.72,166.64,32.69,178.97,223.37,124.36,25.76,191.88,60.54,96.07,303.95,38.78,28.42,154.82,91.8033,244.66,42.38,82.68,101.9463,35.62,9.54,114.05,83.8223,27.58,171.4378,62.81,91.31,89.391,57.5557,5.2596,117.3,568.77,65.9028,33.96,13.09,283.32,177.4406,79.75,189.33,139.9898,163.87,77.72,57.66,223.39,26.3361,109.4
2019-05-31,174.4073,123.2695,1775.07,177.47,43.7447,51.7037,40.7984,127.07,343.28,270.9,109.75,249.2503,165.52700000000002,135.46,239.58,103.69200000000001,40.43,75.7728,188.05,61.6627,1656.22,376.8,50.6072,159.3544,66.2148,244.426,93.79,464.85,73.44,191.403,74.47,110.0,13.6596,15.7615,49.34,306.91,166.18,32.61,185.16,219.29,124.84,25.76,204.12,61.93,96.62,301.72,38.69,27.65,160.91,92.7509,248.61,43.37,85.86,101.9563,35.93,9.67,113.68,85.1725,27.41,173.6053,61.86,93.08,87.9249,56.9498,5.2995,125.88,570.52,65.4949,34.56,12.42,284.35,174.8895,80.03,194.98,139.7602,165.59,77.65,57.39,221.83,26.2667,110.28
2019-05-30,177.6251,125.3127,1816.32,183.01,44.43,53.233999999999995,41.5348,127.675,351.85,274.51,111.41,254.183,167.851,139.11,241.54,104.8153,40.82,75.8824,189.89,62.7425,1673.06,379.22,51.0053,160.1406,65.9868,247.65,94.57,477.22,76.03,191.642,75.01,111.82,14.4096,15.9268,50.55,311.2,170.26,33.32,188.22,223.78,124.65,26.35,207.91,62.36,98.06,307.96,39.75,27.4,162.62,92.6611,249.25,43.56,87.13,105.0854,36.38,9.68,120.49,85.6193,28.03,177.5922,62.28,92.13,90.6377,56.9697,5.3594,126.22,578.29,67.7039,34.68,11.79,296.68,177.0719,81.34,195.92,140.2793,163.85,79.47,57.82,223.6,26.6533,112.57
2019-05-29,176.7086,124.5253,1819.19,182.19,43.9334,52.8465,41.7139,127.238,349.19,273.38,110.08,251.7067,167.99,140.18,240.69,103.53299999999999,40.82,74.9957,188.56,62.7722,1685.92,375.37,50.9158,159.1056,65.1644,249.187,93.85,471.93,76.13,189.80900000000003,73.71,112.95,14.193,15.8393,51.13,308.28,166.55,33.29,189.86,223.4,124.42,26.01,203.23,61.88,97.57,307.78,39.37,28.28,161.52,90.0678,247.75,43.99,86.81,103.2916,35.96,9.73,121.3,85.0633,28.09,176.5781,61.76,92.55,88.8824,56.8108,5.3294,123.8,573.61,67.1765,34.07,11.71,297.41,175.0788,80.55,194.52,139.4308,161.59,79.25,57.52,221.94,27.0101,113.14
2019-05-28,177.5554,125.7413,1836.43,184.31,43.2778,53.5918,42.2612,126.70200000000001,354.78,278.25,111.74,252.0633,167.662,143.1666,246.31,102.5985,41.37,75.4142,190.99,63.3665,1685.8,377.0,50.7267,160.9567,64.7779,255.257,94.34,471.22,75.91,186.56099999999998,74.2782,114.14,13.9556,15.5087,51.69,313.0,172.76,32.94,188.7,225.54,123.7,26.27,212.87,62.07,96.5755,307.93,39.01,28.6547,161.09,91.0951,250.13299999999998,43.5,86.97,101.3484,36.0795,9.85,125.0,85.5498,29.03,177.8905,62.27,93.5,89.3711,57.6351,5.3394,128.45,600.58,66.7685,34.36,11.7,304.81,176.0953,79.11,194.78,141.7768,173.55,79.81,57.82,220.69,26.8218,113.24
2019-05-24,178.2926,125.821,1823.28,181.06,44.2711,54.028999999999996,42.4602,128.559,354.39,274.77,109.85,253.5095,170.075,144.9845,247.3,104.4376,42.28,75.8625,189.8,66.259,1708.48,375.0,51.8811,161.0761,65.6103,257.034,95.24,476.53,77.27,187.218,74.6569,114.47,14.1123,15.5476,51.77,312.45,171.77,34.0,190.63,227.06,125.0,26.32,210.72,61.87,97.8783,312.56,39.5,30.6761,161.22,92.5414,255.269,42.29,86.9,100.8601,35.9899,10.03,127.15,85.5498,26.44,180.8533,63.42,92.31,91.5652,58.5886,5.3993,129.52,592.55,67.2263,35.18,11.9093,311.47,177.1117,80.42,194.73,141.9664,172.78,80.79,58.38,222.5,26.9903,113.93
2019-05-23,178.98,125.7612,1815.48,180.87,44.2314,53.8502,42.5199,129.025,352.21,274.25,109.9,257.6201,170.899,147.15200000000002,248.53,105.20299999999999,42.11,76.1215,190.62,66.5363,1716.93,375.51,51.7916,160.3596,67.6368,240.892,95.63,473.78,76.01,186.10299999999998,75.1354,113.46,14.0839,15.1295,51.61,308.97,173.01,33.82,195.49,229.11,123.91,26.7,205.32,61.08,98.1866,315.26,39.94,31.0114,169.54,94.26700000000001,259.447,42.19,87.2,101.9463,35.8106,9.72,125.33,85.4406,26.36,184.3829,63.23,92.11,91.6649,58.6879,5.3793,127.26,580.67,66.7287,36.46,11.9193,307.85,177.2114,81.59,194.63,141.9165,170.2,80.91,57.76,224.2,26.7821,113.4
2019-05-22,182.0882,127.2463,1859.68,185.32,43.7049,55.3408,43.0871,129.125,359.73,281.82,112.47,266.6634,170.095,152.0265,249.51,106.1474,42.09,76.9583,191.53,65.8726,1745.02,378.08,51.8413,162.5888,68.6822,247.101,96.36,485.37,76.35,185.12599999999998,77.1887,118.4,14.2813,15.4115,52.94,312.83,172.37,34.73,192.73,235.04,127.29,28.23,210.41,61.5,100.8817,320.09,40.49,31.4354,174.03,94.2869,260.056,42.91,89.6,104.32799999999999,36.1692,10.05,127.55,86.5227,27.41,186.1029,64.0,93.84,93.3903,58.1119,5.5489999999999995,126.25,569.49,67.8432,37.66,11.8994,318.82,179.3938,81.83,197.69,143.6136,175.72,81.88,58.72,226.29,27.1191,118.24
2019-05-21,185.8937,126.4788,1857.52,184.82,44.1618,56.1655,43.0771,128.112,354.27,278.07,112.43,272.7153,168.49599999999998,154.8832,249.93,106.3661,41.18,77.2372,193.75,65.8925,1772.19,379.21,51.9309,162.2206,77.0458,245.653,96.25,483.56,77.15,185.873,78.0858,120.49,14.0594,15.5282,52.76,306.47,169.12,35.64,205.08,232.92,128.9438,29.05,206.83,61.0,99.3303,309.95,41.06,31.534000000000002,174.23,97.1495,261.89099999999996,43.45,88.41,105.3445,36.4381,9.7,128.8,86.48299999999999,27.35,185.8345,63.74,95.65,96.4222,57.6848,5.6288,125.54,572.95,69.8035,37.89,12.0787,319.68,177.6897,81.95,195.56,142.9448,176.53,82.97,58.43,227.01,27.1786,117.97
2019-05-20,182.39700000000002,125.8011,1858.97,182.72,43.2679,55.6587,42.5697,129.045,348.11,275.45,112.15,270.0013,167.205,151.577,248.9,104.1095,41.43,76.3705,190.48,65.2387,1752.23,377.29,52.0404,160.5686,75.926,243.268,94.83,483.22,78.29,184.947,77.8067,117.55,0.0,15.5768,52.26,300.59,165.73,34.62,205.36,230.76,127.3797,28.36,202.81,59.79,96.9634,302.57,40.1447,31.3466,170.61,96.4214,256.905,43.61,87.18,100.6807,36.4182,9.57,127.23,85.5399,26.68,182.6131,63.61,92.69,92.3531,57.9927,5.5689,124.55,574.09,68.9776,36.04,12.1585,319.68,175.7565,79.54,194.16,141.058,174.15,81.74,57.5,223.38,27.129,117.97
2019-05-17,188.2846,127.6449,1869.0,185.3,44.5889,55.9966,43.3259,129.561,354.45,279.85,112.8,287.1371,168.715,156.3515,248.35,106.1573,41.9,78.612,201.2,65.734,1787.29,386.41,51.9806,160.9467,80.7618,245.025,95.42,490.14,75.37,183.16400000000002,78.1456,128.31,14.5036,15.3045,52.27,307.63,168.73,36.06,211.03,229.28,130.4182,29.31,210.38,59.2418,100.275,304.94,42.4827,32.0763,174.33,96.95,265.79,46.39,87.3,104.3978,36.7569,9.37,130.9,85.6491,27.5,193.0428,63.63,97.26,94.8763,57.8139,5.6488,129.15,574.57,68.898,36.7,12.1784,322.61,175.3877,82.8945,195.3,141.7268,173.0,81.5,57.4,223.42,27.0398,118.43
2019-05-16,189.3605,128.5021,1907.57,186.99,45.2247,55.5792,42.9776,129.32299999999998,359.31,283.55,113.87,294.4668,168.725,160.0074,247.44,108.56299999999999,41.66,78.6021,202.14,65.1594,1803.31,382.19,52.5479,160.7576,82.0599,247.12099999999998,95.51,491.73,75.38,182.108,77.9661,153.7,14.1541,15.4309,52.06,309.85,170.23,37.31,228.33,230.87,132.0122,30.46,212.0,58.4445,104.1237,308.04,41.448,32.0073,176.68,95.6334,278.335,47.29,87.78,105.76299999999999,37.1255,9.33,131.4,86.0164,28.01,193.3411,63.93,99.0,97.3896,57.3372,5.6388,129.74,595.73,69.5448,38.81,12.1385,330.87,177.4406,84.7065,196.83,141.8866,176.8,82.58,57.69,223.72,27.0002,119.12
2019-05-15,190.1973,125.6018,1871.15,186.27,45.3141,52.1111,42.2811,128.41,354.99,276.82,111.5,301.4796,167.235,159.3981,244.67,109.6366,41.38,77.4664,200.63,64.684,1789.43,377.19,51.5826,158.608,85.4787,242.71900000000002,94.96,489.14,74.63,181.15099999999998,77.1388,152.5,14.0024,15.6157,52.298,306.58,166.88,38.41,231.95,230.59,131.3347,30.44,204.99,58.4046,107.2962,305.85,41.2888,31.9481,173.32,94.257,261.312,46.28,85.87,114.0543,36.8964,9.2,128.41,84.4378,27.58,194.3552,63.07,96.77,99.9029,56.8307,5.5989,126.08,572.93,68.8283,38.96,12.4574,325.71,174.9293,85.4233,193.88,140.5389,172.88,82.35,56.62,221.55,26.7623,116.81
2019-05-14,187.9459,123.8576,1840.12,180.73,44.8671,51.6938,42.699,126.484,345.61,271.86,109.09,299.1321,165.207,161.8553,242.73,108.39399999999999,41.05,76.76899999999999,198.04,64.46600000000001,1793.67,373.15,51.3736,157.7521,85.3499,240.572,94.15,487.35,73.6,182.606,77.9861,152.39,13.8767,15.8879,52.1393,304.56,166.72,38.51,232.31,229.18,129.3821,29.67,201.28,57.5575,106.1624,304.62,39.8064,31.8199,169.96,94.2171,261.64099999999996,44.7,84.46,112.42,36.6573,9.12,127.93,83.584,27.32,191.3327,62.35,94.57,97.9082,56.92,5.6189,123.77,562.69,68.3706,38.85,12.4176,320.09,174.7699,84.2884,191.25,139.0814,170.68,83.45,56.14,220.07,27.1389,116.33
2019-05-13,185.017,122.4872,1822.68,181.54,44.4598,50.9783,42.0721,126.236,345.26,267.7,106.83,290.5939,165.0,158.2694,241.92,106.4754,41.05,76.3905,190.44,63.5646,1777.26,368.89,50.9456,156.5081,83.1301,236.519,94.05,478.75,73.42,181.61900000000003,76.5209,151.54,13.9754,16.305999999999997,51.6832,300.87,164.61,37.38,227.01,225.66,125.5366,28.18,194.08,56.6904,103.6563,305.15,38.8911,31.5241,164.93,93.2097,253.863,43.41,83.36,109.897,35.7309,9.05,125.92,82.34299999999999,26.24,187.2165,62.34,90.42,92.8717,57.3868,5.559,120.78,543.03,67.3059,38.07,12.2681,310.15,173.0957,83.243,189.21,138.2428,167.57,82.07,54.64,216.5,26.8416,115.45
2019-05-10,196.4337,126.2408,1889.98,188.34,45.8902,53.0254,42.9378,127.08,361.04,278.48,110.41,301.0734,169.185,168.6275,247.02,111.9329,41.09,78.1239,198.74,64.9514,1829.85,377.89,51.6224,160.26,85.0625,244.206,95.51,495.31,75.23,182.257,78.4346,156.75,14.0642,17.8229,52.9723,315.81,168.85,38.94,239.52,226.23,131.2152,28.17,203.53,58.9329,109.9913,312.86,40.5924,32.1946,173.77,97.2393,263.735,46.02,85.23,116.1348,37.235,9.31,131.69,83.8409,27.96,196.7613,63.0,93.88,99.9029,56.8207,5.7286,128.87,557.84,68.8482,40.0,11.9591,321.93,176.0355,88.8482,194.64,140.4391,173.68,84.79,56.2,222.83,27.7832,118.63
2019-05-09,199.1932,124.6222,1899.87,188.65,46.3073,52.5881,42.708999999999996,125.134,362.75,275.79,109.73,301.1725,170.18900000000002,169.99599999999998,243.47,111.4856,41.36,77.6058,198.99,65.5061,1736.03,374.33,51.1048,159.8022,83.0211,240.882,95.47,496.06,74.25,179.338,77.9163,158.7,13.9556,17.6089,53.1111,317.37,169.91,39.27,241.98,228.47,134.9611,27.51,200.35,58.903,109.9415,324.17,40.7317,32.1256,171.42,96.7605,260.943,46.64,84.69,115.9163,37.4741,9.2,131.77,83.0821,27.21,197.4871,61.92,93.32,100.0625,55.6785,5.6987,125.13,542.64,68.35300000000001,40.63,12.3279,323.25,174.3912,88.9876,193.73,140.2594,173.71,84.12,55.72,221.51,27.585,117.78
2019-05-08,201.3566,124.6321,1917.77,189.54,48.9098,53.1347,42.3408,125.104,364.37,276.77,109.07,300.5089,169.48,173.7217,240.69,111.8931,41.13,77.7553,201.43,65.4467,1751.63,372.32,50.7665,158.4288,83.7743,243.697,95.71,495.7,72.63,177.555,77.9462,159.58,13.8372,17.6576,53.0516,319.43,169.01,39.75,244.84,230.98,134.2637,26.89,196.92,58.7834,109.9415,329.0,41.3684,31.9777,171.51,96.581,263.676,46.82,85.42,116.8997,37.3944,9.3,133.65,82.9639,27.09,198.5608,61.68,93.88,101.2294,55.4998,5.7166,117.17,536.06,68.1846,40.64,12.5272,322.87,174.8995,91.1381,193.15,140.3193,175.17,84.64,56.15,219.92,27.4958,117.05
2019-05-07,201.3169,124.64200000000001,1921.0,189.77,50.1415,53.1148,42.5498,125.064,370.46,277.07,108.95,304.3718,171.173,172.9126,239.533,113.255,41.12,77.307,200.69,65.7736,1785.0,374.74,50.7665,157.5928,84.4283,243.986,95.46,491.31,74.0,177.445,78.016,162.13,13.8372,17.7548,52.4963,320.51,170.28,40.26,247.06,229.02,134.6423,27.13,198.54,58.3149,113.0543,322.4,41.836000000000006,32.0467,170.72,95.5137,263.436,46.68,85.54,117.0189,37.5339,9.27,134.52,82.2642,26.66,198.7895,61.6,92.73,102.1868,56.195,5.6966,110.67,539.41,68.1945,41.04,12.6767,325.51,173.8033,93.7367,193.18,140.2594,173.98,85.68,56.08,218.85,27.8328,116.42
2019-05-06,206.8941,127.2536,1950.55,193.88,50.8765,54.2476,43.0871,126.345,378.67,283.66,110.85,308.6112,174.31400000000002,179.645,243.572,115.1736,41.6877,77.4061,205.17,67.0514,1800.51,376.28,51.3537,159.4838,87.4507,248.049,96.47,508.48,74.46,177.485,79.8101,164.5,14.2419,17.8229,53.4681,324.76,174.76,42.13,255.34,236.07,137.2325,28.7,202.98,59.4013,114.2974,344.23,42.8906,32.313,175.28,97.1396,280.638,48.16,87.8,118.0121,37.7331,9.6,136.96,83.4369,27.42,203.3631,62.62,93.76,105.7373,56.1255,5.8161000000000005,110.57,567.69,68.76899999999999,41.95,12.5571,329.46,178.0086,96.5543,197.13,143.1444,177.69,87.79,56.98,222.9,28.5464,119.62
2019-05-03,210.1393,127.9984,1962.46,195.47,51.0901,54.5955,43.0771,126.742,385.03,285.58,111.96,312.7119,174.56,182.8014,243.96099999999998,116.774,41.946999999999996,77.3962,208.68,66.4967,1824.07,377.68,51.5129,159.4241,88.4812,248.429,96.88,507.94,74.74,173.261,80.2587,167.04,14.4985,17.9493,53.6268,325.52,173.87,43.33,255.03,231.18,139.6135,30.05,203.12,59.0525,116.3063,336.89,43.7363,32.1256,176.7,96.8802,284.647,47.15,86.74,118.2207,38.1315,9.64,136.69,83.3777,28.22,206.5844,63.11,92.5,107.7918,56.195,5.856,110.41,578.94,70.7004,44.18,12.5471,331.08,179.1446,100.3077,196.95,142.9647,178.64,88.5,57.0,222.93,28.7249,119.94
2019-05-02,207.55900000000003,125.3272,1900.82,192.53,49.9054,54.5955,42.4403,125.90799999999999,379.06,279.64,109.7,312.8208,173.762,182.9811,242.03599999999997,115.9987,41.6397,76.8211,205.93,64.684,1808.0,370.41,51.2342,157.6625,86.3507,245.524,95.21,502.11,73.61,172.155,78.6539,166.24,14.5083,17.8909,53.3392,312.69,169.54,42.56,244.1,230.52,136.3757,29.99,198.65,66.3879,116.3163,335.41,43.4776,31.7312,173.36,96.1122,279.621,49.55,85.46,118.1015,37.4442,9.64,133.13,81.5744,28.29,205.6498,57.99,94.4,106.3158,55.5395,5.7464,109.01,482.35,69.5217,43.29,12.4674,325.88,177.8791,99.6805,194.98,140.1096,176.55,88.31,56.56,219.78,28.5762,118.59
2019-05-01,208.9186,126.9855,1911.52,193.03,50.1127,55.2314,43.2065,126.315,378.81,283.35,110.94,315.8716,173.408,180.2642,240.93900000000002,114.8432,41.6877,76.8707,206.39,64.258,1829.52,371.04,51.3935,156.727,85.5877,243.42700000000002,95.02,497.05,73.58,174.646,78.8732,165.42,14.3504,17.9298,53.2301,310.12,172.6,41.9,234.01,229.5,138.3383,30.2,201.18,71.9394,114.0687,340.79,43.1593,32.5299,173.97,95.6334,284.577,48.56,85.93,115.8567,37.6534,9.8,134.14,80.7762,26.81,202.7864,57.94,94.86,104.7101,55.5196,5.856,108.59,484.73,70.1755,43.54,12.5471,321.34,174.7599,98.5256,194.44,139.6404,175.67,87.94,56.48,216.06,28.2491,118.65
2019-04-30,199.1435,129.6865,1926.52,193.4,50.3891,55.5991,43.316,127.119,370.54,289.25,112.77,315.3763,176.53900000000002,180.7936,244.86900000000003,116.3641,41.995,77.0293,208.82,64.4264,1854.99,371.19,50.6072,163.60399999999998,85.3499,250.625,94.66,510.63,72.99,178.232,79.3716,166.23,14.5873,18.0076,53.121,312.0,168.98,42.06,238.69,229.24,135.9075,30.27,205.63,72.7168,115.6002,343.14,43.8458,32.7764,178.21,97.4089,283.74,48.21,87.24,119.3332,38.5997,9.9,136.13,83.0821,27.63,206.2364,59.6,94.65,105.3384,56.1156,5.7863,110.15,484.14,70.9877,44.05,12.6767,324.68,183.6987,99.4515,197.45,140.8983,176.35,88.86,57.26,217.14,28.5663,120.76
2019-04-29,203.0536,128.8623,1938.43,194.78,50.4582,55.778,43.2364,125.76899999999999,371.83,286.14,112.44,309.7503,178.36,179.1255,243.622,115.2481,41.6301,76.2658,206.41,64.3075,1876.32,370.97,50.2888,162.2107,86.4597,247.301,94.6,510.34,73.6,176.86700000000002,79.1124,165.85,15.0906,18.0076,53.1111,312.04,172.52,42.11,241.47,229.38,135.4592,29.865,204.51,72.1586,113.2532,344.15,44.0149,32.806,176.68,98.0173,282.862,48.4,85.05,116.2938,38.1017,10.01,135.29,82.3923,27.69,204.93400000000003,58.69,94.73,97.639,55.0727,5.846,110.05,494.16,70.641,44.01,12.6169,317.5,180.8885,98.2866,197.47,140.1296,177.5,89.61,56.9,216.87,28.4969,120.79
2019-04-26,202.7459,128.9815,1950.63,191.49,51.7614,55.5296,42.8682,125.48100000000001,374.85,281.96,110.56,307.4622,178.655,177.887,243.16299999999998,115.7518,40.929,76.8013,207.2,64.5354,1868.0,370.15,50.0499,162.9173,85.8552,253.14,94.22,519.11,72.92,178.342,78.9131,166.12,15.2584,17.8617,52.4071,314.04,172.85,42.1,235.14,230.53,135.9374,29.13,204.41,73.1254,113.8101,343.66,44.4328,32.5989,176.99,98.2966,279.95,48.15,85.37,118.1313,38.2112,10.04,134.57,82.5697,27.88,205.2024,59.65,94.47,98.736,55.5395,5.7564,108.21,489.52,70.2844,43.28,12.9557,317.98,180.9184,97.978,199.86,139.6304,177.09,87.94,56.57,216.78,28.15,119.65
2019-04-25,203.7185,128.2466,1902.25,193.26,56.8753,55.9767,42.7189,125.213,368.33,277.66,110.22,308.8588,177.68099999999998,186.6969,244.93900000000002,115.7123,39.575,76.4641,203.8664,63.5349,1866.26,366.76,49.7712,163.0765,84.2995,263.383,93.92,517.78,72.71,177.345,78.2851,167.93,15.1203,17.4631,52.2385,319.2,174.61,42.75,247.63,229.89,135.1703,29.23,198.82,72.6869,114.3869,349.99,44.2238,32.0664,175.32,97.7679,277.198,47.41,86.3,115.08200000000001,37.9622,9.91,135.68,82.0178,27.66,203.8999,57.9,92.98,97.4195,55.608999999999995,5.7066,106.0,487.57,69.492,42.5,12.7963,296.74,179.5432,97.0521,189.18,138.5523,177.29,86.86,56.3,214.8,28.0112,119.15
2019-04-24,205.5842,124.1356,1901.75,182.58,57.9712,56.5233,41.6442,125.99700000000001,374.23,275.45,107.22,311.345,175.53400000000002,190.952,247.292,116.9566,39.8343,75.7501,203.0755,62.2075,1867.28,360.5,50.1395,162.7182,86.0435,263.582,93.1,508.14,73.33,175.55200000000002,79.0626,169.3,14.9821,17.4728,53.0219,314.52,172.58,43.03,258.66,224.4,134.971,29.66,195.37,72.4277,116.6444,340.46,44.2338,32.3031,176.31,98.3065,273.41900000000004,46.75,86.53,138.7817,38.3706,10.14,130.09,82.2642,28.46,194.3154,56.82,94.15,99.863,55.033,5.6867,103.17,486.01,70.7995,42.94,12.7863,297.08,178.9354,98.4061,189.36,139.2611,178.27,88.03,56.08,215.8,28.031,118.19
2019-04-23,205.9017,124.5626,1923.77,183.78,58.0304,56.3345,41.7835,126.166,381.89,278.49,106.9,312.6425,176.972,190.4526,244.919,114.9321,40.0551,75.3535,202.9569,62.4453,1887.73,358.63,50.1196,164.2509,85.9345,265.219,93.67,500.42,73.75,174.137,78.7635,173.29,14.9623,17.8034,52.773999999999994,322.06,175.37,42.77,263.9,230.21,135.768,29.78,195.2,72.6071,113.4819,344.14,43.607,32.6384,175.28,97.6083,273.379,46.51,87.08,136.22899999999998,36.5278,10.1,132.37,82.3627,27.97,193.6592,56.23,94.63,98.7659,54.8045,6.1249,106.72,500.0,70.5023,43.84,12.7664,296.08,179.3738,97.7291,189.29,139.2311,176.78,87.97,56.29,213.4,28.1004,118.52
2019-04-22,202.9742,122.8943,1887.31,181.44,58.0699,55.9867,41.7935,125.521,377.34,272.21,106.81,312.0086,173.625,188.2551,242.764,113.5199,39.7094,74.7684,203.1744,61.2863,1844.17,358.05,49.9404,161.1358,81.2275,261.137,93.42,491.06,73.72,174.127,78.5642,169.37,15.4163,17.9006,53.6466,319.09,168.52,43.4,262.75,228.81,135.3496,29.65,189.37,71.2417,112.9847,334.03,43.5672,32.4411,172.15,97.5285,267.296,45.34,85.73,133.5372,36.0098,10.13,128.96,80.4214,28.18,194.0967,54.97,92.52,98.2074,54.4073,6.095,103.75,490.77,70.4528,43.53,12.9258,290.63,176.6434,97.1715,187.04,137.4043,173.02,87.56,55.66,210.77,27.3174,118.35
2019-04-18,202.3093,122.5071,1861.69,178.28,57.7441,56.0463,42.2214,126.166,360.35,270.57,107.36,315.5942,174.717,186.0876,245.148,114.0729,39.671,75.4229,203.5698,62.3561,1844.31,359.37,49.8509,161.6633,79.1664,257.323,93.76,528.06,73.75,175.702,78.7137,171.02,15.6039,18.0027,54.1722,319.03,168.16,43.4,273.26,226.39,133.905,30.01,187.83,71.1022,114.1582,333.34,43.7264,32.5003,169.2,99.7428,265.27099999999996,45.31,85.06,134.0438,35.8405,10.11,126.01,80.4017,27.68,193.6493,55.2,93.14,100.3218,54.3079,6.0153,101.94,492.0,70.7598,44.43,13.175,281.49,176.753,98.2767,186.65,137.7537,173.31,88.28,55.01,213.68,27.2579,119.99
2019-04-17,201.5848,120.9183,1864.82,178.78,57.8132,55.9569,42.3607,126.087,354.74,269.45,108.81,317.4861,179.64,187.0765,244.899,114.1618,39.4597,74.4908,201.0488,62.6533,1839.79,361.69,49.9902,162.0713,78.3637,255.826,94.3,525.0,72.46,176.25900000000001,78.6838,170.33,15.4953,18.1923,54.6779,318.69,166.97,43.15,271.23,227.18,135.4193,29.85,191.02,71.9095,113.7703,342.97,43.6667,32.4313,168.03,99.663,267.535,44.98,85.29,134.9079,35.8305,10.39,125.91,80.3722,27.49,195.1605,54.89,91.95,100.9002,54.3973,5.9855,111.19,498.38,70.4429,43.95,13.1551,273.68,176.2846,98.8342,186.3,136.7055,171.23,89.24,54.61,209.94,27.465999999999998,129.53
2019-04-16,197.7343,119.9253,1863.04,178.87,55.9868,56.5928,41.7636,121.52,359.46,271.43,108.2,315.4754,185.13299999999998,187.9954,244.679,114.9222,40.0935,75.0659,201.3058,63.9311,1841.7,358.05,49.8807,161.3647,69.8119,257.543,94.55,561.43,74.1,173.271,75.6437,170.28,15.2683,18.0757,54.3804,329.5,179.74,42.76,273.36,228.72,135.2898,29.91,195.79,71.6603,113.9692,367.69,43.4975,32.5792,172.67,98.6257,265.002,45.06,85.01,134.0736,36.2489,9.68,136.94,80.4017,27.93,193.5001,54.2,93.83,100.3916,54.4867,5.9357,112.97,501.96,70.7499,44.33,13.2448,288.38,180.5796,97.3408,188.8,136.3061,169.33,85.17,55.17,209.33,27.4859,130.07
