ticker,action_id,deal_type,announcement_date,deal_status,currency,announced_total_value,payment_type
AABA,79267224.0,M&A,2013-07-03,Completed,USD,70000000.0,Cash
AABA,79187180.0,M&A,2013-07-02,Completed,USD,0.0,Cash
AABA,99104250.0,M&A,2013-06-30,Completed,USD,54000000.0,Cash
AABA,78736530.0,INV,2013-06-25,Completed,USD,50000000.0,Cash
AABA,78350380.0,M&A,2013-06-13,Completed,USD,0.0,Undisclosed
AABA,78347260.0,M&A,2013-06-13,Completed,USD,0.0,Undisclosed
AABA,77402460.0,M&A,2013-05-24,Completed,USD,0.0,Undisclosed
AABA,77242220.0,M&A,2013-05-20,Completed,USD,1100000000.0,Cash
AABA,77010690.0,M&A,2013-05-12,Completed,USD,0.0,Undisclosed
AABA,80368710.0,M&A,2013-05-09,Completed,USD,0.0,Undisclosed
AABA,105109670.0,M&A,2013-05-02,Completed,USD,0.0,Cash
AABA,75379400.0,M&A,2013-03-25,Completed,USD,30000000.0,Cash
AABA,75267120.0,M&A,2013-03-21,Completed,USD,0.0,Undisclosed
AABA,81595030.0,M&A,2013-02-12,Completed,USD,0.0,Undisclosed
AABA,73969660.0,M&A,2013-02-12,Completed,USD,0.0,Undisclosed
AABA,74425304.0,M&A,2013-01-23,Completed,USD,0.0,Undisclosed
AABA,71500140.0,M&A,2012-12-04,Completed,USD,0.0,Undisclosed
AABA,70165830.0,M&A,2012-10-25,Completed,USD,0.0,Undisclosed
AABA,64821468.0,M&A,2012-05-29,Completed,USD,0.0,Undisclosed
AABA,64600830.0,INV,2012-05-21,Completed,USD,7100000000.0,Cash and Stock
AABA,58897216.0,M&A,2011-11-01,Completed,USD,234256100.0,Cash
AABA,64990810.0,INV,2011-10-12,Completed,INR,1000000000.0,Cash
AABA,55783410.0,JV,2011-06-28,Completed,USD,0.0,Undisclosed
AABA,54612388.0,M&A,2011-05-18,Completed,USD,27365150.0,Cash
AABA,54038930.0,M&A,2011-04-27,Completed,USD,0.0,Undisclosed
AABA,53933144.0,M&A,2011-04-25,Completed,USD,0.0,Undisclosed
AABA,51425856.0,M&A,2011-01-20,Completed,USD,40000000.0,Cash
AABA,48727508.0,M&A,2010-10-05,Completed,USD,0.0,Undisclosed
AABA,45533716.0,M&A,2010-05-25,Completed,IDR,0.0,Undisclosed
AABA,45413924.0,M&A,2010-05-18,Completed,USD,0.0,Undisclosed
AABA,43867744.0,M&A,2010-03-17,Completed,USD,0.0,Undisclosed
AABA,42895612.0,M&A,2010-02-03,Completed,USD,225000000.0,Cash
AABA,42394776.0,M&A,2010-01-12,Completed,USD,0.0,Undisclosed
AABA,40069750.0,M&A,2009-09-28,Completed,USD,17000000.0,Cash
AABA,39394370.0,M&A,2009-08-25,Completed,JOD,0.0,Undisclosed
AABA,38759976.0,M&A,2009-07-23,Completed,USD,0.0,Undisclosed
AABA,34927680.0,INV,2008-12-19,Completed,INR,0.0,Undisclosed
AABA,34387150.0,M&A,2008-11-21,Completed,USD,0.0,Cash
AABA,31640500.0,M&A,2008-05-12,Completed,USD,0.0,Cash
AABA,31097720.0,M&A,2008-04-09,Completed,USD,0.0,Undisclosed
AABA,65272096.0,INV,2008-04-02,Completed,USD,20000000.0,Cash
AABA,59130188.0,INV,2008-04-02,Completed,USD,20000000.0,Cash
AABA,63640304.0,M&A,2008-02-12,Completed,USD,0.0,Cash
AABA,30149232.0,M&A,2008-02-04,Completed,ILS,0.0,Undisclosed
AABA,30067240.0,M&A,2008-02-01,Terminated,USD,42254578000.0,Cash or Stock
AABA,95245020.0,M&A,2007-09-17,Completed,USD,350000000.0,Cash
AABA,28045356.0,M&A,2007-09-14,Completed,USD,0.0,Cash
AABA,28017428.0,M&A,2007-09-12,Completed,USD,2960000.0,Cash
AABA,27907608.0,M&A,2007-09-04,Completed,USD,300000000.0,Cash
AABA,61369770.0,M&A,2007-07-17,Completed,GBP,0.0,Cash
AABA,26887754.0,M&A,2007-06-21,Completed,USD,0.0,Undisclosed
AABA,26154094.0,M&A,2007-04-30,Completed,USD,680000000.0,Cash and Stock
AABA,26070148.0,M&A,2007-04-24,Completed,USD,0.0,Undisclosed
AABA,24720324.0,M&A,2007-01-09,Completed,USD,0.0,Undisclosed
