Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2018-08-09,8.8003,10.1784,26.4203,6.6679,3.27,4.6755,2.3002,15.9119,33.8325,14.298,6.8719,3.2583,8.4437,17.7291,7.8828,10.4767,,17.7759,,4.6668,8.8206,1.8898,2.4530000000000003,12.8205,4.1444,23.2018,18.8289,10.1406,2.3533,2.3929,4.4243,3.5256,,,2.3676,15.052,16.8467,2.1226,15.3845,5.6995000000000005,14.8256,0.8434,16.6892,4.1539,3.3462,5.5903,7.0805,1.1136,0.0,10.8206,4.6303,5.1936,11.2055,8.0096,4.7263,,3.053,10.8532,21.186,4.4518,9.3446,7.4116,2.3996,2.081,5.6796,20.3098,109.6935,2.5689,5.2803,1.3548,24.1718,1.9381,4.5078,,9.2705,12.8558,2.6151,2.7344,7.4514,1.3452,5.1288
2018-08-08,8.7317,10.1617,26.2533,6.744,3.2583,4.6819,2.2717,15.8825,33.6631,14.2997,6.837999999999999,3.3017,8.5407,17.8646,8.1118,10.6434,,17.6492,,4.5993,9.2865,1.8466,2.4663,12.7696,4.1495,23.0755,18.6896,10.0744,2.3725,2.4042,4.447,3.5671,,,2.3791,15.2597,16.8708,2.1685,16.165399999999998,5.7519,14.9287,0.8448,16.5034,4.2073,3.3719,5.6223,7.2274,1.1188,0.0,10.7807,5.212000000000001,5.1575,11.0545,8.0096,4.6834,,3.0581,10.8303,21.7184,4.5853,9.1025,7.4458,2.4026,2.0669999999999997,5.6431,19.7548,98.2901,2.5741,5.2786,1.3623,24.1283,1.9369999999999998,4.4931,,9.2451,12.7575,2.6164,2.7177,7.4303,1.3602,5.1081
2018-08-07,8.7258,10.1051,25.9188,6.6941,3.2414,4.6542,2.2944,15.9847,34.0717,14.2749,6.8033,3.3144,8.7236,17.762999999999998,8.0858,10.6068,,17.8273,,4.6872,9.4363,1.8393,2.4983,12.7779,4.1673,23.014,18.4991,10.0476,2.3664,2.3995,4.4501,3.64,,,2.3991,15.2172,17.0835,2.1543,16.5683,5.752000000000001,15.2723,0.856,16.2271,4.2525,3.3753,5.88,7.1482,1.1381,0.0,10.6539,5.3855,5.1737,10.9789,8.0107,4.6751000000000005,,3.1105,10.844000000000001,21.6962,4.4861,9.1623,7.4279,2.4068,2.0618,5.57,19.7055,99.1434,2.6037,5.3855,1.3461,24.0868,1.9324,4.4702,,9.2284,12.597000000000001,2.6016,2.7167,7.4454,1.3507,5.0977
2018-08-06,8.8083,10.0355,25.7138,6.7626,3.2153,4.6243,2.2892,16.4269,33.9836,14.3155,6.7615,3.2639,8.6021,17.5611,8.0446,10.364,,17.8273,,4.6567,9.4266,1.8577,2.5175,12.5602,4.1858,22.7942,18.2799,10.1039,2.4015,2.3767,4.4231,3.7517,,,2.4123,15.0006,16.8332,2.1393,14.9279,5.6053,15.8676,0.8444,16.0804,4.2754,3.3339,5.8594,7.1266,1.1563,0.0,10.5295,5.3238,5.1987,10.9576,7.9758,4.7042,,3.1349,10.7237,21.552,4.5440000000000005,9.104,7.4818,2.4149,2.0653,5.5943000000000005,19.594,99.4573,2.5941,5.3195,1.3735,24.3484,1.9099,4.3939,,9.1021,12.6703,2.5861,2.7016,7.4088,1.347,5.1459
2018-08-03,8.7628,10.0271,25.3734,6.4745,3.2368,4.5741,2.295,16.2758,33.2254,14.2687,6.7158,3.2768,8.6187,17.4277,8.0197,10.3392,,17.882,,4.6603,9.2171,1.8804,2.5460000000000003,12.4388,4.1648,22.5383,18.5257,10.1388,2.2294,2.3732,4.3685,3.7903,,,2.4052,15.0065,16.7976,2.145,15.1977,5.6553,15.7338,0.8496,15.7883,4.2389,3.3058,5.9319,7.0344,1.1968,0.0,10.4543,5.3238,5.254,10.865,7.8395,4.6585,,3.1427,10.6232,20.5094,4.5194,9.081,7.5885,2.4056,2.0609,5.5781,19.2231,98.1332,2.5737,5.2972,1.3847,23.9504,1.9025,4.3704,,9.087,12.6472,2.5706,2.6718,7.2935,1.3539,5.0977
2018-08-02,8.7375,9.9835,25.526999999999997,6.4232,3.227,4.542,2.2451,16.0505,33.3619,14.209000000000001,6.7426,2.9416,8.5486,17.3254,7.9868,10.2815,,17.6937,,4.6423,9.2323,1.8218,2.5111,12.3369,4.1246,22.601999999999997,18.5482,10.1252,2.2523,2.3645,4.3581,3.7035,,,2.3966,15.0069,17.12,2.169,15.2575,5.7164,15.8492,0.8517,15.9863,4.1866,3.3704,5.9638,6.9292,1.1025,0.0,10.7765,5.2551,5.4558,10.7139,7.8231,4.5976,,3.2022,10.5577,20.8422,4.5148,9.0948,7.4597,2.3976,2.0356,5.6512,19.4306,96.8176,2.5282,5.3788,1.3648,24.241,1.8630000000000002,4.3484,,9.1092,12.4777,2.5551,2.6919999999999997,7.3379,1.3675,5.0973
2018-08-01,8.4894,9.8638,25.0099,6.2513,3.1833,4.4705,2.2944,15.8993,32.7692,13.9718,6.5794,2.9477,8.5251,17.0385,7.8427,10.1706,,17.7793,,4.6585,9.1872,1.8666,2.4919,12.2868,4.0979,22.4405,18.4745,10.0164,2.1501,2.3703,4.3293,3.6585,,,2.3773,14.5885,17.1181,2.1239,13.1317,5.6528,15.6946,0.8499,15.4485,4.4715,3.3651,5.5737,6.9091000000000005,1.1003,0.0,10.4115,5.3216,5.3836,10.6498,7.7598,4.5796,,3.3796,10.4602,20.4983,4.4952,9.006,7.3919,2.3926,2.0264,5.57,19.0078,98.7781,2.5553,5.4214,1.3659999999999999,23.3041,2.0345,4.3015,,9.1204,12.0925,2.5289,2.697,7.26,1.3571,5.0459
2018-07-31,8.0171,9.8452,24.7353,6.2852,3.137,4.5164,2.319,16.0939,32.6792,13.7842,6.4754,3.0153,8.556000000000001,16.9272,7.8997,10.2,,17.9368,,4.6543,9.2126,1.8861,2.5239000000000003,12.5074,4.0813,22.4383,18.454,9.8593,2.1733,2.3364,4.333,3.9603,,,2.4195,14.6395,16.8467,2.1442,13.0139,5.4936,15.6909,0.8391,15.16,4.4393,3.3686,5.5283,7.0041,1.1183,0.0,10.5319,5.3004,5.4087,10.7552,7.8613,4.6295,,3.3788,10.5135,20.3319,4.6002,9.1975,7.4655,2.391,2.0469,5.6999,18.7796,97.8564,2.6252,5.3732,1.396,23.4984,2.0380000000000003,4.2941,,8.7875,12.0323,2.5409,2.6758,7.2075,1.3484,5.0774
2018-07-30,8.0011,9.7793,24.7601,6.2298,3.1103,4.5036000000000005,2.2983,15.9791,32.438,13.6513,6.4951,3.0618,8.2983,16.8768,7.9142,10.1624,,17.7691,,4.564,9.2179,1.82,2.5018,12.4425,3.9508,21.9976,18.2123,9.7586,2.1668,2.367,4.3091,4.0239,,,2.4746,13.0544,16.7861,2.1531,12.665999999999999,5.4458,15.454,0.8219,16.0734,4.399,3.3395,5.5809,6.9004,1.1188,0.0,10.4488,5.3282,5.3593,10.6099,7.9518,4.6599,,3.342,10.5379,21.541,4.5326,9.15,7.3183,2.3783,2.0221,5.6755,18.4347,97.9534,2.5969,5.4591,1.391,22.9667,2.0398,4.284,,8.6922,11.921,2.5304,2.6693,7.1458,1.3557,5.1166
2018-07-27,8.0462,9.9937,25.2896,6.3693,3.1096,4.5463000000000005,2.2737,15.9931,34.3991,14.3549,6.7371,3.0055,8.3771,17.4222,7.9337,10.3172,,17.8546,,4.5933,9.4683,1.7728000000000002,2.496,12.7316,3.9922,23.0428,17.7043,10.0731,2.1592,2.4299,4.3078,4.0819,,,2.456,13.592,16.5628,2.1917,12.972000000000001,5.5927,15.777999999999999,0.8462,16.9361,4.4426,3.3981,5.5221,6.9566,1.1185,0.0,10.3513,5.4355,5.5516,10.8464,8.0587,4.6793,,3.3501,10.8044,21.0085,4.5853,9.291,7.7589,2.3818,2.0352,5.7486,19.1505,101.1838,2.6392,5.4929,1.4009,23.3087,2.0533,4.3805,,8.8542,12.0373,2.5286,2.6925,7.2269,1.3447,5.1184
2018-07-26,8.1823,10.1738,25.1606,6.4192,3.4018,4.4163,2.2523,16.0939,35.1622,14.755999999999998,7.0272,3.0345,8.4471,20.0451,8.0085,10.3814,,17.615,,4.6739999999999995,9.4597,1.7767,2.5175,12.9011,4.0489,23.5128,18.0894,10.2234,2.1505,2.4441,4.3459,4.1533,,,2.4166,14.0632,16.9256,2.1836,13.3853,5.664,16.0751,0.8536,17.4369,4.5058,3.4233,5.6121,6.752000000000001,1.1225,0.0,10.6066,5.4749,5.7203,11.0032,8.1253,4.7651,,3.469,10.9202,20.3541,4.2773,9.4473,8.228,2.3276,2.0478,5.8461,17.3324,103.7978,2.6133,5.5423,1.3847,23.9181,2.0738,4.3511,,9.0282,10.3235,2.5674,2.7323,7.3594,1.3466,5.2577
2018-07-25,8.208,10.2861,25.9345,7.9211,3.4194,4.3788,2.1661,16.1232,35.1409,14.8259,7.202999999999999,3.0724,8.4032,19.8115,7.9716,10.3741,,17.6732,,4.7195,9.3805,1.7008,2.4146,12.8928,3.7839,23.579,17.9583,10.437000000000001,2.1309,2.4891,4.3495,4.1798,,,2.3866,14.2545,17.0161,2.1685,13.4766,6.3062000000000005,16.1401,0.8572,17.3409,4.5123,3.383,5.6256,6.5788,1.1107,0.0,10.5356,5.5115,5.8529,11.0587,7.4141,4.6903,,3.4861,10.9674,17.8029,4.1697,9.5193,8.4948,2.467,1.9958,5.7973,17.3895,104.1574,2.5633,5.6025,1.4745,25.1535,2.0843,4.2711,,9.0941,10.3683,2.5459,2.7318,7.3756,1.3338,5.263999999999999
2018-07-24,8.1313,9.9918,25.4562,7.818,3.4031,4.3007,2.1641,16.0575,34.6034,14.5059,7.2062,2.9551,8.3318,19.5629,7.8951,10.4272,,17.5191,,4.6435,9.2014,1.7483,2.4157,12.7038,3.7476,23.4216,17.8559,10.1509,2.1291,2.4735,4.2392,4.0909,,,2.344,13.93,16.8303,2.1596,12.9829,6.1256,15.9585,0.8225,16.9828,4.4807,3.4145,5.5998,6.5716,1.1075,0.0,10.4187,5.3947,5.7763,10.9975,7.388999999999999,4.6391,,3.4383,10.8486,17.9582,4.184,9.3599,8.3684,2.5245,1.9893,5.6674,16.7255,100.7358,2.5266,5.5519,1.4795,24.5487,2.0641,4.2863,,8.9623,10.1983,2.5295,2.6945,7.296,1.3365,5.0031
2018-07-23,8.0727,10.0206,25.0771,7.6811,3.4116,4.2672,2.2147,16.0085,35.1205,14.6174,7.0351,2.9466,8.2695,19.618,7.9044,10.5069,,17.526,,4.6274,9.0639,1.7823,2.425,12.7585,3.7623,23.5942,17.4278,10.0859,2.1139,2.4858,4.3085,4.1573,,,2.3379,14.0383,16.990099999999998,2.2051,13.2347,5.8839999999999995,16.2052,0.8315,17.3733,4.5031,3.4264,5.5013,6.646,1.1192,0.0,10.544,5.3491,5.875,11.0274,7.4577,4.6765,,3.42,10.7938,18.4795,4.218999999999999,9.3461,8.4983,2.6356,1.9779,5.7811,17.2209,103.6722,2.5134,5.5249,1.4733,24.8722,2.0529,4.3295,,8.9543,10.3965,2.5785,2.6919999999999997,7.2301,1.3302,4.9535
2018-07-20,8.0656,9.8628,25.2399,7.6458,3.3855,4.2621,2.2231,16.2352,34.9646,14.5087,6.8956,2.8598,8.2922,19.7344,7.899,10.5371,,17.4301,,4.6268,9.1261,1.7886,2.4698,12.7242,3.7324,23.3652,17.4319,10.0259,2.1461,2.4814,4.2582,4.1364,,,2.325,14.0433,17.0729,2.2348,13.6878,5.8935,16.3304,0.8251,17.167,4.4796,3.4271,5.5148,6.6933,1.1264,0.0,10.4308,5.3911,5.8676,11.0217,7.4359,4.7332,,3.4347,10.7465,18.302,4.2906,9.4366,8.5516,2.5919,1.9932,5.773,17.6021,106.5744,2.5066,5.4785,1.5432,24.7325,2.0405,4.3373,,8.943999999999997,10.485999999999999,2.557,2.6607,7.1754,1.2983,5.0274
2018-07-19,8.0841,9.6893,25.2298,7.5784,3.39,4.3017,2.2626,16.2016,35.2726,14.5166,6.8885,2.8603,8.3475,19.8241,7.8575,10.4996,,17.5773,,4.6076,9.1303,1.8029,2.4576,12.6992,3.7769,23.4422,17.480999999999998,10.1134,2.1519,2.4792,4.2392,4.1941,,,2.3232,13.9508,17.334600000000002,2.2835,13.9781,5.8836,16.3488,0.8608,17.2514,4.4873,3.4429,5.5242,6.6804,1.1385,0.0,10.5331,5.3716,5.9384,11.0331,7.4882,4.7208,,3.4330000000000003,10.7374,18.535,4.3008,9.3691,8.5794,2.5967,2.0055,5.7973,17.5996,106.9026,2.5346,5.4863,1.5394,24.3991,2.0306,4.3571,,8.917,10.5972,2.5469,2.6587,6.8268,1.2901,5.013
2018-07-18,8.0217,9.7561,25.6466,7.6246,3.3731,4.2824,2.2063,16.0701,36.3282,14.6349,6.9547,2.8387,8.3927,19.7981,7.7647,10.5995,,17.5123,,4.6118,9.1907,1.8553,2.4512,12.7399,3.7419,23.694000000000003,17.5711,10.2418,2.1921,2.5111,4.23,4.2891,,,2.3672,13.8686,17.4318,2.3335,14.1361,5.8902,16.3402,0.8726,17.2786,4.4845,3.472,5.4978,6.9109,1.1431,0.0,10.4826,5.3405000000000005,5.987,11.005999999999998,7.4981,5.2522,,3.4472,10.6475,18.6903,4.3753,9.3523,8.6357,2.6707,1.9928,5.7892,17.6929,105.4016,2.533,5.697,1.5619,24.5302,2.0298,4.4012,,8.9329,10.6817,2.4966,2.6768,6.7863,1.378,4.9873
2018-07-17,8.066,9.8331,25.6606,7.6476,3.375,4.2956,2.2212,16.0771,36.7494,14.5521,6.9831,2.8323,8.4415,19.9546,7.7657,10.6105,,17.5568,,4.6166,9.2208,1.8703,2.4919,12.727,3.7515,23.4954,17.5855,10.1617,2.2171,2.4817,3.9504,4.2456,,,2.3483,13.7879,17.572400000000002,2.3135,14.0855,5.8322,16.0112,0.8723,17.2799,4.5069,3.4429,5.4895,6.7706,1.1702,0.0,10.4067,5.3713,5.9634,10.9932,7.4446,5.2329,,3.4662,10.7328,18.7125,4.2769,9.527000000000001,8.6247,2.6,2.0033,5.7405,17.6047,102.6763,2.525,5.7022,1.5793,24.4129,2.0105,4.3686,,8.9361,10.7348,2.295,2.6662,6.8473,1.3452,4.9621
2018-07-16,8.0432,9.7366,25.3623,7.5471,3.392,4.3118,2.2665,15.8084,38.7831,14.3476,6.9192,2.7635,8.4833,19.5228,7.7603,10.4968,,17.4404,,4.6202,9.173,1.8837,2.4617,12.7047,3.7158,23.2762,17.4585,10.0507,2.2323,2.47,3.9235,4.1884,,,2.3315,13.6299,17.4405,2.2806,13.5359,5.8002,16.053,0.8712,17.2384,4.4644,3.4212,5.4793,6.6289,1.1626,0.0,10.2561,5.3905,5.9104,10.9533,7.3868,5.2218,,3.42,10.6597,18.3908,4.1454,9.3584,8.5052,2.6095,2.0124,5.7161,17.3402,97.9534,2.4994,5.6707,1.5993,23.8694,2.0142,4.3254,,8.8979,10.5532,2.2836,2.6294,6.7852,1.3425,4.9107
2018-07-13,8.0609,9.7849,25.2306,7.5504,3.4057,4.2388,2.249,15.7706,38.3299,14.5678,6.9366,2.7528,8.5281,19.6109,7.8214,10.55,,17.6732,,4.6274,9.2249,1.8877,2.4919,12.7251,3.7184,23.1948,17.5527,10.1726,2.2342,2.4507,3.967,4.2223,,,2.3318,13.8556,17.3712,2.2888,13.9187,5.7254000000000005,16.08,0.8832,17.4823,4.4508,3.438,5.5227,6.6031,1.1851,0.0,10.2585,5.3922,6.0039,11.0359,7.4162,5.2052,,3.4528,10.745,18.0469,4.1454,9.3799,8.6241,2.6965,2.0212,5.7649,17.4258,93.5102,2.5346,5.7954,1.6105,23.9465,2.0203,4.3217,,8.9797,10.4031,2.2786,2.6375,6.8984,1.3256,4.926
2018-07-12,8.0483,9.6698,25.0023,7.5358,3.4142,4.4214,2.2393,15.6082,40.044000000000004,14.3583,7.0264,2.855,8.4484,19.7611,7.7303,10.6141,,17.2041,,4.6405,9.3415,1.8888,2.4698,12.7399,3.7139,23.1959,17.5343,10.1854,2.2305,2.4477,3.9652,4.2401,,,2.2857,13.7517,17.1566,2.2522,13.8245,5.7119,16.0505,0.8787,17.8131,4.5385,3.4478,5.5046,6.5387,1.1812,0.0,10.2175,5.3498,5.9943,11.0502,7.4413,5.1969,,3.4126,10.7191,18.3686,4.1339999999999995,9.3461,8.6171,2.7183,2.0242,5.773,17.7033,90.7621,2.4659,5.7821,1.6143,23.905,2.0159,4.3332,,8.9758,10.4255,2.2451,2.6728,6.8755,1.3402,4.9521
2018-07-11,7.915599999999999,9.4647,24.4231,7.3763,3.3392,4.3189,2.1888,15.7496,40.5427,13.978,6.7994,3.3099,8.408,19.4701,7.6195,10.2403,,17.1665,,4.546,9.3222,1.8662,2.4582,12.5426,3.6489,22.7042,17.0693,9.7822,2.1798,2.4290000000000003,3.9731,4.093,,,2.2778,13.2945,16.8429,2.2006,13.9227,5.6535,15.9376,0.8683,17.0749,4.4442,3.3714,5.4862,6.47,1.183,0.0,10.2103,5.3341,5.791,10.8949,7.3443,5.118,,3.3321,10.5927,18.0469,4.0843,9.2312,8.4495,2.6985,2.0264,5.7243,16.9434,86.5357,2.4455,5.784,1.6118,22.9858,2.0059,4.2289,,8.8812,10.4205,2.1768,2.6647,6.8226,1.3475,4.8836
2018-07-10,8.0196,9.4777,24.256999999999998,7.4127,3.4018,4.3484,2.1609,15.7986,40.2502,14.0067,6.7931,3.4067,8.5185,19.92,7.6465,10.4208,,17.2623,,4.5897,9.373,1.8931,2.4483,12.5982,3.7171,22.625,17.3212,9.7413,2.2159999999999997,2.4105,4.0491,4.0928,,,2.2613,13.1537,16.8525,2.264,14.0759,5.6653,16.0456,0.8829,16.7532,4.4529,3.4527,5.5022,6.6904,1.1879,0.0,10.35,5.3282,5.6127,10.8236,7.5471,5.1263,,3.3521,10.6155,18.3575,4.2566,9.1285,8.3608,2.7676,1.9958,5.6999,16.78,87.9369,2.4998,5.7697,1.6729,23.1558,2.0188,4.3479,,8.8614,10.5632,2.2533,2.6466,6.8131,1.3534,4.7043
2018-07-09,8.0293,9.4526,24.2007,7.4564,3.3822,4.3291,2.1751,15.0806,40.5737,14.071,6.7978,3.3642,8.4524,19.6054,7.619099999999999,10.2705,,17.0843,,4.5831,9.4529,1.9086,2.4535,12.4638,3.6961,22.5457,17.1758,9.6891,2.2218,2.4011,4.0767,4.0723,,,2.2803,13.0328,16.7611,2.2059,13.902999999999999,5.8161000000000005,15.9756,0.8945,16.748,4.4110000000000005,3.4051,5.5779,6.6589,1.1873,0.0,10.3946,5.3334,5.6606,10.8037,7.4141,5.2467,,3.3438,10.6597,18.4241,4.2716,8.9983,8.3869,2.6928,1.9727,5.7161,16.8008,88.3992,2.4702,5.7212,1.6554,22.9924,2.0288,4.2918,,8.863,10.4927,2.2688,2.6481,6.7997,1.3653,4.5966000000000005
2018-07-06,7.919399999999999,9.3886,23.8056,7.4014,3.3503,4.3332,2.1764,15.3325,39.5355,13.982000000000001,6.7749,3.3676,8.3148,19.4544,7.5714,10.3273,,16.7693,,4.4976,9.4769,1.8852,2.464,12.436,3.6833,22.5913,16.887,9.6123,2.2146,2.3556,3.9848,3.9277,,,2.2649,12.9141,16.6927,2.162,13.4835,5.8733,15.6688,0.899,16.7026,4.3881,3.4058,5.5520000000000005,6.6031,1.1959,0.0,10.3982,5.2248,5.6864,10.7567,7.3726,5.1747,,3.3595,10.6308,18.1468,4.1953,8.955400000000003,8.4136,2.6953,2.0513,5.6837,16.9175,89.2953,2.4331,5.803999999999999,1.6654,22.8936,1.9934,4.2932,,8.7843,10.6594,2.2425,2.6567,6.7419,1.3279,4.6331
2018-07-05,7.8111,9.2587,23.6539,7.2273,3.3098,4.3179,2.1466,15.3311,38.5807,13.755999999999998,6.6685,3.3366,8.1559,19.0925,7.5541,10.2174,,16.6427,,4.3541,9.3962,1.8341,2.4355,12.3888,3.654,22.2559,16.4671,9.4557,2.1755,2.3537,3.9455,3.8096,,,2.2319999999999998,12.6595,16.3116,2.1462,13.4949,4.9094,15.5252,0.8785,16.3965,4.3516,3.3777,5.4222,6.5043,1.1869,0.0,10.2525,5.1288,5.6127,10.6911,7.2897,5.1249,,3.2548,10.5226,17.1928,4.1461,8.8328,8.3052,2.6754,2.0352,5.6025,16.4429,86.8839,2.4199,5.7446,1.6804,22.4923,1.9669,4.2344,,8.6795,10.325999999999999,2.2413,2.6546,6.676,1.3133,4.5051
2018-07-03,7.7487,9.1928,23.5736,7.019,3.2263,4.3291,2.1447,15.2262,37.8185,13.6338,6.5645,3.2535,8.0841,18.6292,7.4811,9.9791,,16.697400000000002,,4.2656,9.3557,1.8547,2.3744,12.3841,3.5235,22.2234,16.1106,9.4206,2.1422,2.3657,3.9143,3.838,,,2.174,12.6721,16.1422,2.0909999999999997,13.5691,4.8223,15.2834,0.873,16.0527,4.3522,3.3115,5.3157,6.4127,1.1626,0.0,10.2585,4.9842,5.5899,10.6042,7.0541,5.0709,,3.1959,10.3246,16.6382,4.0358,8.8389,8.1892,2.6802,2.0203,5.4807,16.3339,84.8777,2.3951,5.8958,1.6629,22.3145,1.9469999999999998,4.1411,,8.5579,10.3849,2.2173,2.6133,6.5942,1.3174,4.479
2018-07-02,7.8861,9.2819,23.8494,7.1876,3.2739999999999996,4.3433,2.1499,15.3284,38.5603,13.7042,6.6133,3.2910000000000004,8.0658,19.054000000000002,7.5125,10.101,,16.7967,,4.2626,9.2999,1.82,2.3773,12.4953,3.5776,22.2972,16.2868,9.4695,2.17,2.4079,3.9394,3.8717,,,2.1873,12.5941,16.3232,2.2128,14.6259,4.8594,15.5252,0.8907,16.1201,4.3298,3.3746,5.2749,6.5387,1.1524,0.0,10.1874,5.0532,5.693,10.6498,7.1599,5.0751,,3.1765,10.3642,16.8157,4.1758,8.8236,8.3197,2.7286,2.0194,5.5375,16.4299,84.384,2.4311,6.0173,1.6367,22.4199,1.9448,4.204,,8.5897,10.4056,2.2413,2.6158,6.6495,1.3252,4.4767
2018-06-29,7.7989,9.1519,23.6549,7.0769,3.242,4.3656,2.1265,15.235999999999999,37.9067,13.7352,6.5645,3.2991,8.0353,18.634,7.5483,10.1019,,16.7248,,4.2363,9.2052,1.8157,2.3855,12.4286,3.5738,22.174,16.2684,9.2829,2.1642,2.4068,3.91,3.7801,,,2.1474,12.6054,16.3569,2.13,14.9698,4.7686,15.5387,0.8849,15.7128,4.3026,3.3609,5.1825,6.6117,1.166,0.0,10.2091,5.0399,5.6223,10.5572,7.1185,5.0184,,3.1549,10.4114,16.6271,4.1709,8.7807,8.177,2.7404,1.9954,5.4969,16.2146,85.3058,2.475,6.0384,1.6380000000000001,22.5424,1.9380000000000002,4.1801,,8.5508,10.3534,2.2037,2.6032,6.5233,1.3078,4.4019
2018-06-28,7.2272,9.5719,26.2277,7.3365,3.234,4.3565,2.1683,15.2094,42.7465,13.5099,6.6644,3.3298,7.8219,18.9454,7.5386,10.0644,,14.243,,4.4402,9.1167,1.8073,2.2904,14.7171,3.5598,22.1431,10.8513,9.9697,2.2322,2.4424,3.8715,4.4966,,,2.1361,13.4656,15.327,2.1584,13.3464,4.3354,12.4628,0.9493,15.5558,4.2142,3.362,5.6132,6.4829,1.1528,0.0,10.2513,4.7825,5.89,10.2273,6.9915,4.7911,,2.9705,10.352,20.7488,4.1232,8.2425,9.3651,2.7705,2.009,5.6754,16.3423,51.8292,2.5476,6.2218,1.5634,24.4386,1.8781,6.4809,,8.0452,10.3608,2.3275,2.6244,6.5406,1.327,4.5011
2018-06-27,7.175,9.4661,25.5966,7.3219,3.2018,4.2946,2.1457,15.152000000000001,42.2028,13.3899,6.5182,3.3598,7.83,18.5411,7.5862,10.0349,,14.6245,,4.3335,9.0355,1.8133,2.2955,14.5878,3.5133,21.5136,10.9348,9.8188,2.2128,2.4324,3.883,4.4826,,,2.3708,13.2232,15.3176,2.1226,13.1393,4.3231,12.6299,0.9301,15.2717,4.1267,3.3812,5.5277,6.4771,1.1535,0.0,10.2236,4.6988,5.6893,10.1346,6.9228,4.8123000000000005,,2.9749,10.189,20.288,4.0973,8.1191,9.1733,2.7481,2.0103,5.5339,15.9819,49.8298,2.5361,5.992999999999999,1.5634,24.3661,1.8656,6.4708,,8.0165,10.2729,2.3319,2.5875,6.497999999999999,1.3358,4.4313
2018-06-26,7.1856,9.6155,26.068,7.4401,3.2616,4.3169,2.1782,15.1212,43.1757,13.6473,6.6515,3.4201,7.875199999999999,19.0343,7.5884,10.2867,,14.7829,,4.4352,9.211,1.8333,2.3061,14.8092,3.5948,21.9358,11.0848,9.9505,2.2263,2.4676,3.9074,4.6213,,,2.3819,13.4641,15.732999999999999,2.2173,13.0439,4.383,12.8777,0.9554,15.8036,4.1838,3.4587,5.3736,6.6804,1.1631,0.0,10.2898,4.8119,5.8326,10.2619,7.0828,4.9144,,2.9893,10.5104,21.0063,4.197,8.1641,9.3478,2.7587,1.9944,5.7586,16.6396,52.0999,2.5525,6.0874,1.5696,25.0513,1.8917,6.6743,,8.0316,10.5142,2.3805,2.6491,6.5769,1.3667,4.4413
2018-06-25,7.0975,9.5486,25.6373,7.341,3.3299,4.2905,2.2008,15.2528,41.5639,13.5025,6.641,3.432,7.9081,18.8086,7.6484,10.165,,14.8651,,4.4914,9.2568,1.8102,2.3212,14.978,3.633,21.8956,11.116,9.7588,2.2274,2.4816,3.9013,4.6016,,,2.4059,13.4128,16.0716,2.1592,12.700999999999999,4.3871,12.8448,0.9457,15.6609,4.1577,3.4391,5.3717,6.6861,1.1651,0.0,10.2705,4.7666,5.7885,10.2895,7.0291,4.9197,,3.0479,10.614,20.4777,4.1265,8.2207,9.3578,2.7677,1.9865,5.8751,16.4107,50.3397,2.5517,6.0894,1.5843,24.6163,1.9057,6.6815,,8.0588,10.3542,2.3909,2.529,6.5413,1.3880000000000001,4.4062
2018-06-22,7.2047,9.7446,26.4469,7.5425,3.4474,4.3829,2.2467,15.165999999999999,44.4405,13.7251,6.8777,3.5312,7.8991,19.7391,7.6249,10.367,,15.0353,,4.487,9.493,1.8333,2.3128,15.2477,3.7254,22.3558,11.1542,9.9594,2.2669,2.5104,3.9439,4.7244,,,2.4191,13.812999999999999,16.5316,2.3192,12.7247,4.4449,13.1941,0.978,16.0877,4.1971,3.472,5.4515,6.865,1.1631,0.0,10.3573,4.9424,5.8876,10.4541,7.1633,5.0496,,3.1148,10.6963,21.4129,4.2156,8.2541,9.4071,2.8916,1.9293,5.9417,16.8869,50.792,2.5504,6.2114,1.6053,25.1117,1.9131,6.9452,,8.1548,10.2978,2.4448,2.5860000000000003,6.6488,1.3898,4.4486
