Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2019-02-15,803578.0176,830286.9391,789829.687,463773.3425,232315.02,222235.3883,170945.6045,162817.1668,155808.9413,126540.4886,111349.30099999999,114821.8851,117199.8449,95977.4,95352.9738,103325.6361,106168.6679,87934.95599999999,78478.8263,86650.38,89581.4976,87671.15699999999,69551.2007,65200.6906,62911.6899,60554.7687,63504.653,62796.9982,61258.4565,62751.2473,59165.8267,59276.2088,49365.7927,48791.4432,69277.147,44073.54,77.1809,3.4211,52873.0868,65478.4529,41293.8228,0.0,41592.22,1.0875,39049.7631,46330.2498,37295.7866,58069.4857,35118.0669,34839.055,29893.0382,34032.062000000005,34180.8233,30204.9843,1.5309,31159.2048,28921.4073,27211.9293,23805.4775,27633.1486,32470.0156,32008.7907,1.0748,27980.0267,0.0,25124.0755,16413.1581,23603.46,33.9877,22678.8487,20392.8178,22032.3834,21587.8716,20998.0021,0.0,19787.5643,24061.3322,21226.9653,21305.0004,17568.9643,18761.2622
2019-02-14,805369.824,820159.6174,797050.3695,467911.6277,228492.57,217604.5477,168637.3636,158928.4411,156769.4582,126877.0195,110774.4284,114646.7586,116166.8634,94263.3,94194.4838,102749.3102,103698.4525,88096.62400000001,78461.8,85086.34,88134.1613,85797.4767,68338.0983,64538.5335,62415.4646,59895.5491,63497.6506,61375.0498,59940.6132,63466.7689,58423.6031,60677.4223,48402.4383,47936.3905,68031.7999,42993.09,76.2165,3.4406,52167.2651,63873.3093,40464.8762,0.0,41101.72,1.0941,38588.1383,45346.7551,38831.4955,57728.044,35028.2732,34572.231,31668.6022,34665.3941,33611.01,29751.8209,1.5419,31118.3546,28141.4991,26992.8837,23252.5631,27669.771,32420.2489,31532.4337,1.0899,27880.584,0.0,25102.5201,16265.7968,23177.142000000003,34.4111,22608.7982,20056.0835,21894.6485,21469.3871,21019.6791,0.0,20279.9942,24017.7379,21056.1006,21056.1859,17148.6541,18639.4156
2019-02-13,802446.3504,819469.1182,805572.7396,468254.1065,226963.59,213558.1822,167596.3922,161088.1402,153582.2885,126920.9149,110293.4126,114573.4499,117598.1029,93256.8,93736.3737,102922.20800000001,103848.2392,87686.23599999999,77601.9679,84535.08,88951.4152,85016.35800000001,68756.9075,65544.838,62439.6707,59327.1669,62839.4261,61076.2345,58724.7965,64540.0514,58015.7879,60586.7965,48252.678,47909.6701,68333.7022,43147.44,76.0236,3.3958,52922.8893,63249.7424,40546.7475,0.0,40929.5,1.0873,38562.2873,45032.0368,38965.0354,58093.8744,35047.984,35072.5259,31588.4917,34009.1705,33626.9489,29718.9096,1.5444,31194.7729,27973.8971,27021.611,22971.0795,27620.9411,32796.2641,30633.647,1.0884,27880.584,0.0,25207.9023,16298.7949,23371.237999999998,34.4835,22451.1846,20144.0664,22215.5968,21609.1988,20920.0484,0.0,20334.9997,24134.8976,21199.1501,21092.7763,17310.3119,18439.4621
2019-02-12,805794.1992,820082.8952,804595.2458,471022.4766,224894.97,215311.6072,168546.8443,160622.3227,157162.397,127476.9224,110727.5001,113787.41699999999,118710.9,92213.7,93339.9323,102240.2223,107082.6514,86741.1,77806.2845,83842.8,87808.00099999999,85496.0804,68670.2573,65126.6336,62524.3921,59423.195,62377.2686,61790.6434,59175.4139,64014.143,58007.6316,59342.4353,51983.9276,48016.5517,67512.9053,42953.4,75.5148,3.2915,53547.9966,62834.6869,39141.2906,0.0,41315.36,1.0892,38429.3394,45496.4649,38812.4183,58667.0088,34940.6697,35116.9966,32096.7338,31796.3234,33622.9642,29923.9724,1.5474,30139.4672,27768.3053,26870.7927,22940.9205,27352.3766,32564.0194,30657.6147,1.0726,27990.4943,0.0,25416.2717,16453.8407,23139.016,34.3585,23414.379,20341.6278,22250.6802,21685.0289,20921.2487,0.0,20603.4788,23968.6943,21103.7838,20970.4599,17504.3012,18603.4864
2019-02-11,798909.8904,807500.4652,781503.798,473162.9689,219318.69,213917.8591,167460.6133,159464.837,150945.2329,126023.4992,108744.7762,112292.7328,117047.7,89334.5,91939.1726,100626.5096,106105.071,87039.564,75988.7188,86688.84,86404.6779,84848.0784,68525.8404,64259.7306,61519.8384,58517.4169,62930.4572,60617.1352,58189.157,63438.1481,56449.7776,58579.0877,51677.1786,48417.3576,66484.5505,42343.231,74.497,3.1433,53724.8813,62331.1124,39451.7192,0.0,41485.4,1.0963,37576.2568,44640.8245,38058.8718,57715.8497,33852.1958,34883.5256,31538.5868,30605.9643,33694.6889,29088.5315,1.5735,29640.6557,26827.4992,26590.7016,23081.6623,26844.2404,32071.8819,29132.6732,1.1204,28037.5988,0.0,25045.0389,15858.518999999998,22653.776,33.7572,23519.4547,19561.7801,22092.1552,21080.7581,20469.9096,0.0,19617.3092,24290.2023,20905.1038,20658.9191,17206.8509,18222.3251
2019-02-08,803530.8648,810722.7948,780138.2540000001,477558.1132,219633.48,212164.43399999998,170176.1908,159528.3575,151748.5744,125345.5602,107782.7445,111616.6631,117180.0,90383.7,91511.8968,100424.7955,106882.1221,86741.1,77074.1503,86496.54,86686.8251,86440.4555,67731.5472,63954.7898,60866.2733,58351.3143,61557.9892,59196.3317,58138.1437,63752.9776,56074.5877,59220.4391,52441.1973,48203.5945,66154.3449,42303.0275,74.419,3.1433,52515.8826,61986.872,39393.727,0.0,41291.38,1.0935,37199.571,44460.5842,37944.409,57874.3762,33795.2535,34446.2308,31503.1281,33124.0317,34148.9456,28782.2032,1.5882,29277.4131,26847.6114,26666.1107,23172.1392,26749.6325,32011.0559,29240.5276,1.1427,27990.4943,0.0,24989.9527,15722.4584,22858.27,32.8909,23852.1946,19297.0318,21806.2903,20713.4562,20777.2043,0.0,19464.0797,24023.1872,20825.6318,20305.5607,17090.4573,18161.4017
2019-02-07,806029.9632,807653.9095,792983.2095,474846.8229,221387.31,209961.4128,170538.2678,159634.2251,150499.9024,123755.5737,106586.071,109592.5268,116064.9,89926.2,92084.5344,99762.0207,106556.26199999999,85982.504,77086.9201,86252.96,86963.4127,86528.3627,67603.3468,63462.5283,61180.9528,57349.5082,61249.8842,58315.9143,58053.1216,63405.9496,55634.1473,59806.0209,52650.1384,48230.3149,67173.2652,41174.3512,73.943,3.2084,52809.5456,60729.9029,39407.3723,0.0,40680.98,1.0959999999999999,37162.641,44416.8733,38077.9489,57593.9062,32973.9703,34312.8188,31218.1448,33543.7096,33475.53,28539.1659,1.5887,29055.1999,26545.9278,26486.5651,22656.5616,26813.7217,31756.6927,25195.9874,1.1022,27807.3105,0.0,24513.3378,16191.6641,22840.94,32.6065,23361.8411,19152.26,21150.1006,20869.8557,20772.4029,0.0,19334.4239,23938.7232,20746.1599,20046.2919,17316.7782,18087.9813
2019-02-06,821590.3872,813484.7917,805700.4524,486576.721,224400.3,213468.2629,168230.0269,159577.7624,153765.6599,124053.0865,108301.5,112492.2956,120178.8,93330.0,93207.7851,102278.644,108762.0844,85621.86,79538.7183,88137.5,88347.2774,86277.1991,67167.1962,63401.5401,61846.6209,58286.4305,61712.0417,59757.3258,56791.4289,63595.5628,55536.2716,60597.2534,52610.2745,49138.8083,67427.9953,42314.9397,74.8499,3.3828,54477.0709,65551.2352,40004.3503,0.0,41088.64,1.0738,37819.9947,44003.759000000005,38421.3372,58154.8462,33350.6655,34338.7601,31931.2596,32811.1809,33714.6124,28929.0383,1.5784,29516.4342,27046.4992,26465.0197,23246.2118,27024.3007,31717.9853,24030.5607,1.0817,27440.9427,0.0,24798.3487,16224.2102,22723.096,34.4349,23186.7148,19519.3883,21616.58,21163.6972,21021.2868,0.0,19089.5186,24453.681,20773.975,20025.3831,17277.9803,18105.1648
2019-02-05,821307.4704,822614.7257,814812.266,488488.8942,224894.97,212479.1514,168139.5077,159366.0272,155346.1468,124282.3177,108324.98,109963.1433,118635.3,91469.5,93212.19,98282.7841,109288.4738,86231.224,77304.0064,86765.76,88130.9183,85571.4295,66847.3524,63292.6327,61398.8078,58263.0723,61719.0441,59864.9451,56715.0735,63960.4789,57648.578,61426.8275,53660.4035,48764.7228,67277.0441,41970.9763,76.75,3.2076,55186.3272,67897.6197,39881.5434,0.0,41265.22,1.1234,37077.702000000005,45570.9924,37314.8637,58703.5918,33381.3268,34535.1721,33718.6432,36504.3463,33913.8478,28096.1291,1.5851,29156.6558,27411.8832,26479.3833,23296.1822,26503.957000000002,31856.2261,27952.947,1.1082,27425.2413,0.0,24613.9299,16419.9385,22726.562,34.8005,23396.8663,19476.9966,21636.0708,19687.0644,21007.9891,0.0,19237.5095,24374.6663,20746.1599,20051.5191,17387.9076,18022.3716
2019-02-04,807491.7,811259.8498,802286.5923,483037.7736,221342.34,212883.7879,166419.6419,159634.2251,153394.5511,124243.2996,107608.84,110826.5576,117293.4,90999.8,93022.7791,97783.3016,109664.4663,84042.48800000001,76431.4046,89804.1,86218.8963,84642.1243,67036.351,62569.4875,60140.0899,57333.9361,61319.907999999996,59812.2803,58886.9597,64947.8987,56930.8207,60628.6238,53431.6915,48230.3149,67418.5608,41847.3877,77.14399999999999,3.2158,53733.468,67309.2905,39451.7192,0.0,40718.04,1.1222,36819.1922,46042.8942,37105.0153,58203.6236,33199.5494,34220.1716,33046.2403,35695.5126,33507.4076,27898.6612,1.5977,29465.0084,27608.2082,26023.3375,24115.6961,26423.0825,32171.4153,26717.2406,1.1274,27414.7736,0.0,24472.6219,16638.2683,22615.65,34.1911,23379.3537,19559.3805,21486.6414,19530.9681,20948.7538,0.0,19204.7682,24145.7962,20754.1071,19900.9759,17549.5653,17852.0987
2019-02-01,785188.4256,788550.098,798808.8758,472934.6498,219138.81,212838.8283,166510.1612,158363.8139,148378.0332,120653.6369,105671.74,108663.9491,117854.1,88285.3,92621.9328,97965.8048,108436.2243,84701.59599999999,75941.8962,90618.0538,85105.5963,85634.2204,66251.2799,61693.8719,60043.2654,55657.3382,62790.4094,59915.1685,59073.6061,65627.6443,55900.6279,59697.9671,53116.1538,48657.8412,67814.8076,42118.3892,78.5967,3.2264,53616.6897,66672.6055,39083.2985,0.0,40561.08,1.1406,37129.404,46557.0074,37496.0965,58240.2066,32647.6472,33994.1125,32804.5955,35107.9635,33041.1968,28359.4195,1.6322,29472.7938,28172.6427,25811.4737,24495.4709,26363.571,32044.2337,27560.1796,1.1312,27289.1618,0.0,23706.2059,16483.6746,22515.136000000002,34.0595,23204.2275,19516.189,21584.0954,19363.0462,20613.8929,0.0,19136.6661,23837.9114,20571.3215,19718.023999999998,17374.975,17584.9733
2019-01-31,784811.2032,801209.2502,840405.05,475731.5598,215055.68,212614.0302,165514.4494,159041.3666,148225.2237,120868.2363,104204.24,109250.4192,117879.3,87687.5,94542.4713,96707.4932,108912.4814,84738.90400000001,74503.1674,90566.30900000001,84913.3285,83147.701,67254.4263,60918.4511,59934.3379,56012.9015,61943.1205,59799.8262,59065.1222,65212.6417,55478.4177,60172.0095,52929.2017,48737.219000000005,68173.3166,41661.2604,78.3464,3.1139,52725.3966,67250.8606,39069.6533,0.0,39573.54,1.1481,36508.9803,46461.7611,37276.7095,58606.0371,32238.1007,34138.6421,33085.6389,36046.5159,33045.1815,28339.1664,1.6642,29729.8722,27431.9619,25423.6553,24395.5301,25876.7979,31651.6297,27868.3509,1.149,27404.306,0.0,23433.623,16453.8407,22709.232000000004,33.6027,23449.4042,19912.1116,21152.6993,19008.2817,20462.7823,0.0,19357.9977,23777.9692,20630.9255,19603.0258,17342.6434,17483.4344
2019-01-30,779200.02,816170.0664,816787.8653,432909.5596,216972.56,210006.3724,161188.954,156429.9658,148731.6781,118356.4478,108501.08,110297.1054,116461.8,83807.9,93097.6625,98109.8863,107834.6363,84751.34,75422.5917,90333.4575,84259.6181,73848.0375,63692.5295,60810.642,60721.0366,55566.5009,61663.025,58068.5502,57962.2113,64529.3186,55985.0699,59025.2452,51871.4272,48015.7799,67560.0775,40586.1887,76.7623,3.1156,53025.9289,66058.0836,38766.0473,0.0,37631.16,1.1461,36564.3753,45448.6876,37772.7148,57008.5775,31975.2901,34201.6422,31919.44,35336.8788,33734.536,28577.1405,1.6432,29884.2427,27066.0834,25545.7463,23076.3126,26082.7991,31087.6069,26958.9435,1.14,26650.6352,0.0,22626.3061,16364.339,22442.35,32.8035,22853.975,18622.7634,20925.3068,19036.6629,20339.4762,0.0,19462.77,23832.4621,20436.2248,19509.9817,17484.9022,17328.7829
2019-01-29,731605.928,795614.4639,779357.3168,414979.5865,212408.56,206634.4011,164146.1321,153860.91199999998,143597.4111,116210.4538,107339.36,108464.3864,122416.189,80276.0,92639.5524,97351.0572,106882.1221,83370.944,74324.3905,90022.9888,83800.9552,73814.9229,63140.0721,58656.1549,59783.8708,54068.9824,61305.9033,56443.4805,57504.079000000005,64822.6824,55241.98,57606.6038,52427.2773,47454.6606,67456.2986,42475.7537,76.4874,3.0463,51083.6313,67391.8984,37906.3989,0.0,36338.42,1.1652,35825.7756,45149.9608,36437.3158,57167.10400000001,30696.2785,33897.7594,31269.362999999998,34894.3093,33324.1111,27693.5985,1.6622,29599.9884,26684.5882,25039.4277,19238.5889,25402.0254,30678.4139,26357.7074,1.1663,26504.0881,0.0,22200.0237,15876.6002,22657.3654,32.1332,22643.8235,17758.9321,20643.3401,18800.1532,19875.2646,0.0,19507.2983,23342.0262,20106.416,19141.9872,17737.0883,17302.2265
2019-01-28,739268.2089,812154.3409999999,800876.8261,424419.44399999996,213184.44,205690.2491,160915.9837,153606.8298,146376.2911,117956.5125,108729.4,108993.865,122314.2339,84186.1,92842.17800000001,98628.5797,105077.3583,83184.565,74128.5871,87849.7079,84023.3372,74090.0286,62689.3831,59312.7536,61284.5185,54774.9183,61102.834,56726.6971,57368.3361,66171.4407,55402.4199,58383.8938,52268.3609,47721.8603,67531.7742,42836.0963,77.1891,3.1025,50898.1599,66491.2712,37705.1321,0.0,37605.0,1.1603,35947.6446,44803.6108,36914.244,57191.4927,30829.8738,33923.7006,31685.675,35664.9906,33953.6949,27686.0036,0.0,29128.5765,26595.3495,25136.3823,20168.0376,25566.7637,30722.651,27333.5831,1.1674,26404.6455,0.0,22557.2436,16047.0149,21420.3655,32.3951,21610.5786,17715.7405,20562.7782,18979.9005,20086.8194,0.0,19605.5223,23050.4893,20177.9408,19130.4873,17898.7461,17127.2672
2019-01-25,746173.7213,828307.7724,816856.3209,428851.5721,214690.56,207398.7146,162781.2806,154354.9608,147418.5342,119468.4629,111061.84,109124.1917,126660.0691,97691.5,92093.3442,100290.3195,104701.3659,83420.8141,75196.9923,89130.3913,83495.1799,74230.1287,62107.8489,59711.0902,62083.2504,55618.4079,61354.92,58817.704000000005,58097.9541,66522.0463,55900.6279,58244.4696,52014.8955,48015.7799,67824.2421,43759.288,77.7678,3.1742,51011.5035,67853.2935,37473.1635,0.0,38276.44,1.1425,36069.5135,45273.3479,37381.6337,57008.5775,31116.7754,34283.1717,31859.0288,36473.8243,33897.909,27941.6991,0.0,29632.5222,27092.855,25276.4279,21917.0002,25479.0059,30883.0104,27717.2866,1.1732,26451.7499,0.0,22828.7307,15499.1563,21906.0801,32.8388,21452.965,18174.0511,20619.9512,19069.7742,20062.6417,0.0,19892.3366,22925.1556,20471.9872,19338.5297,17963.4092,16869.5147
2019-01-24,722240.9181,820810.7253,809208.8515,419699.5152,227104.64,205060.8145,164874.0528,154566.696,142455.887,118401.6683,108611.6,107336.2721,128061.9515,96282.4,92639.5524,98061.8592,103322.7269,80316.444,71893.8752,87785.0269,83192.6477,73254.5225,62558.5379,58984.4542,61490.2525,55063.0025,60542.643,61225.0455,58250.6649,66657.9954,54929.5445,56710.8031,51799.0493,49592.2579,67286.4786,44828.4036,76.5695,2.9811,50061.8212,67067.5114,36923.9437,0.0,37321.6,1.1744,35072.6176,44152.04,36074.8504,56752.4962,29796.1521,33797.7004,31568.7924,36069.4074,32989.3956,26837.7867,0.0,28441.4904,26305.3239,24999.9277,20837.6405,24818.5132,30612.0583,27638.7331,1.1869,26896.625,0.0,22223.8384,15330.5496,21591.5887,32.399,20752.46,17650.1534,20503.0065,18551.818,19762.8384,0.0,19652.725,22895.1845,20269.3336,19081.3517,17879.3471,16769.5379
2019-01-23,728011.2778,824752.4717,801918.3293,415296.1671,218798.16,204386.4202,167831.2309,156302.9246,140415.0091,119661.0528,106609.0,104880.4279,128437.9108,91066.9,93423.6255,91722.2738,104325.3734,82413.058,69007.9044,88289.5385,80813.1602,72477.6038,63256.3789,58840.0025,62753.6571,55083.7653,60570.6526,60520.4299,57521.0469,67194.6366,54954.8771,56905.997,52492.9322,52130.6547,67654.422,45011.5529,77.9278,2.7897,49388.6288,67943.9607,36872.7741,0.0,37421.88,1.193,32892.3779,43424.7052,32889.7751,57386.6023,30111.5249,33912.5829,32346.2583,35115.594,32112.7599,22660.0396,0.0,28211.6991,26102.3059,25078.9277,19788.2629,21451.3861,30512.5249,26928.7307,1.2674,26760.5455,0.0,22302.4267,14866.3163,21532.1847,30.9828,20612.359,17374.2072,20553.6825,17586.8586,19715.6919,0.0,19840.7387,22581.8505,20364.7,19041.625,17827.6167,16777.3486
2019-01-22,725078.7999,816791.6897,798079.9256,424707.2445,220304.28,201329.1663,159096.1818,155145.4389,141797.3986,119031.3606,105949.32,105194.0266,128705.5429,90749.7,93560.1775,92807.6877,103999.5133,81122.834,67892.6767,88677.6244,79176.3359,72589.6838,62703.9214,58292.8369,65808.3068,55109.7188,60220.5332,61300.4177,56698.1057,66661.573,55588.1924,55905.6282,52311.4156,51248.8958,67541.2087,45209.5924,79.5653,2.7595,51334.3611,68294.5404,36589.636,0.0,37227.86,1.1976,32992.321,43807.8548,33014.3938,57654.8779,30455.3687,33957.0536,32187.3506,35909.1668,31156.4301,22887.7787,0.0,27957.6199,25497.7141,24920.9276,19748.2866,21708.5227,30678.4139,27587.3712,1.2644,26509.322,0.0,21776.1228,14955.8179,21682.4417,31.7427,20629.8717,17289.4238,20625.1487,17780.7965,19713.2742,0.0,19790.4251,22707.1841,20464.04,19106.4423,17821.1504,16661.7505
2019-01-18,741727.7065,832481.3863,829388.5868,431815.9176,224503.16,202453.1567,164737.5677,155371.2898,147876.4235,120817.9293,107339.36,106224.4222,129916.2595,95727.3,94084.3612,95497.2087,103974.4471,80266.82,70199.4803,89492.6048,81552.1171,74227.5814,63038.3036,59172.6792,66996.2261,55506.8078,60409.5977,61959.3532,56808.3968,65624.0667,56880.1555,59729.3376,52224.8771,51569.5354,68333.7022,46569.0667,79.9018,2.9135,51907.9486,67984.2572,37200.2592,0.0,37513.44,1.1796,33817.7768,45332.8768,34231.8236,57959.7366,31040.1223,34468.4661,33184.1354,37122.4174,31008.9959,23664.622000000003,0.0,28507.2551,26113.4608,25100.4732,20757.6879,22897.222999999998,30733.7103,27952.947,1.2378,26535.4911,0.0,21592.75,15850.8345,22007.4163,33.0771,20643.0045,17603.7624,20616.053,18362.6103,19878.8913,0.0,20134.6755,23320.229,20507.7496,19331.2116,17701.6217,16689.8689
2019-01-17,737187.0956,820192.4122,827931.4603,426808.1884,221217.08,198766.4681,163372.7163,154171.457,154020.8611,119299.834,106491.2,103988.5044,128667.3097,92549.2,93146.1165,93691.3874,105403.2184,79745.768,67973.1169,88806.9864,79895.8344,74994.3111,62573.0763,58192.1584,66390.1448,54951.4023,60633.6741,61014.917,56206.0377,64847.7257,54963.3213,58596.5157,52360.3349,51275.6158,67918.5865,46167.0316,78.1864,2.7603,59644.5101,68169.6212,37002.4036,0.0,36314.44,1.2021,32873.8699,45174.8547,33110.2545,57410.9909,29894.7061,33649.4649,33118.4711,36153.343,29686.0729,23340.7264,0.0,28145.2913,25571.336,24687.5184,20237.9961,21998.7146,30009.3281,26983.1138,1.2636,26530.2573,0.0,22128.5797,15469.7744,21434.3429,32.2582,20835.6026,17010.2783,20395.1575,18010.2109,19755.5851,0.0,19217.1158,23633.5631,20260.081000000002,18913.036,17314.8085,16550.8388
2019-01-16,732835.6768,814473.0154,823315.5965,424620.9043,219665.32,197642.4777,163327.2212,152929.2771,153235.9081,118103.9069,106667.9,102510.1107,126736.5354,90792.4,92582.2887,93335.9864,105804.2771,79113.062,67860.9358,87500.4306,77860.1123,74841.4746,62035.1572,58113.3666,66996.2261,54499.8109,61130.8436,58919.3422,56579.3306,65216.2193,55208.2032,59168.1551,51914.9111,51061.8561,67928.021,45508.8853,76.393,2.7359,59428.1268,66898.266,37278.7192,0.0,36044.12,1.216,32203.8811,43785.1256,32247.509,57118.3266,29631.8955,33445.641,33386.3816,35962.5803,28917.0243,22897.9004,0.0,28254.8182,24919.8938,24590.5637,19718.3044,21531.6143,29754.9649,27167.4123,1.2765,26299.968999999997,0.0,22461.985,15591.3701,20987.0661,31.64,20748.058,16539.9701,20389.9599,17757.1456,19539.1948,0.0,18833.1442,23530.0266,20145.7732,18637.0402,17216.4662,16313.393999999998
2019-01-15,723990.9452,811613.317,818807.3057,428678.8918,221810.4,197912.2354,163008.7559,153846.7963,154653.1844,118304.0416,107904.8,104460.9388,127048.7729,91420.7,92956.7056,93777.8363,105879.4756,79497.648,68702.2941,88638.8158,78681.9992,74889.8728,62427.6927,57925.1416,67553.8209,54453.0946,61782.0656,58865.6681,56961.1075,65098.1583,54980.2097,58533.7748,51446.4579,50874.8163,67729.8976,45486.55,76.6105,2.7693,59149.9197,68008.4351,37585.7365,0.0,35854.46,1.2123,32429.6784,43837.0781,32352.9556,57203.687000000005,29758.9206,33667.9943,32440.815,35741.2956,29901.2471,23080.0917,0.0,28294.3988,24926.5867,24468.4727,20367.9191,21725.5928,30280.2802,27037.497000000003,1.2809,26111.5513,0.0,22714.4203,15825.5209,20815.843,31.0862,20765.5669,15600.9535,20092.4006,17740.5899,19396.5465,0.0,18686.1758,22124.1103,20011.7571,18560.7231,16691.9737,16543.0281
2019-01-14,709470.45,788735.7299,790764.9549,418433.1929,220669.4,194270.5064,162735.7856,151489.4778,145190.1399,114496.6001,106526.54,102172.0758,125392.0028,91768.4,92062.5099,92529.1301,104400.5719,78616.822,68469.3026,86995.9189,78430.4295,74268.3378,61758.9284,57299.1841,69456.9162,53243.6602,60927.7743,57409.6147,57614.3701,63921.1252,55115.317,56825.8281,51810.7786,51516.0955,66654.3706,44549.9571,75.4737,2.8247,57427.44,66573.879,36886.4193,0.0,35605.94,1.2378,32388.9609,43372.7527,32458.4023,56398.8601,29511.4407,33586.4648,31529.3938,36084.6685,29439.021,22915.6135,0.0,28195.491,24000.7357,24141.6998,20218.008,21792.3214,29942.9725,26762.5599,1.2721,25609.1041,0.0,22316.7155,15358.5754,20955.6169,30.2219,21535.9589,15512.1709,19954.6657,17558.4775,18979.4815,0.0,18500.8102,21772.6312,19570.2923,18468.7245,16632.9683,16293.0862
2019-01-11,720301.6989,794532.4158,802182.3724,413857.1644,223316.52,195529.3756,162098.8549,152675.1949,147217.9351,115956.1193,106785.7,102049.8945,127800.6916,90786.3,92727.6505,94699.9578,106380.7988,79063.438,69906.0836,88173.1128,77179.994,75027.4256,61395.4696,57627.4835,69699.3487,53503.1955,61200.8674,57707.6774,58539.1185,64593.7155,55073.0959,57899.3946,50936.2375,52638.3341,67654.422,45723.304000000004,77.2179,2.9339,59635.9234,67136.0155,37326.4774,0.0,36506.28,1.2323,33336.5693,44227.8041,33340.3199,55618.4218,29947.2682,33801.4063,31968.0317,35512.3804,29526.6846,23006.7091,0.0,28457.4946,24792.7287,24163.2452,20257.9843,22363.3942,30064.6245,27403.0727,1.2582,25797.5218,0.0,22778.7199,15592.7262,20770.4164,30.3709,21781.0837,15856.9035,20009.2399,18241.9904,19091.9077,0.0,17498.512,21816.2255,19621.5337,18586.8591,16429.7274,16463.3591
2019-01-10,727443.7014,800715.5475,809839.6211,415008.3666,221627.84,194405.3852,162963.2608,152661.0792,141579.3561,116063.5087,106844.6,101622.2599,129151.5964,88590.3,92784.9143,93864.2852,107358.3792,79634.114,70160.6484,88017.8784,77710.0045,74551.0853,61555.3915,57982.0468,68850.8349,53479.8373,60885.76,59163.7308,57656.7898,64343.2829,54625.5532,58680.1703,51959.6824,52317.6945,68380.8745,46125.3391,76.3437,2.9257,59242.6554,66729.0206,37541.3895,0.0,36615.28,1.2344,32799.837999999996,44166.1105,33321.1478,55606.2274,29940.697999999997,33623.5236,33508.5173,39182.6544,29638.2564,22867.5352,0.0,29411.3876,24748.1094,24206.3362,19728.2984,22434.7783,29450.835,27496.7326,1.2495,25787.0541,0.0,22742.9979,15350.4389,20672.5746,30.7526,21641.0124,16208.035,19926.0792,18121.3705,19071.3567,0.0,17425.6898,22170.4292,19664.8918,18554.4505,16337.9412,16842.9583
2019-01-09,725126.0979,805893.9202,811404.3207,415094.7067,219117.64,194765.0621,164055.142,151729.4443,139529.7566,114921.2763,105489.9,100302.7019,127679.6199,86973.8,92458.9513,92442.6812,107157.8499,79249.52799999999,70294.4028,87888.5164,76420.1888,75817.0807,60959.319,57526.805,68620.524,52597.4174,61277.8937,59054.0985,57453.1754,63881.7715,54026.0147,58084.1317,51954.2469,52130.6547,68145.0133,45450.8135,74.813,2.8874,58136.6963,65810.26,37251.4288,0.0,36227.24,1.2449,32351.9449,43248.2832,32880.189,55033.0931,29953.8385,33478.994,33940.5887,38785.867999999995,29215.8774,22480.3788,0.0,30622.307999999997,24531.7057,23811.3359,20178.0317,22346.3241,29489.5424,26862.2624,1.2509,25363.1144,0.0,22816.8234,15367.1639,20487.3741,30.9889,21798.5926,16022.4712,19706.4831,17939.258,18815.0732,0.0,18006.9433,22821.6191,19554.5256,18425.8615,16423.1713,16792.97
2019-01-08,713017.8022,794532.4158,810015.6498,410202.0977,217885.36,195844.093,162508.3103,156091.1894,139664.9429,113578.9091,104488.6,96144.465,127832.5525,85296.3,91864.2892,90656.0708,107207.9822,78926.97200000001,67494.1899,88082.5594,78154.3052,76599.094,61177.3943,57474.2771,67820.4967,52882.9062,61326.9104,55157.5855,57495.5951,65348.5908,53494.0299,56954.7955,51253.6411,52691.774000000005,67333.6508,43739.9308,73.1263,2.7489,57590.5861,65369.0131,37442.4617,0.0,36395.1,1.2438,31552.4003,42997.1795,31547.7265,55325.7574,29318.7129,33923.7006,31835.3897,38129.6444,29307.5256,22280.4745,0.0,29855.0598,24230.5252,23825.6995,20737.6997,21249.1816,29213.0607,26895.4965,1.3082,25567.2335,0.0,22581.0582,14848.6872,20801.8656,30.4264,21605.9946,15432.9863,19826.0266,17255.7451,18969.8104,0.0,17988.4068,22445.6183,19613.6504,18265.9093,16410.0589,16803.9049
