Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2018-09-19,20.0338,31.259,196.0279,22.5581,16.1492,20.8323,16.4932,20.7121,161.3236,54.6953,42.5129,17.0446,16.3449,40.9864,32.9366,21.0605,,20.1302,,11.8792,35.3492,92.955,19.1758,32.3677,21.5698,40.1287,12.7564,56.0407,24.3299,31.024,10.7711,28.6661,,,13.5192,64.4236,16.7567,1.6324,,15.6999,27.5638,4.5822,,19.5542,17.042,23.0943,8.8373,15.7273,,25.258000000000003,27.7371,47.54600000000001,31.1589,27.9207,18.4208,,27.6169,27.6928,133.3937,8.7548,39.9375,39.7813,46.2038,19.0652,29.6892,,0.0,13.3105,1.6256,23.8478,81.3948,35.5093,22.8561,39.7368,38.4297,49.6099,12.0621,42.5118,32.5175,9.5413,23.5272
2018-09-18,20.0219,31.6816,197.5166,22.1763,16.1317,20.9116,16.6788,20.7503,161.6269,55.9157,42.7081,16.8994,16.2757,40.8418,33.007,20.5779,,19.9995,,11.8455,35.0617,92.6732,19.189,32.4977,21.761999999999997,41.4549,12.79,56.8816,24.3797,30.8078,10.7886,27.5448,,,13.4433,64.5174,16.805999999999997,1.6421,,15.6063,27.2655,4.3967,,19.7546,16.9094,23.373,8.8713,15.7853,,25.2554,27.0499,47.5759,31.4963,27.892,18.3669,,27.3565,27.9323,136.4711,8.7811,39.9846,39.6862,45.9532,19.441,29.8588,,0.0,13.2732,1.5768,23.5778,82.6845,34.9684,22.5808,40.6959,39.1865,50.6423,12.1647,43.1142,33.1437,9.3248,23.8339
2018-09-17,19.9888,31.3821,194.1566,22.215,15.8938,20.7574,16.3341,21.0089,154.0215,55.3912,42.213,16.5539,16.1527,41.2803,32.6761,20.3406,,19.8179,,11.7023,34.6883,90.0462,19.295,32.3831,21.3309,40.9626,12.7301,56.2602,23.9989,30.7077,10.6765,27.6418,,,13.3617,63.8444,16.6808,1.5787,,15.4909,27.2571,4.3929,,19.5183,16.8082,23.2622,8.7603,16.1309,,25.0678,26.9609,47.1278,31.4178,27.5863,18.41,,26.675,27.7826,138.6081,8.6925,40.2068,39.7003,45.1863,19.55,29.9437,,0.0,13.1817,1.5636,23.2854,81.0585,35.033,22.7185,40.3163,38.6574,49.6642,12.1715,42.59,32.772,9.2828,23.8339
2018-09-14,20.5356,31.7264,200.4818,22.4557,15.9357,20.8852,16.3341,20.8577,160.2685,56.721000000000004,43.2126,16.6604,16.1342,41.657,33.1521,20.6662,,19.8832,,11.7988,35.1564,89.6685,19.3347,32.4756,21.8697,41.3387,12.7257,57.2381,24.2943,30.9418,10.6969,27.9245,,,13.3295,64.9293,16.9854,1.6048,,15.6892,27.3958,4.6255,,19.6005,17.0328,23.6041,8.8509,16.3023,,25.2163,27.4268,48.5557,31.9121,27.892,18.3562,,26.7633,27.8387,139.8476,8.770199999999999,40.0789,40.2569,46.4946,19.5541,30.2406,,0.0,13.1276,1.6005,22.7454,83.5843,35.1742,23.4825,40.8758,39.0037,49.1304,12.1944,43.1377,33.0821,9.3797,24.0013
2018-09-13,20.7714,31.5976,202.4844,22.3229,15.9462,20.8147,16.3694,20.9342,161.8467,55.4469,43.8838,16.5955,16.3232,40.89,33.981700000000004,20.7368,,19.9341,,11.9178,34.5388,89.9729,19.3656,32.356700000000004,21.7299,41.3823,12.9549,56.2773,24.3762,30.7917,10.6532,28.1773,,,13.3674,65.4423,17.066,1.5802,,15.7772,27.2088,4.728,,19.8369,17.0088,23.9375,8.8034,16.4461,,25.2971,27.3547,48.0539,31.814,27.8093,18.5392,,26.9557,27.9361,130.2737,8.7508,39.6816,40.1054,46.0685,19.5743,30.495,,0.0,13.0436,1.5833,22.7454,81.3305,35.0856,23.5302,40.4936,39.3148,49.4149,12.0932,43.3802,32.9108,9.2989,23.8658
2018-09-12,20.2815,31.2618,202.4977,22.4114,15.7223,20.6605,15.9496,20.7267,162.638,55.2962,43.9838,16.2057,16.0473,40.4168,34.1465,20.5054,,19.9631,,11.8937,34.419000000000004,88.0816,19.1361,32.4029,20.897,41.0008,12.6717,55.3448,24.1768,30.6737,10.793,27.7504,,,13.3485,64.3225,16.9218,1.5121,,15.7517,26.795,4.7136,,19.4514,16.7548,23.4061,8.6902,16.3438,,25.3414,26.0186,48.1076,31.6924,27.366999999999997,18.4423,,26.7655,27.7414,137.6678,8.5937,39.244,39.8095,44.5097,19.6308,30.1982,,0.0,12.997,1.5514,22.6779,81.7997,34.9947,23.445999999999998,40.2913,38.961999999999996,48.9067,11.8529,43.0673,32.8399,9.3312,23.4894
2018-09-11,20.5365,31.1303,202.2077,22.9565,15.7223,20.7222,16.0424,20.631999999999998,156.4746,55.1331,43.5221,16.3932,16.0449,41.11,34.3958,20.8015,,20.0176,,11.6139,34.508,88.1775,18.9198,32.3743,21.1183,41.0625,12.7345,55.0265,23.4614,30.9203,10.7886,27.4717,,,13.0374,64.7822,16.947400000000002,1.5795,,15.6438,26.7488,4.6299,,19.6853,17.1653,23.7004,8.869,15.9678,,25.6514,25.685,47.4982,31.6963,27.4929,18.3616,,26.6093,27.9024,128.6495,8.8811,39.1094,39.5593,44.8956,19.6834,30.4526,,0.0,12.8887,1.5589,21.9805,82.0075,35.5021,23.3785,40.3687,38.7023,48.977,12.0311,43.036,33.1916,9.4993,23.3977
2018-09-10,20.0301,30.6098,197.30900000000003,22.713,16.2017,20.7398,16.0689,20.6757,153.1686,54.7965,42.7461,16.9614,16.2886,41.4009,34.2507,21.2468,,19.9631,,11.6589,34.4132,87.4531,18.9374,32.3787,21.063000000000002,40.8263,13.0148,54.5713,23.3368,31.1116,10.8192,27.066999999999997,,,13.0488,64.2397,17.011,1.6266,,15.7619,26.8182,4.5199,,19.4155,17.412,23.7768,8.9641,15.824000000000002,,25.5081,25.5498,44.3675,31.5394,27.6655,18.1462,,26.675,27.7751,127.75200000000001,9.1131,40.2337,39.8835,46.9557,19.8005,30.283,,0.0,13.0623,1.5481,21.958000000000002,80.2894,35.4686,23.6004,40.3537,38.7664,49.2583,11.892000000000001,43.0047,33.0759,9.509,23.3858
2018-09-07,20.3026,30.2823,198.638,22.5553,16.2542,20.730999999999998,15.985,20.5246,153.2873,53.8673,42.2797,16.3953,15.7899,40.9684,34.0085,21.2743,,19.9232,,11.6123,34.8911,86.0212,18.7697,32.3149,20.498,40.027,13.206,54.1766,22.9203,31.0544,10.7187,27.3631,,,12.9331,63.4436,17.029,1.6251,,15.7341,26.5934,4.5889999999999995,,19.4592,17.296,23.7994,9.0207,15.6444,,25.1538,26.2087,43.9553,31.355,27.7589,18.297,,26.5527,27.7115,117.0241,9.12,40.6242,40.4824,47.1261,19.6632,29.6044,,0.0,12.8794,1.5771,22.6104,78.97399999999999,35.5237,23.328000000000003,39.4146,38.6189,48.2067,11.8367,42.7622,33.352,9.5316,22.9894
2018-09-06,20.4677,30.4307,199.273,22.4848,16.5376,20.8323,15.8745,21.0564,152.3113,53.636,42.3653,15.2244,15.7778,41.098,33.3352,21.7509,,19.6871,,11.7184,35.0322,86.0212,19.1979,32.436,20.4921,39.9434,13.1228,54.5693,23.3225,31.0043,10.7813,27.1547,,,12.9028,64.0411,17.0841,1.6175000000000002,,15.8124,26.250999999999998,4.6259,,19.4566,17.8722,23.9508,9.1157,15.7024,,25.3622,25.837,42.9934,31.5316,28.061,18.1193,,26.5844,27.9248,118.9901,9.1469,41.2974,39.8799,47.1111,19.9136,29.774,,0.0,12.9111,1.6317,22.318,79.441,35.8013,23.5667,39.4995,38.5836,48.2642,11.7624,42.8873,33.3782,9.5349,23.0133
2018-09-05,20.8136,30.3607,202.9881,23.1281,16.6986,20.8279,16.0336,20.9859,149.9901,52.8906,42.3891,15.6086,15.9065,41.9569,33.1845,21.798,,19.5346,,11.9837,34.7144,86.4778,19.1979,32.1849,20.6465,39.7308,13.4586,54.0517,23.3902,30.6094,10.8163,27.3002,,,12.9426,63.6844,17.3839,1.7946,,16.0561,26.2573,4.4639,,19.3461,18.0158,24.4931,9.6205,15.7577,,25.3909,25.6379,42.8081,31.2726,28.3343,18.3723,,27.2456,27.6291,121.8537,9.8321,41.3715,39.2986,47.0559,19.9096,29.6892,,0.0,13.0474,1.5473,22.1605,79.8888,35.3633,23.915,39.0599,38.5003,48.8204,11.9055,43.0516,33.1052,9.5931,23.0193
2018-09-04,20.9503,31.2618,207.5357,23.6787,16.7826,21.0306,16.0778,20.5926,159.8464,55.067,44.3027,15.4683,15.8245,42.7526,33.0535,22.0746,,19.4402,,11.9451,35.3231,88.2198,18.8138,32.1122,20.3815,40.1033,13.3739,55.9964,23.4115,31.6387,10.8949,28.1125,,,12.825,64.90899999999999,17.3934,1.8812,,16.0617,26.5808,5.0062,,19.436,18.0599,24.3119,9.6477,15.6637,,25.4508,26.7132,43.6028,31.3786,28.3307,18.733,,26.9897,27.3522,119.9304,9.8275,41.0214,39.9927,47.4469,19.5945,30.3254,,0.0,12.7544,1.6133,22.138,82.5495,35.3513,24.1819,39.7742,38.6285,50.2747,11.9204,43.5758,33.2455,9.6124,23.2264
2018-08-31,20.8833,31.4353,204.8086,24.3109,16.947,21.0482,16.3473,20.7799,161.6401,54.4124,43.9505,15.4402,16.0722,42.2975,32.8352,22.0471,,19.4111,,12.1767,35.8036,87.4897,18.858,32.3193,20.0116,39.8725,13.7885,56.3962,23.5076,31.2241,10.7959,28.6005,,,13.0033,65.2437,17.4968,1.9026,,16.3753,26.564,5.3139,,20.1529,18.1962,24.4816,9.7382,16.1088,,24.9532,26.7204,43.077,31.4139,27.9855,18.6307,,27.678,27.4158,107.5784,9.8921,40.9945,39.9539,46.685,19.4127,30.1133,,0.0,12.7693,1.639,23.4429,82.79799999999999,35.2508,24.165,39.6169,38.1892,49.5204,11.8016,43.0281,32.9108,9.5122,23.1428
2018-08-30,20.6448,31.329,203.7574,24.5751,16.8805,20.775,16.2103,20.7707,163.0909,61.3118,43.8362,15.2724,16.1157,41.865,33.846,22.0824,,19.284000000000002,,12.2667,35.6651,87.11200000000001,18.7344,32.0418,19.8456,39.7199,13.7608,55.9098,23.4969,30.9704,10.8032,28.3599,,,13.0283,64.90899999999999,17.6515,1.9113,,16.3405,26.5094,5.2706,,19.8857,18.1446,24.5876,9.7654,16.095,,24.7265,26.3097,44.2719,31.2138,27.7661,18.733,,27.8048,28.2734,106.3816,9.8567,40.9474,40.8452,46.2089,19.5298,29.9437,,0.0,12.6648,1.6414,23.5554,82.91799999999999,35.1144,24.0302,39.492,38.1251,43.7894,11.7341,41.3137,35.3556,9.4638,23.2225
2018-08-29,20.4567,31.3486,203.3219,24.3344,17.059,20.9204,16.2413,20.7874,161.7984,61.756,44.0885,15.1554,16.0674,41.9675,33.7522,22.6493,,19.3385,,12.159,35.6657,87.1374,18.7785,32.2312,20.1543,39.5873,13.7433,55.7929,23.4863,30.7667,10.892000000000001,28.5089,,,13.1935,64.4714,17.540399999999998,2.0982,,16.2131,26.6648,5.4215,,19.9628,18.4391,24.4738,9.7564,16.3935,,25.0261,28.2939,44.7559,31.2452,28.1401,18.803,,27.8071,28.2851,107.7066,9.8652,41.3244,45.2771,47.0259,19.4086,30.1133,,0.0,12.7712,1.6574,23.8928,82.5709,35.5213,24.3869,39.6593,38.1475,44.3328,11.7597,41.3966,35.5147,9.5413,23.4396
2018-08-28,20.1558,30.855999999999998,196.6792,24.3842,16.996,20.6869,16.0645,20.6241,161.9962,60.5317,43.1317,15.1159,15.9765,41.3481,33.7625,22.561,,19.2659,,12.048,35.4308,85.9761,18.6505,31.6762,20.3232,39.2294,13.4936,54.8765,23.3474,30.3074,10.9487,28.3924,,,13.3127,63.3921,17.1619,2.1189,,16.0065,26.188000000000002,5.4385,,19.6981,18.4852,23.4765,9.8243,16.2525,,24.6484,28.4811,44.2122,30.7744,27.6834,18.7007,,27.2388,28.0872,107.0655,9.9521,40.9272,45.0199,46.7101,19.2187,29.6892,,0.0,12.7824,1.6563,23.8928,81.8897,35.404,24.5779,39.7443,37.9102,44.3264,11.7206,40.997,35.3191,9.6027,23.0571
2018-08-27,19.9943,30.6713,196.1561,24.5502,16.919,20.5283,16.0999,20.8541,160.2773,60.3844,42.8271,15.013,15.9749,41.5772,33.7287,22.6061,,19.2368,,12.0304,35.5128,85.7817,18.7564,31.6255,19.6126,38.51,13.3608,54.9077,23.4222,30.4825,10.9909,28.8138,,,13.3434,63.4583,17.0148,2.108,,15.8754,26.1061,5.5358,,19.6853,18.4207,23.3796,9.9035,16.4682,,24.5572,28.5667,44.2659,31.2726,27.0542,18.6146,,27.1641,28.1803,107.963,10.0704,40.6915,45.4356,46.269,19.1945,29.774,,0.0,12.8066,1.6776,23.8928,81.8083,35.3609,24.8223,39.3771,37.8653,44.1602,11.6018,40.9819,35.1451,9.6124,22.9815
2018-08-24,19.831,30.3355,193.8879,24.1608,16.677599999999998,20.4093,16.1308,20.8059,157.7451,60.1796,42.888999999999996,14.7331,15.8172,41.0226,33.912,22.2903,,19.1569,,11.8326,34.9191,84.7472,18.7123,31.6233,19.5572,39.3566,13.1287,54.5351,23.2834,30.2574,10.8672,28.2735,,,13.2992,62.6272,16.7795,2.0525,,15.8583,25.8583,5.3198,,19.4926,18.1833,22.6507,9.6726,16.3189,,24.7734,27.9835,44.2659,31.3982,26.5328,18.5876,,26.6048,28.32,102.4922,9.8561,40.8329,45.4356,46.1036,19.3723,29.5195,,0.0,12.5845,1.6435,23.5329,78.7512,35.1814,24.4319,38.985,37.8204,44.352,11.4938,40.4692,35.2429,9.5187,23.0532
2018-08-23,19.7696,30.1004,193.6346,23.9194,16.4396,20.2771,15.6049,20.7651,149.1065,59.1417,41.5942,14.4927,15.814,40.2119,33.6525,22.0471,,19.1242,,11.7924,34.7643,82.6953,18.5799,31.5705,19.4728,38.5972,13.1155,54.101000000000006,23.2122,29.9625,10.7653,27.9671,,,13.3127,61.7299,16.7017,2.012,,15.8379,25.6629,5.3818,,19.2998,17.9274,22.8228,9.6862,16.2553,,24.7578,28.0815,42.5214,31.2491,26.3063,18.5177,,26.4463,28.223000000000003,95.26899999999999,9.8738,40.8531,44.4281,45.452,19.2672,29.2651,,0.0,12.4334,1.6522,23.0154,77.8921,35.0809,24.0639,38.5528,37.6441,43.5337,11.4398,40.4918,35.2031,9.5284,22.9894
2018-08-22,19.7292,29.9605,193.8381,24.0217,16.4641,20.2639,15.68,20.8226,151.4233,58.8058,41.3895,14.6302,15.9138,39.6061,33.6085,22.0059,,19.1823,,11.8696,35.1698,84.6373,18.6549,31.5595,19.4669,38.0957,13.2323,53.8785,23.4258,29.8231,10.7333,28.2031,,,13.3818,61.7409,16.863,2.0339,,15.9811,25.9843,5.497999999999999,,19.3384,18.025,22.8818,9.7315,16.4626,,24.3357,28.6338,42.6767,31.253,26.238000000000003,18.6792,,26.6501,28.1648,89.3281,9.8915,41.0753,44.96,45.7227,19.1622,29.6892,,0.0,12.648,1.6345,23.3529,77.4144,35.3537,23.9937,38.3006,37.6922,43.3036,11.4114,40.5219,35.2081,9.6157,22.9695
2018-08-21,19.7283,29.6583,191.6523,23.8806,16.6636,20.1714,15.7949,21.0972,148.6009,57.8761,41.042,14.8395,15.8711,38.1744,33.5103,21.8725,,19.6109,,11.7892,34.8226,85.9902,18.7873,31.5022,19.3825,37.9722,13.3141,53.2793,23.6749,29.9071,10.873,28.2401,,,13.4991,60.9429,16.7814,2.0217,,15.9023,26.2888,5.581,,19.2459,17.6568,22.7849,9.9058,16.5428,,24.2003,28.6111,41.6192,31.1667,26.0402,18.5876,,26.4893,28.1337,87.191,9.9664,41.6475,44.6571,46.0936,19.3602,29.4347,,0.0,12.6834,1.6523,22.9029,76.2426,35.5285,23.8813,38.0808,37.6601,43.3451,11.564,40.7255,35.1285,9.7191,22.7683
2018-08-20,19.7668,29.9074,190.9695,23.864,16.2717,20.3653,15.6579,21.305,144.0772,57.4757,40.8183,14.5724,15.8912,37.3486,33.3358,21.3861,,19.5818,,11.6348,34.0983,83.1491,18.9021,31.3084,19.2689,37.6797,13.2673,52.9077,23.4364,30.3217,10.7391,28.3321,,,13.4491,59.9408,16.6722,1.946,,15.9408,26.1292,5.6255,,19.2484,17.2555,22.5586,9.8537,16.764,,24.0518,28.4442,41.183,31.2255,25.5727,18.3131,,26.3036,28.0678,85.3959,9.7887,41.8024,44.9918,45.1763,19.4854,29.4771,,0.0,12.7357,1.6467,22.8129,75.4692,35.4327,23.1735,37.9759,37.7146,43.6839,11.5046,40.7406,35.2827,9.6415,22.8679
2018-08-17,19.9613,30.105999999999998,191.5302,24.0439,16.4816,20.211,15.732999999999999,21.3272,139.2634,56.5414,40.6755,14.7521,15.88,36.8935,33.0909,21.5057,,19.4511,,11.7249,33.7696,84.4569,18.8535,31.3943,19.2398,37.7687,13.1929,52.8634,23.4578,30.2681,10.7275,28.2793,,,13.4491,59.9205,16.7074,1.9072,,15.9922,26.0137,5.5012,,19.4155,17.4101,22.5261,9.908,16.869,,23.9345,28.0848,41.3145,31.1667,25.5368,18.3077,,26.2651,28.06,84.4984,9.7104,41.8562,45.0974,44.9959,19.5096,29.561999999999998,,0.0,12.5341,1.6188,22.5429,76.5446,35.6386,23.3167,37.6536,37.6537,41.6127,11.0712,40.537,35.2678,9.5963,22.8938
2018-08-16,19.5705,30.1228,191.9678,24.1684,16.5061,19.8982,15.7596,21.1955,141.7516,57.2754,40.6136,14.7112,15.8012,38.7953,32.7258,21.4586,,19.2622,,12.1542,33.481700000000004,85.1221,18.5887,31.1058,19.1524,38.0957,13.1608,52.7606,23.4863,30.1073,10.6911,27.6174,,,13.378,60.1228,16.6011,1.9067,,15.8861,25.6566,5.4625,,19.2973,17.3512,22.3768,10.7365,16.5953,,23.9006,27.2374,41.6371,30.9627,25.3894,18.1785,,26.555,27.8932,82.6178,9.9607,41.5196,45.6963,44.9307,19.4612,29.4347,,0.0,12.2579,1.6145,22.183000000000003,75.2378,35.7008,22.9741,38.1407,37.5382,41.3826,11.0564,40.5672,35.1269,9.6448,22.7683
2018-08-15,19.2879,30.1284,191.5709,24.8366,16.6076,19.3254,15.4546,21.0471,143.4925,57.6505,40.5517,14.5625,15.7062,39.0425,32.5029,21.4979,,19.1569,,12.0336,34.188,83.3605,18.4563,31.1058,19.1291,38.0558,13.0323,52.6468,23.2834,29.9625,10.6503,27.3364,,,13.207,60.2773,16.4151,1.9225,,15.7837,25.2954,5.5711,,19.1534,17.2592,21.7804,10.7546,16.3355,,23.7521,27.4988,41.4101,30.8724,25.3894,18.227,,26.1112,27.6022,84.1992,9.8772,41.2974,45.1115,44.9909,19.3521,29.2651,,0.0,12.0433,1.6259,22.453000000000003,75.0771,35.4734,23.1286,38.3305,37.4805,40.4173,11.0523,40.3787,35.0407,9.4282,22.6747
2018-08-14,19.243,30.6601,195.33900000000003,25.0552,16.8386,19.3871,15.6402,20.9822,148.3679,58.9231,41.7608,14.6133,15.7465,39.3966,32.5513,21.643,,19.0988,,12.4307,33.6388,86.7738,18.4827,31.086,19.0563,38.2774,13.5345,53.2742,23.4792,29.7195,10.7289,27.5336,,,13.1935,60.7094,16.6931,2.0492,,15.9185,25.5432,5.7987,,19.3281,17.4598,22.0428,10.9516,16.4544,,24.1898,28.3765,42.5931,31.0058,25.5871,18.5177,,27.0984,27.5207,85.5669,10.0978,41.5937,46.4714,45.7076,19.1743,29.5195,,0.0,12.0956,1.6722,23.4204,78.9783,35.2173,23.6173,38.4654,37.7627,41.3826,10.9943,40.8537,34.8534,9.5737,22.7564
2018-08-13,19.1622,30.2823,192.9528,24.9085,16.954,19.2769,15.4856,20.9673,150.0473,58.3455,41.4181,14.8797,15.7344,38.5964,32.1935,21.5646,,18.8155,,12.4082,34.0187,85.139,18.496,30.76,18.8845,38.0739,13.4265,52.4041,23.3866,29.2978,10.5702,27.72,,,12.7746,60.1816,16.6096,2.0784,,15.787,25.3017,6.007000000000001,,19.3795,17.5114,22.055999999999997,10.9221,16.387999999999998,,23.7105,29.4236,42.133,31.1,25.7633,18.2377,,26.8018,27.6099,84.3274,10.1813,40.6915,46.2635,46.6951,19.2026,29.4771,,0.0,11.9332,1.6760000000000002,23.6228,77.6115,35.4136,24.4459,38.1007,37.3009,41.5328,10.9632,40.6728,34.7539,9.4153,22.5652
2018-08-10,19.0393,30.5034,191.9454,24.9376,17.094,19.2902,15.5032,20.9395,152.05200000000002,58.3823,41.4181,14.9608,15.6387,38.396,32.3035,21.594,,18.7066,,12.3375,34.8149,85.2489,18.5136,30.6763,18.8786,38.3356,13.3155,52.4706,23.1303,29.2924,10.5382,27.8737,,,12.7765,60.7241,16.5878,2.0796,,15.8893,25.2386,6.0935,,19.4155,17.4764,22.1963,10.895,16.4903,,23.8642,30.4502,42.1868,31.0882,25.5871,18.3508,,26.9172,27.5556,81.4638,10.1784,40.8666,46.2635,47.3968,19.2026,29.5195,,0.0,11.8623,1.6793,24.3653,78.0935,35.8396,24.5527,38.1957,37.503,41.7182,11.0321,40.5596,34.9711,9.4832,22.6428
2018-08-09,19.1631,30.6909,193.1889,25.3291,17.5454,19.2902,15.6844,21.0935,153.5862,58.4054,41.4942,15.2674,15.6025,38.6476,32.0,22.4276,,18.8555,,12.5481,35.6356,86.0156,18.6108,30.4737,18.9544,38.3683,13.4192,52.6388,23.1267,29.1226,10.5062,27.7216,,,12.7151,61.3217,16.6096,2.1156,,16.07,25.371,6.105,,19.5953,17.9918,22.3985,11.1281,16.587,,24.0127,30.3872,42.1211,30.8528,26.4034,18.3831,,27.2025,27.6449,81.6347,10.5436,41.0551,45.0305,47.9582,19.247,29.668000000000003,,0.0,12.0022,1.6888999999999998,24.4328,78.5948,36.2896,27.5498,38.3031,37.4228,40.9639,11.1711,40.8613,35.039,9.5413,22.6687
2018-08-08,19.0136,30.6406,191.9678,25.6182,17.4824,19.3166,15.49,21.0545,152.8169,58.4123,41.2895,15.4705,15.7818,38.943000000000005,32.9296,22.7846,,18.7211,,12.3664,37.5181,84.051,18.7123,30.3526,18.9777,38.1593,13.3199,52.2954,23.3154,29.2602,10.56,28.0479,,,12.7765,62.1675,16.6333,2.1614,,16.2178,25.5474,6.1147,,19.8472,18.1299,22.5267,11.359000000000002,16.6645,,23.9241,34.2048,41.8283,30.436999999999998,26.4034,18.2162,,27.2478,27.5867,83.6863,10.8597,39.9913,45.2384,48.0183,19.1177,29.4771,,0.0,12.0265,1.6883,24.5678,78.4534,36.2681,27.4599,38.0058,37.3202,40.6506,11.1765,40.6124,34.9396,9.648,22.5771
2018-08-07,19.0008,30.4698,189.5215,25.4287,17.3914,19.202,15.6447,21.1899,154.6721,58.31100000000001,41.0801,15.5304,16.1197,38.7215,32.824,22.7062,,18.91,,12.6028,38.1233,83.7212,18.9551,30.3724,19.0592,38.0576,13.1841,52.1564,23.2549,29.203000000000003,10.5673,28.6216,,,12.8842,61.9946,16.843,2.1472,,16.2182,26.1355,6.1961,,20.0604,18.1483,23.5589,11.2345,16.951999999999998,,23.6427,35.3434,41.9597,30.229,26.406999999999996,18.1839,,27.7143,27.6216,83.6008,10.6248,40.2539,45.1292,48.1035,19.0693,29.0954,,0.0,12.1646,1.7226,24.2753,78.3185,36.1819,27.3194,38.0408,37.2528,40.1392,11.1131,40.5973,35.0108,9.5801,22.5313
2018-08-06,19.1806,30.26,188.0226,25.6888,17.2515,19.0787,15.6093,21.7762,154.27200000000002,58.4767,40.8278,15.2935,15.8953,38.2814,32.6569,22.1864,,18.91,,12.5208,38.0841,84.5584,19.1008,29.8548,19.1437,37.6942,13.0279,52.4484,23.6002,28.9261,10.5033,29.4997,,,12.9553,61.111999999999995,16.5963,2.1322,,15.8046,27.1542,6.1117,,20.1683,17.9256,23.4765,11.2006,17.2229,,23.3666,34.9387,42.1629,30.1702,26.2919,18.297,,27.9316,27.3151,83.0452,10.7619,39.9981,45.4568,48.2639,19.1016,29.2227,,0.0,12.1198,1.7014,24.7702,79.169,35.7606,26.8532,37.9809,36.743,40.3726,11.0469,40.3711,34.8385,9.5543,22.7444
2018-08-03,19.0815,30.2348,185.5336,24.5945,17.3669,18.8716,15.6491,21.5758,150.8298,58.2857,40.5517,15.3541,15.9258,37.9906,32.5557,22.1334,,18.9681,,12.5304,37.2376,85.59,19.3171,29.5663,19.0476,37.2709,13.2031,52.6297,21.9094,28.8832,10.3737,29.8033,,,12.9168,61.1359,16.5612,2.1379,,15.9454,26.9253,6.15,,19.9962,17.7746,23.7672,11.0557,17.8255,,23.1998,34.9387,42.611000000000004,29.9152,25.8424,18.1193,,28.0018,27.059,79.0276,10.7036,39.8971,46.105,48.0785,19.0612,29.1378,,0.0,12.0246,1.6943,24.9727,77.875,35.6218,26.7099,37.7161,36.681999999999995,40.299,10.9808,39.9263,34.2965,9.6027,22.5313
2018-08-02,19.0264,30.1032,186.6571,24.3994,17.3145,18.7394,15.3088,21.2771,151.4497,58.0418,40.7136,17.1052,15.7963,37.7676,32.4223,22.0098,,18.7683,,12.4822,37.2992,82.9236,19.0522,29.3241,18.8641,37.3763,13.2192,52.5592,22.1336,28.7777,10.349,29.1206,,,12.8707,61.1378,16.8791,2.1618,,16.1177,27.1227,6.1648,,19.7495,18.6655,23.8948,10.8904,16.4212,,24.7237,34.4878,44.248000000000005,29.4993,25.7885,17.8825,,28.5316,26.8922,80.3098,10.6928,39.9577,45.3229,47.9181,18.8269,29.5195,,0.0,11.8119,1.7204000000000002,24.6128,78.8198,34.8822,26.5751,37.7111,36.7718,39.7589,10.9146,40.2279,34.5053,9.6997,22.5293
2018-08-01,18.4861,29.7422,182.8757,23.7464,17.08,18.4442,15.6447,21.0768,148.7592,57.0729,39.7282,17.1407,15.7529,37.1422,31.8372,21.7725,,18.8591,,12.5256,37.1168,84.9614,18.9065,29.2052,18.7417,37.1092,13.1666,51.9942,21.1298,28.8474,10.2805,28.7668,,,12.7669,59.4333,16.8772,2.1169,,15.9384,26.8581,6.152,,21.0934,18.6364,22.3317,10.8588,16.387999999999998,,23.8863,34.924,43.6625,29.3227,25.5799,17.8125,,30.1121,26.6438,78.9848,10.6465,39.5672,44.9107,47.8178,18.742,29.0954,,0.0,11.9388,1.734,24.6353,75.7734,38.0944,26.2886,36.9818,36.8167,38.5315,10.8026,40.3033,34.139,9.6254,22.3022
2018-07-31,17.4577,29.6863,180.8681,23.8751,16.8316,18.6336,15.8126,21.3346,148.3503,56.3066,39.0999,17.5337,15.81,36.8996,32.0689,21.8353,,19.0262,,12.5143,37.2194,85.8493,19.1493,29.7293,18.666,37.1056,13.152000000000001,51.1785,21.3576,28.4346,10.2893,31.1397,,,12.9937,59.6411,16.6096,2.1371,,15.4895,26.8518,6.0735,,20.9418,18.6558,22.1499,11.0082,16.6562,,24.1627,34.785,43.8656,29.6131,25.9143,18.0063,,30.1053,26.7796,78.3437,10.8951,40.4087,45.3581,47.7877,18.9319,29.774,,0.0,12.2654,1.7186,25.1752,76.4054,38.159,26.2436,36.2749,35.4731,38.3397,10.8539,39.9866,33.891999999999996,9.564,22.4417
