Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2019-03-08,3.2033,7.1706,3.3913,8.7715,3.4129,4.6434,1.8579,2.5265,9.6374,13.0533,7.3327,5.1465,5.0163,7.8128,0.6794,6.4747,,3.6658,,3.7076,5.6,1.7966,2.6429,4.7218,3.4799,9.8966,3.9524,16.2938,1.3861,13.6399,5.0209,3.7536,,,0.4226,12.994000000000002,45317.7401,43328.4592,2.2616,4.6838,2.0349,39135.4801,13.9621,2.5687,6.2229,6.4761,2.2216,1.49,12.9818,2.1955,2.9315,4.2681,5.9091000000000005,10.4734,3.2687,,6.9375,7.5359,3.3354,2.4653,8.8665,5.6681,3.2093,2.4657,0.8148,23.7145,13.9189,1.0054,22250.3515,2.0833,9.398,2.6180000000000003,3.991,16.4648,8.6706,5.7711,0.5497,5.0247,3.1623,2.2531,9.7179
2019-03-07,3.1957,7.1628,3.4019999999999997,8.7472,3.4208,4.6634,1.8672,2.5455,9.7201,13.0902,7.3725,5.1722,5.0327,7.7413,0.6465,6.4802,,3.7319,,3.6665,5.63,1.8099,2.6559,4.7591,3.5124,9.8785,4.0113,16.2754,1.3992,13.7162,5.0384,3.7973,,,0.4218,12.885,45662.8769,42409.2008,2.2016,4.7958,2.0606,40278.4387,13.9729,2.6113,6.2388,6.5878,2.2116,1.4802,13.0158,2.2781,2.9010000000000002,4.2061,5.9182,10.5864,3.2978,,6.91,7.5221,3.346,2.4409,9.0098,5.7257,3.2403,2.459,0.8079999999999999,23.7054,13.9672,1.0026,21961.3859,2.035,9.3944,2.6331,3.9629,16.4426,8.7098,5.9812,0.5511,5.0591,3.1813,2.2472,9.6786
2019-03-06,3.2331,7.2511,3.492,8.922,3.4435,4.698,1.8784,2.5578,9.9133,13.1383,7.3917,5.2860000000000005,5.0795,7.886,0.6538,6.5093,,3.7668,,3.6894,5.7168,1.8127,2.665,4.8259,3.5625,9.9381,4.0516,16.3777,1.3887,13.8554,5.0405,3.8989,,,0.431,13.1762,46302.0192,42521.3055,2.1988,4.8366,2.1094,42000.1105,14.0251,2.5799,6.3043,6.8147,2.241,1.5252,13.0789,2.3279,2.9945,4.3219,5.9432,10.7145,3.3525,,7.0691,7.5833,3.3960000000000004,2.4705,9.0318,5.4612,3.1645,2.44,0.8067,23.5439,14.2885,1.0046,23220.8397,1.9979,9.4229,2.6436,4.0581,16.3731,8.7146,6.0375,0.5625,5.0725,3.1922,2.265,9.7211
2019-03-05,3.2518,7.2478,3.5411,8.8574,3.491,4.6643,1.8837,2.544,9.7669,13.1885,7.397,5.3962,5.2368,8.1178,0.6556,6.5803,,3.7832,,3.7756,5.6983,1.8297,2.6627,4.83,3.5066,9.9453,4.0361,16.686,1.401,13.9937,5.0692,3.8393,,,0.4473,13.4029,48012.3638,44830.6619,2.2012,4.9719,2.1111,42463.081,13.989,2.5773,6.3893,7.0309,2.2917,1.5336,13.1811,2.3215,2.9563,4.2528,5.9599,10.8548,3.3807,,7.2658,7.6021,3.5612,2.5341,9.1605,5.5159,3.2134,2.4316,0.8027,23.7555,14.4817,1.0126,22850.0914,2.0462,9.7392,2.8163,4.0952,16.4703,8.7022,6.0298,0.5673,5.1098,3.2259,2.3148,9.851
2019-03-04,3.2577,7.2842,3.549,8.6562,3.5079,4.6516,1.8842,2.5471,9.6771,13.2285,7.4001,5.3549,5.2634,8.1313,0.6514,6.6315,,3.7499,,3.8377,5.5739,1.8422,2.6661,4.849,3.4961,10.0222,4.0123,16.7874,1.4057,14.3364,5.095,3.6831,,,0.4567,13.575,48585.0352,46030.182,2.2714,4.9779,2.0896,41797.5609,13.7784,2.5907,6.4147,6.9778,2.3005,1.5424,13.4435,2.3074,2.8269,4.2437,5.9558,10.8425,3.3926,,7.3365,7.5517,3.5415,2.5958,9.5116,5.6064,3.2196,2.4395,0.8067,23.8192,14.3588,1.0079,19077.182,2.0156,10.435,2.6772,4.1562,16.3805,8.6637,5.9845,0.5624,5.1232,3.2451,2.3123,9.8984
2019-03-01,3.2414,7.3017,3.4978,8.392900000000001,3.4663,4.6743,1.9022,2.5473,9.8502,13.5283,7.571000000000001,5.3132,5.3017,8.1142,0.6544,6.5920000000000005,,3.7446,,3.8706,5.5943000000000005,1.8447,2.6797,4.8692,3.5235,10.079,4.0225,17.0505,1.4193,14.5185,5.0685,3.7095,,,0.4699,14.1697,49127.0278,46613.1263,2.3464,5.0819,2.0982,41566.0756,14.540999999999999,2.6041,6.4017,7.0701,2.2699,1.5039,13.6122,2.3385,2.8062,4.3503,6.0143,11.1806,3.4017,,7.4265,7.643499999999999,3.5884,2.5809,9.4706,5.6133,3.2462,2.4324,0.8079999999999999,25.2386,13.9823,1.0123,18733.6946,1.9834,10.7216,2.6696,4.1595,16.7214,8.7187,6.1303,0.5798,5.1624,3.2727,2.3292,9.9107
2019-02-28,3.2077,7.2692,3.4311,8.35,3.4442,4.7071,1.8813,2.5355,9.8717,14.2576,7.515,5.3641,5.2717,8.0006,0.6523,6.5315,,3.7134,,3.8125,5.5387,1.8358,2.6758,4.8417,3.4708,9.9469,3.8896,16.7166,1.4167,14.4644,5.0839,3.7127,,,0.5022,13.7987,48255.2378,45828.3936,2.5461,4.9893,2.112,40090.3569,15.2168,2.5625,6.3144,6.9281,2.2569,1.5406,13.8883,2.3377,2.8761,4.2792,5.8959,11.0623,3.3835,,7.296,7.603,3.5657,2.5713,9.3375,5.5194,3.1452,2.4298,0.8162,24.4493,14.2037,1.0127,18608.2944,2.0366,10.5433,2.6613,4.0764,16.4935,8.6995,6.0914,0.5858,5.0849,3.2453,2.33,9.9924
2019-02-27,3.2396,7.2783,3.4337,8.4203,3.4624,4.6907,1.8745,2.5295,10.0032,14.2793,7.4989,5.2887,5.3089,8.0602,0.6503,6.5272,,3.7076,,3.8448,6.2207,1.8365,2.6741,4.8401,3.448,10.0564,4.2579,16.7715,1.4149,14.3014,5.0832,3.7007,,,0.5176,13.6394,48526.2341,46321.6541,2.5052,5.0027,2.14,37572.9545,15.1799,2.5745,6.2536,6.9698,2.2828,1.4946,13.9965,2.3365,2.9042,4.2437,5.921,10.8831,3.4226,,7.3327,7.843199999999999,3.5581,2.5875,8.5929,5.6381,3.1628,2.4090000000000003,0.8176,24.1877,13.8288,1.022,18493.7986,2.0140000000000002,10.514000000000001,2.6384,4.0858,16.4805,8.654,6.0971,0.5844,5.2167,3.2762,2.3494,10.0496
2019-02-26,3.2296,7.2907,3.4239,8.4886,3.4617,4.6534,1.8876,2.5427,10.0611,14.1881,7.4016,5.3571,5.2717,8.1479,0.649,6.6235,,3.7599,,3.8278,6.2525,1.8433,2.6911,4.8369,3.4474,10.0186,4.198,16.7425,1.423,14.1623,5.0901,3.7035,,,0.5184,13.2887,48298.6995,48160.1709,2.3709,4.9833,2.1676,38469.96,15.0007,2.6008,6.3274,6.8543,2.3299,1.5373,13.9138,2.3257,2.8997,4.2732,5.898,10.8398,3.4044,,7.1861,7.7981,3.6688,2.6074,8.5929,5.6761,3.241,2.4125,0.8176,24.0853,11.439,1.0356,18641.0075,2.0285,10.5767,2.6359,4.1792,16.5157,8.6251,6.1141,0.5972,5.2138,3.2478,2.3199,9.9254
2019-02-25,3.2277,7.2407,3.4168,8.514,3.4533,4.618,1.8764,2.5447,10.0319,14.0469,7.4101,5.4272,5.2642,8.2304,0.6473,6.6803,,3.7552,,3.8319,6.1686,1.8571,2.6786,4.8246,3.4448,9.9707,4.2308,16.893,1.4332,14.113,5.0943,3.7665,,,0.5172,13.4444,47636.5481,47924.7511,2.3781,4.9812,2.1661,37891.2468,15.0861,2.6084,6.3699,6.7615,2.3346,1.5888,13.9675,2.3138,2.8868,4.261,5.8646,10.9511,3.4008,,7.1796,7.7735,3.7445,2.6225,8.5637,5.524,3.3457,2.4231,0.804,24.2832,11.6124,1.038,18586.4857,2.0317,10.6809,2.6525,4.2144,16.4972,8.6169,6.0153,0.5976,5.2108,3.2679,2.3402,9.9499
2019-02-22,3.2044,7.2005,3.4138,8.3728,3.4136,4.5561,1.8784,2.56,10.0073,14.0621,7.3549,5.3863,5.2002,8.2563,0.645,6.626,,3.7684,,3.8547,6.2355,1.8634,2.7075,4.8464,3.4532,10.1003,4.1714,16.8463,1.4361,14.1583,5.1286,3.8302,,,0.5108,13.2821,47490.8237,47722.9627,2.3458,4.9485,2.1722,37544.0188,14.9685,2.6131,6.2524,6.7959,2.3211,1.6222,13.7605,2.3264,2.8776,4.2143,5.9196,10.8372,3.4144,,6.9941,7.7786,3.6915,2.617,8.549,5.5275,3.2551,2.4479,0.7987,23.941999999999997,11.5805,1.0439,17877.7022,2.101,10.3405,2.6469,4.1782,16.563,8.6031,6.0444,0.5966,5.2226,3.267,2.3511,10.03
2019-02-21,3.1689999999999996,7.0992,3.3884,8.2771,3.3434,4.4925,1.8716,2.5455,9.8406,14.0002,7.2767,5.4728,5.1447,8.0789,0.6419,6.5846,,3.7367,,3.8436,6.2217,1.8605,2.7467,4.7768,3.4032,9.4599,4.1484,16.7855,1.4403,14.0335,5.0769,3.9412,,,0.5111,13.0976,46800.5501,46557.074,2.3181,4.8852,2.1474,35113.4234,14.5664,2.5755,6.2152,6.7332,2.2858,2.2363,13.6174,2.3057,2.8326,4.2549,5.9001,10.5291,3.3680000000000003,,6.8766,7.7232,3.6248,2.6112,8.6134,5.5816,3.2496,2.4262,0.7961,23.4393,11.2994,1.0332,17730.4933,2.1461,10.1875,2.6361,4.1764,16.3045,8.5687,5.9978,0.5926,5.2197,3.2443,2.3435,9.9009
2019-02-20,3.187,6.9526,3.3939999999999997,8.407399999999999,3.3421,4.5125,1.8385,2.5396,9.9216,14.0186,7.2591,5.5211,5.1841,8.2231,0.6475,6.6649,,3.7203,,3.9274,6.2865,1.8617,2.7229,4.7635,3.4097,9.4978,4.2303,16.7788,1.4273,13.9619,5.1244,3.9258,,,0.5207,13.3341,48022.59,47319.3858,2.4083,5.098,2.1406,35706.6044,14.5033,2.6084,6.3061,6.7957,2.2958,2.24,13.6148,2.3165,3.0091,4.3442,5.8987,10.6041,3.3461,,7.0001,7.7202,3.6294,2.6607,8.5871,5.6836,3.2462,2.3961,0.8013,23.6849,11.4034,1.0312,18428.3725,2.217,10.3324,2.6467,4.2069,16.3054,8.4517,5.9982,0.5904,5.2157,3.2456,2.3596,9.8036
2019-02-19,3.1666,7.0188,3.4055,8.3934,3.3427,4.5143,1.8268,2.5418,9.977,14.0029,7.2813,5.4868,5.1855,8.124,0.6505,6.6241,,3.7102,,3.9145,6.317,1.8546,2.7291,4.7556,3.3811,9.4438,4.2439,16.7336,1.4228,13.8593,5.0727,3.9772,,,0.5398,13.335,47772.0463,47039.1241,2.4328,5.0652,2.0574,35648.7331,14.8178,2.642,6.1526,6.765,2.3134,2.2173,13.6898,2.3091,2.9875,4.5169,5.9606,10.5026,3.3743,,6.9510000000000005,7.7007,3.6294,2.6329,8.5183,5.9331,3.1859,2.3824,0.8067,23.6372,11.3685,1.0190000000000001,18172.1199,2.1832,10.3914,2.6412,4.2557,16.2749,8.5618,5.976,0.5953,5.2246,3.2524,2.3241,9.8322
2019-02-15,3.1571,7.022,3.3644,8.4043,3.3596,4.4943,1.8375,2.5414,9.8378,14.092,7.2729,5.4921,5.2235,8.1603,0.6456,6.642,,3.7372,,3.9632,6.3107,1.8579,2.7325,4.7354,3.3791,9.3911,4.2439,16.7437,1.4136,13.9468,5.0748,3.9306,,,0.5326,13.2274,48081.3911,47072.7555,2.4506,5.0632,2.0408,34664.9207,14.6679,2.6557,6.2424,6.8192,2.3017,2.2103,13.6617,2.3175,2.9676,4.5291,5.9718,10.5335,3.3315,,6.9774,7.7673,3.5884,2.6443,8.59,6.1567,3.2045,2.3678,0.8027,23.8624,11.2412,1.0172,18166.6678,2.0865,10.38,2.6232,4.2749,16.2489,8.6272,6.1185,0.5891,5.2531,3.2572,2.2954,9.8126
2019-02-14,3.1642,6.9364,3.3951,8.4793,3.3043,4.4007,1.8127,2.4686,9.8984,14.1294,7.2353,5.4837,5.1774,8.0146,0.6478,6.605,,3.7441,,3.8917,6.2087,1.8182,2.6848,4.6873000000000005,3.3525,9.2889,4.2434,16.3646,1.3832,14.1058,5.0111,4.0229,,,0.523,12.9031,47480.5974,47341.8067,2.4179,4.9391,1.9999,35200.2304,14.4949,2.6398,6.1686,6.6745,2.3964,2.1973,13.6267,2.2998,3.1434,4.6133,5.8722,10.3754,3.3079,,6.7893,7.7048,3.5051,2.6478,8.5768,6.0651,3.1601,2.3594,0.8176,23.8419,11.1403,0.9988,18395.6594,2.0801,10.2086,2.6068,4.2514,16.2221,8.5212,6.2708,0.588,5.2108,3.2192,2.2405,9.7489
2019-02-13,3.1527,6.9305,3.4314,8.4855,3.2822,4.3188,1.8015,2.5021,9.6972,14.1343,7.2039,5.4802,5.2412,7.928999999999999,0.6447,6.6161,,3.7266,,3.8665,6.2663,1.8017,2.7013,4.7604,3.3538,9.2007,4.1994,16.2849,1.3551,14.3444,4.9761,4.0099,,,0.5253,12.9494,47360.4387,46725.231,2.4529,4.8909,2.0039,35605.3296,14.4341,2.6564,6.1644,6.6281,2.4047,2.2113,13.6344,2.3331,3.13,4.526,5.875,10.364,3.3024,,6.7488,7.712999999999999,3.4627,2.6431,8.6763,5.8922,3.1645,2.3594,0.8203,23.941999999999997,11.1629,1.0072,18466.5377,2.0656,10.2534,2.645,4.2791,16.1452,8.5267,6.2878,0.5909,5.2462,3.2248,2.2616,9.6443
2019-02-12,3.1658,6.9357,3.4273,8.5357,3.2523,4.3543,1.8117,2.4949,9.9233,14.1962,7.2323,5.4426,5.226,7.8403,0.642,6.5722000000000005,,3.6864,,3.8348,6.1858,1.8118,2.6979,4.73,3.3583,9.2156,4.1685,16.4754,1.3655,14.2275,4.9754000000000005,3.9354,,,0.519,12.8912,46954.1997,45290.2911,2.4819,4.8588000000000005,1.9344,35706.6044,14.5702,2.6517,6.1432,6.6965,2.3953,2.2331,13.5926,2.336,3.1867,4.2315,5.8743,10.4355,3.2960000000000003,,6.6992,7.6699,3.4581,2.6174,8.6149,5.8968,3.2110000000000003,2.3687,0.8203,24.1399,11.2691,0.9972,18362.9463,2.1542,10.354000000000001,2.6492,4.2941,16.1461,8.5116,6.3708,0.5868,5.2226,3.2061,2.2869,9.7301
2019-02-11,3.1388,6.8293,3.3289,8.5745,3.1717,4.3261,1.8,2.4769,9.5307,14.0344,7.1028,5.3711,5.1527,7.5955,0.6323,6.4685,,3.6991,,3.965,6.0869,1.7981,2.6922,4.667,3.3044,9.0751,4.2055,16.1625,1.3427,14.0995,4.8418,3.8954,,,0.5111,12.5457,46321.3732,43249.9859,2.4901,4.8198,1.9498,35127.8912,14.6302,2.6344,6.0068,6.5706,2.3488,2.1969,13.1692,2.3205,3.1399,4.0731,5.8869,10.1441,3.2414,,6.4722,7.59,3.4793,2.5688,8.4847,5.6035,3.0739,2.3727,0.8259,23.7873,10.8614,0.9763,17992.198,2.1639,9.957,2.6303,4.1745,15.7978,8.4008,6.0659,0.5947,5.1734,3.1585,2.2481,9.5307
2019-02-08,3.1569,6.8566,3.3231,8.6541,3.1762,4.2906,1.8292,2.4779,9.5814,13.9589,7.0399,5.3387,5.1586,7.6847,0.6294,6.4555,,3.6864,,3.9562,6.1068,1.8318,2.661,4.6449,3.2693,9.0494,4.1138,15.7837,1.3416,14.1695,4.8096,3.9104,,,0.5086,12.5338,46272.8905,43249.9859,2.4341,4.7932,1.9469,34708.3242,14.5618,2.6412,5.9466,6.5440000000000005,2.3417,2.2029,13.1471,2.2914,3.1144,4.4082,5.9662,10.0373,3.2113,,6.4771,7.6115,3.4930000000000003,2.5598,8.4686,5.6243,3.014,2.3687,0.8162,23.735,10.7682,0.9851,17654.1627,2.1945,9.8223,2.5963000000000003,4.1018,16.0349,8.3933,6.0185,0.5882,5.1538,3.1044,2.2329,9.4989
2019-02-07,3.1668,6.8306,3.3778,8.605,3.2016,4.2461,1.8331,2.4795,9.5026,13.7818,6.9618,5.2419,5.1095,7.6458,0.6333,6.4129,,3.6542,,3.945,6.1263,1.8337,2.6383,4.6091,3.2862,8.894,4.0932,15.5489,1.3396,14.0923,4.7718,3.9491,,,0.5164,12.1994,45976.890999999996,44146.8233,2.4477,4.696000000000001,1.9476,34693.8563,14.3465,2.6351,5.9407,6.5376,2.3499,2.1922,12.8276,2.2825,3.0862,4.4641,5.8486,9.9525,3.2104,,6.4043,7.5603,3.4354,2.5659,8.401299999999999,4.8463,3.1249,2.3532,0.8217,23.2823,11.0895,0.9843,17501.5017,2.1494,9.7486,2.5182,4.1327,16.0312,8.2742,5.9784,0.5861,5.1341,3.0648,2.2624,9.4605
2019-02-06,3.2279,6.8799,3.432,8.8175,3.2452,4.317,1.8083,2.4787,9.7088,13.8149,7.0691,5.3806,5.2906,7.9352,0.6411,6.5747,,3.6389,,4.0312,6.2237,1.8284,2.6213,4.6047,3.3219,9.0393,4.1241,15.9332,1.3133,14.1345,4.7634,4.0014,,,0.5183,12.5374,46540.8211,46545.8635,2.525,5.0688,1.9771,36328.7211,14.4903,2.6896,6.0458,6.5392,2.3711,2.2136,12.9741,2.2842,3.1567,4.3666,5.8903,10.0885,3.2314,,6.5251,7.5541,3.5248,2.5860000000000003,8.391,4.6222,3.1842,2.3222,0.8107,23.553,11.1118,0.9792,18482.8943,2.1332,9.9355,2.5737,4.1909,16.1091,8.2322,5.9027,0.5987,5.141,3.0616,2.2574,9.4695
2019-02-05,3.2268,6.9571,3.4708,8.8522,3.2523,4.297,1.8073,2.4754,9.8086,13.8405,7.0706,5.2597,5.2226,7.7771,0.6411,6.3179,,3.6648,,3.9685,6.2085,1.8134,2.6088,4.5968,3.2979,9.0357,4.1246,15.9619,1.3115,14.2156,4.776,4.0561,,,0.5172,12.4354,47722.2674,44135.6129,2.5578,5.1259,1.9709999999999999,36777.2238,14.5525,2.5708,5.9271,6.7721,2.3028,2.2345,12.985999999999999,2.2973,3.3334,4.8581,5.9251000000000005,9.798,3.2177,,6.6243,7.5582,3.5324,2.5363,8.4276,5.3315,3.108,2.3208,0.804,23.3778,11.2459,0.9794,18679.1728,2.1526,9.9139,2.576,3.9061,16.0989,8.2522,5.9484,0.5968,5.1341,3.0656,2.2717,9.4262
2019-02-04,3.1725,6.8611,3.4174,8.7534,3.2009,4.3052,1.7889,2.4795,9.6854,13.8361,7.0238,5.301,5.1636,7.7371,0.6398,6.2857,,3.5718,,4.1075,6.0738,1.7937,2.6162,4.5443,3.2303,8.8916,4.0979,15.9479,1.3618,14.435,4.7166,4.0034,,,0.5183,12.3988,48039.7994,44247.7176,2.4905,5.0815,1.9498,35142.3591,14.3596,2.5737,5.8858,6.8422,2.2899,2.2154,12.9153,2.2764,3.2669,4.7504,5.8541,9.7292,3.1922,,6.6717,7.428,3.6566,2.5285,8.511000000000001,5.0958,3.055,2.3199,0.8013,23.2436,11.3954,0.9746,18352.0419,2.151,9.9558,2.5582000000000003,3.8751,16.0535,8.2123,5.9383,0.5912,5.1361,3.0426,2.2928,9.3371
2019-02-01,3.0849,6.6690000000000005,3.4026,8.5703,3.1691,4.3043,1.7898,2.4598,9.3686,13.4364,6.8974,5.1975,5.1882,7.506299999999999,0.637,6.2975,,3.5998,,4.1075,5.9954,1.8148,2.5856,4.4807,3.2251,8.6316,4.1962,16.0157,1.3661,14.5861,4.6312,3.9419999999999997,,,0.5213,12.4791,48944.4749,44393.4536,2.4851,5.0334,1.9316,35634.2653,14.3042,2.5322,5.9354,6.9186,2.314,2.2168,12.7006,2.2613,3.2431,4.6722,5.7727,9.8899,3.1248,,6.8081,7.3676,3.7142,2.5228,8.4773,5.2566,3.0447,2.3093,0.8094,22.5157,11.2895,0.9703,18281.1636,2.1349,9.9338,2.5698,3.8418,15.7969,8.1724,5.9173,0.5836,5.0908,3.0146,2.27,9.1974
2019-01-31,3.0834,6.7761,3.5962,8.621,3.0644,4.2997,1.7791,2.4703,9.359,13.4603,6.8016,5.3768,5.1894,7.4555,0.6502,6.2166,,3.6014,,4.1051,5.9818,1.7621,2.6247,4.4244,3.2192,8.6867,4.1395,15.9848,1.3659,14.4939,4.5962,3.9471,,,0.5241,12.3437,48788.5845,42846.40900000001,2.4438,5.077,1.9309,35952.5575,13.956,2.5156,5.8137,6.9045,2.3005,2.2308,12.5413,2.2955,3.2493,4.7971,5.7734,9.8828,3.0647,,6.6291,7.2569,3.6991,2.4762,8.3735,5.3154,2.9975,2.3191,0.8302,22.3838,11.2691,0.9787,18155.7634,2.1574,10.1353,2.5185,3.7714,15.6811,8.0788,6.5109,0.5822,5.1056,2.997,2.2658,9.1443
2019-01-30,3.0614,6.9026,3.4951,7.7795,3.0917,4.247,1.7237,2.4298,9.3909,13.1806,7.0821,5.4283,5.127000000000001,7.1256,0.6403,6.3067,,3.6019,,4.0946,5.9358,1.5431,2.4857,4.4108,3.2615,8.8113,4.1208,15.5221,1.3404,14.342,4.6382,3.8812,,,0.5194,12.0251,47802.1304,42868.83,2.4577,4.987,1.9159,35648.7331,14.1606,2.5199,5.8226,6.7539,2.3311,2.17,13.392999999999999,2.2997,3.1423,4.7027,5.8938,9.9658,3.1039,,6.5407,7.2917,3.4989999999999997,2.4959,8.2243,5.1419,3.0213,2.2553,0.8176,21.6126,11.2078,0.9672,17681.4236,2.1026,9.4791,2.4914,3.7769999999999997,15.5866,8.085,6.5461,0.5835,5.0574,2.9828,2.2844,9.0634
2019-01-29,2.8655,6.6794,3.3349,7.4573,3.0267,4.1788,1.7553,2.3899,9.0668,12.9416,6.9825,5.3381,5.327999999999999,6.8254,0.6372,6.257999999999999,,3.5432,,4.0805,5.9035,1.5424,2.4641,4.2396,3.2114,8.5738,4.0969999999999995,15.0877,1.3298,14.4072,4.5767,3.7972,,,0.5186,12.585,47630.9066,41915.9402,2.3677,5.0877,1.8734,34028.3361,13.6742,2.4788,5.705,6.7095,2.2487,2.176,12.8572,2.2793,3.0858,4.6438,5.8221,9.6577,3.0683,,6.4485,7.1472,2.9171,2.4092,8.116,5.0273,2.9531,2.2429,0.8432,21.2054,10.8737,0.9685,17277.9622,2.0833,9.0394,2.4578,3.7301,15.2308,7.9976,6.5611,0.5715,4.9758,2.9265,2.3173,9.0495
2019-01-28,2.8955,6.8183,3.427,7.627000000000001,3.0377,4.1597,1.7208,2.3859,9.2531,13.136,7.0729,5.3642,5.3236,7.1578,0.6385,6.3401,,3.5358,,3.9819999999999998,5.9191,1.5481,2.4465,4.287,3.292,8.6858,4.0834,15.1634,1.3267,14.707,4.5899,3.8554,,,0.5191,12.6918,48067.9108,42689.4625,2.3591,5.0197,1.8635,34317.6927,14.1508,2.4893,5.7244,6.6581,2.2781,2.1769,12.9132,2.281,3.1326,4.7464,5.9321,9.655,3.0984,,6.4270000000000005,7.1749,3.0581,2.4248,8.1277,5.2134,2.9503,2.2345,0.8417,21.5467,10.9905,0.9156,17387.0058,1.9882,9.0174,2.4482,3.7658,15.392999999999999,7.9976,6.5941,0.5643,4.9935,2.9248,2.3385,8.958
2019-01-25,2.9226,6.9539,3.4954,7.7066,3.0592,4.1943,1.7407,2.3975,9.318999999999999,13.3044,7.2246,5.3706,5.5127,8.3061,0.6334,6.4469,,3.5459,,4.04,5.8819,1.5511,2.4238,4.3158,3.3349,8.8195,4.1002,15.7223,1.3435,14.7849,4.6312,3.8482,,,0.5214,12.9653,48428.2476,43675.9837,2.3643,5.1225,1.852,34187.4823,14.4034,2.5279,5.7438,6.7279,2.307,2.17,13.0334,2.3052,3.1514,4.854,5.9224,9.7442,3.0711,,6.5472,7.2149,3.3232,2.4165,8.1701,5.2866,2.9358,2.2385,0.8316,21.805999999999997,10.6152,0.9364,17615.9975,1.9737,9.2507,2.455,3.7836,15.3744,8.0671,6.6906,0.5613,5.0662,2.9566,2.3469,8.8232
2019-01-24,2.8289,6.891,3.4627,7.5422,3.2361,4.2915,1.7631,2.4008,9.0053,13.1746,7.0652,5.2826,5.5737,7.7131,0.6372,6.3037,,3.4217,,3.9789999999999996,5.8606,1.5307,2.4414,4.2633,3.3031,8.7315,4.0459,16.3658,1.3471,14.8151,4.5508,3.7689999999999997,,,0.5173,13.2821,47682.0182,41019.1027,2.3203,5.0632,1.8249,31973.9043,14.0441,2.4593,5.572,6.5612,2.2184,2.1602,12.4802,2.2726,3.1411,4.8002,5.7636,9.3637,2.9736,,6.3569,7.1359,3.1596,2.3539,8.0985,5.2716,2.9017,2.2761,0.8417,21.2282,10.4998,0.9229,17277.9622,1.9093,8.984,2.4411,3.6808,15.1447,7.9921,6.5382,0.5605,5.0161,2.9173,2.3359,8.7709
2019-01-23,2.8515,6.9239999999999995,3.4315,7.462999999999999,3.1177,4.2773,1.7947,2.4278,8.8763,13.3147,6.9350000000000005,5.1617,5.5901,7.2952,0.6425,5.8961,,3.511,,4.0019,5.693,1.5145,2.4687,4.2529,3.3655,8.7347,4.0478,16.1775,1.3302,14.9344,4.5529,3.7839,,,0.5201,13.3363,48527.9153,38384.6427,2.2891,5.1294,1.8223,31785.8225,14.0819,2.421,5.2257,6.4531,2.0125,2.1843,12.6123,2.2803,3.2201,4.6733,5.6105,7.9061,2.97,,6.3078,7.1585,3.0005,2.0345,8.0721,5.1362,2.7175,2.2646,0.8288,21.3033,10.1818,0.9204,16514.6569,1.8964,8.8435,2.4472,3.4894,15.1085,8.0375,6.6008,0.5529,5.0397,2.9112,2.3292,8.775
2019-01-22,2.84,6.8572,3.4151,7.6321,3.1392,4.2134,1.7013,2.4098,8.9637,13.2446,6.892,5.1771,5.6018,7.2698,0.6435,5.9659,,3.4560000000000004,,4.0195,5.5777,1.5168,2.4471,4.2133,3.5293,8.7389,4.0244,16.3859,1.3112,14.8159,4.6053,3.7261,,,0.5192,13.395,49547.5918,37969.8554,2.3793,5.1558,1.8083,31366.2554,14.0089,2.4116,5.2415,6.5101,2.0202,2.1946,12.7563,2.2833,3.2118,4.7789,5.4434000000000005,7.9855,2.9964,,6.1617,7.1134,2.9944,2.0427,8.116,5.2618,2.7239999999999998,2.2433,0.8274,20.8005,10.2431,0.9268,16879.953,1.898,8.8004,2.4557,3.5279,15.1067,8.0024,6.584,0.5559,5.0643,2.9211,2.3283,8.7145
2019-01-18,2.9052,6.9889,3.549,7.7599,3.199,4.2369,1.7616,2.4133,9.3479,13.4434,6.9825,5.2279,5.6545,7.6686,0.6471,6.1388,,3.4195,,4.0564,5.745,1.5510000000000002,2.4602,4.2769,3.593,8.8018,4.0371,16.5621,1.3137,14.5853,4.7124,3.9639,,,0.5253,13.7978,49757.1494,40088.6339,2.4059,5.1324,1.8385,33652.1726,14.1163,2.4485,5.3727,6.7367,2.0947,2.2062,13.0013,2.3177,3.2971,4.9403,5.4176,8.2566,2.8233,,6.3105,7.1646,3.1475,2.1545,8.1306,5.3315,2.7826,2.2455,0.8,20.6254,10.8561,0.9407,17665.0671,1.8996,8.9604,2.4546,3.6433,15.2336,7.9611,6.6985,0.5709,5.0751,2.9555,2.281,8.7292
